 Z= 109 A= 249  Mt beta2= 0.40 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  15.100   3.479753E-09  -2.366428E-09   7.986484E-10  -1.435492E-10   1.184562E-11   7.661219E-10  -5.213183E-10   1.835364E-10  -3.703005E-11   8.213977E-13
  15.200   2.335139E-09  -1.604781E-09   5.544959E-10  -1.046050E-10   9.649747E-12   5.225707E-10  -3.595462E-10   1.291808E-10  -2.691733E-11   9.252545E-13
  15.300   1.557370E-09  -1.081214E-09   3.821299E-10  -7.539457E-11   7.651191E-12   3.540727E-10  -2.462247E-10   9.022207E-11  -1.939137E-11   8.908940E-13
  15.400   1.032278E-09  -7.237665E-10   2.614194E-10  -5.377887E-11   5.931587E-12   2.383204E-10  -1.674418E-10   6.253331E-11  -1.384737E-11   7.887843E-13
  15.500   6.800485E-10  -4.813855E-10   1.775497E-10  -3.798177E-11   4.510428E-12   1.593573E-10  -1.130785E-10   4.301669E-11  -9.803593E-12   6.617084E-13
  15.600   4.452798E-10  -3.181353E-10   1.197280E-10  -2.657097E-11   3.371870E-12   1.058632E-10  -7.584175E-11   2.937179E-11  -6.882303E-12   5.340492E-13
  15.700   2.897930E-10  -2.089160E-10   8.016825E-11  -1.841874E-11   2.482467E-12   6.987152E-11  -5.052150E-11   1.990815E-11  -4.791585E-12   4.183590E-13
  15.800   1.874633E-10  -1.363291E-10   5.330574E-11  -1.265506E-11   1.802349E-12   4.582021E-11  -3.342796E-11   1.339602E-11  -3.308897E-12   3.198942E-13
  15.900   1.205397E-10  -8.840545E-11   3.520005E-11  -8.620560E-12   1.291812E-12   2.985620E-11  -2.197024E-11   8.949537E-12  -2.266753E-12   2.396608E-13
  16.000   7.704433E-11  -5.697159E-11   2.308561E-11  -5.823385E-12   9.148251E-13   1.933087E-11  -1.434418E-11   5.936627E-12  -1.540621E-12   1.763946E-13
  16.100   4.895078E-11  -3.648733E-11   1.503827E-11  -3.901886E-12   6.405633E-13   1.243728E-11  -9.303710E-12   3.910443E-12  -1.038987E-12   1.277993E-13
  16.200   3.091707E-11  -2.322445E-11   9.730621E-12  -2.593663E-12   4.437388E-13   7.951965E-12  -5.995143E-12   2.557941E-12  -6.953355E-13   9.128027E-14
  16.300   1.941189E-11  -1.469208E-11   6.254556E-12  -1.710666E-12   3.042641E-13   5.052610E-12  -3.838203E-12   1.661741E-12  -4.618435E-13   6.434847E-14
  16.400   1.211656E-11  -9.237832E-12   3.993844E-12  -1.119684E-12   2.065938E-13   3.190554E-12  -2.441535E-12   1.072194E-12  -3.044769E-13   4.481427E-14
  16.500   7.518721E-12  -5.773248E-12   2.533664E-12  -7.273858E-13   1.389591E-13   2.002358E-12  -1.543211E-12   6.871444E-13  -1.992571E-13   3.085598E-14
  16.600   4.638441E-12  -3.586308E-12   1.596958E-12  -4.690593E-13   9.261884E-14   1.248989E-12  -9.692492E-13   4.374355E-13  -1.294531E-13   2.101736E-14
  16.700   2.844948E-12  -2.214450E-12   1.000108E-12  -3.002860E-13   6.118955E-14   7.743406E-13  -6.049402E-13   2.766285E-13  -8.349999E-14   1.416966E-14
  16.800   1.734847E-12  -1.359216E-12   6.223448E-13  -1.908680E-13   4.008014E-14   4.771745E-13  -3.752108E-13   1.737885E-13  -5.347755E-14   9.459656E-15
  16.900   1.051823E-12  -8.293315E-13   3.848279E-13  -1.204663E-13   2.603469E-14   2.922865E-13  -2.312822E-13   1.084702E-13  -3.400955E-14   6.255918E-15
  17.000   6.340580E-13  -5.030347E-13   2.364684E-13  -7.550433E-14   1.677389E-14   1.779676E-13  -1.416873E-13   6.726466E-14  -2.147864E-14   4.099674E-15
  17.100   3.800406E-13  -3.033265E-13   1.444010E-13  -4.699914E-14   1.072141E-14   1.077178E-13  -8.626969E-14   4.144510E-14  -1.347161E-14   2.663025E-15
  17.200   2.264933E-13  -1.818349E-13   8.763467E-14  -2.905726E-14   6.799512E-15   6.481297E-14  -5.220845E-14   2.537406E-14  -8.392058E-15   1.715059E-15
  17.300   1.342191E-13  -1.083704E-13   5.285772E-14  -1.784428E-14   4.279339E-15   3.876835E-14  -3.140470E-14   1.543681E-14  -5.192560E-15   1.095364E-15
  17.400   7.908909E-14  -6.421290E-14   3.168725E-14  -1.088563E-14   2.673056E-15   2.305401E-14  -1.877739E-14   9.332449E-15  -3.191431E-15   6.939071E-16
  17.500   4.634159E-14  -3.782887E-14   1.888082E-14  -6.597019E-15   1.657397E-15   1.362956E-14  -1.116034E-14   5.606903E-15  -1.948525E-15   4.361001E-16
  17.600   2.700141E-14  -2.215772E-14   1.118236E-14  -3.971996E-15   1.020194E-15   8.011163E-15  -6.593804E-15   3.347789E-15  -1.181865E-15   2.719471E-16
  17.700   1.564487E-14  -1.290441E-14   6.583215E-15  -2.376090E-15   6.234812E-16   4.681652E-15  -3.872799E-15   1.986636E-15  -7.121882E-16   1.682910E-16
  17.800   9.014384E-15  -7.472620E-15   3.852558E-15  -1.412325E-15   3.783482E-16   2.720221E-15  -2.261298E-15   1.171712E-15  -4.263923E-16   1.033654E-16
  17.900   5.165199E-15  -4.302690E-15   2.241204E-15  -8.341567E-16   2.279965E-16   1.571527E-15  -1.312647E-15   6.868822E-16  -2.536493E-16   6.302042E-17
  18.000   2.943292E-15  -2.463482E-15   1.296131E-15  -4.895805E-16   1.364492E-16   9.027400E-16  -7.575447E-16   4.002380E-16  -1.499300E-16   3.814430E-17
  18.100   1.667949E-15  -1.402526E-15   7.451866E-16  -2.855521E-16   8.110638E-17   5.156293E-16  -4.346614E-16   2.318166E-16  -8.806324E-17   2.292275E-17
  18.200   9.400344E-16  -7.940251E-16   4.259347E-16  -1.655204E-16   4.788658E-17   2.928578E-16  -2.479640E-16   1.334675E-16  -5.140097E-17   1.367841E-17
  18.300   5.268945E-16  -4.470217E-16   2.420448E-16  -9.535479E-17   2.808528E-17   1.653980E-16  -1.406477E-16   7.638823E-17  -2.981518E-17   8.105439E-18
  18.400   2.937178E-16  -2.502668E-16   1.367525E-16  -5.459797E-17   1.636362E-17   9.288969E-17  -7.932219E-17   4.346211E-17  -1.718744E-17   4.770094E-18
  18.500   1.628437E-16  -1.393372E-16   7.681994E-17  -3.107216E-17   9.472036E-18   5.187742E-17  -4.448214E-17   2.458342E-17  -9.847148E-18   2.788187E-18
  18.600   8.979518E-17  -7.714874E-17   4.290652E-17  -1.757699E-17   5.447501E-18   2.881191E-17  -2.480370E-17   1.382401E-17  -5.607276E-18   1.618805E-18
  18.700   4.924746E-17  -4.248123E-17   2.382838E-17  -9.883530E-18   3.112908E-18   1.591320E-17  -1.375300E-17   7.728565E-18  -3.173600E-18   9.336321E-19
  18.800   2.686397E-17  -2.326378E-17   1.315827E-17  -5.524462E-18   1.767560E-18   8.740647E-18  -7.582963E-18   4.295851E-18  -1.785365E-18   5.349276E-19
  18.900   1.457535E-17  -1.267028E-17   7.225147E-18  -3.069682E-18   9.973405E-19   4.774620E-18  -4.157678E-18   2.374090E-18  -9.983704E-19   3.044949E-19
  19.000   7.865699E-18  -6.863148E-18   3.945015E-18  -1.695653E-18   5.592370E-19   2.593891E-18  -2.266954E-18   1.304530E-18  -5.549596E-19   1.722094E-19
  19.100   4.222128E-18  -3.697423E-18   2.141977E-18  -9.311827E-19   3.116392E-19   1.401491E-18  -1.229205E-18   7.127414E-19  -3.066551E-19   9.677220E-20
  19.200   2.254280E-18  -1.981168E-18   1.156525E-18  -5.083944E-19   1.725964E-19   7.531173E-19  -6.628331E-19   3.872053E-19  -1.684505E-19   5.403620E-20
  19.300   1.197218E-18  -1.055838E-18   6.209818E-19  -2.759611E-19   9.500657E-20   4.025099E-19  -3.554608E-19   2.091669E-19  -9.199014E-20   2.998347E-20
  19.400   6.324602E-19  -5.596730E-19   3.315856E-19  -1.489322E-19   5.197996E-20   2.139634E-19  -1.895813E-19   1.123563E-19  -4.994247E-20   1.653345E-20
  19.500   3.323490E-19  -2.950799E-19   1.760818E-19  -7.991636E-20   2.826805E-20   1.131251E-19  -1.005596E-19   6.001572E-20  -2.695699E-20   9.060460E-21
  19.600   1.737251E-19  -1.547462E-19   9.299168E-20  -4.263839E-20   1.528094E-20   5.948979E-20  -5.304994E-20   3.187904E-20  -1.446631E-20   4.934708E-21
  19.700   9.033244E-20  -8.072023E-20   4.884198E-20  -2.262016E-20   8.211353E-21   3.111692E-20  -2.783473E-20   1.683945E-20  -7.718646E-21   2.671259E-21
  19.800   4.672438E-20  -4.188258E-20   2.551352E-20  -1.193249E-20   4.386367E-21   1.618932E-20  -1.452573E-20   8.845910E-21  -4.094803E-21   1.437248E-21
  19.900   2.404184E-20  -2.161621E-20   1.325512E-20  -6.259193E-21   2.329355E-21   8.378096E-21  -7.539545E-21   4.621234E-21  -2.159956E-21   7.686455E-22
 Z= 109 A= 289  Mt beta2=-0.07 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.953638E-02  -4.499593E-16  -7.077672E-16  -8.005932E-16  -6.723301E-16   5.969098E-02  -3.103168E-16  -4.787837E-16  -4.378244E-16  -1.001343E-15
   0.100   8.953511E-02   5.106931E-05  -1.906180E-08   7.932002E-13  -4.079756E-14   5.963917E-02  -1.723253E-05   5.605016E-09   1.741791E-13   5.865008E-16
   0.200   8.953255E-02   2.010960E-04  -3.022847E-07   4.688250E-11  -8.066531E-14   5.948491E-02  -6.780951E-05   8.867540E-08   1.025829E-11  -2.660711E-14
   0.300   8.953241E-02   4.407075E-04  -1.507618E-06   5.272139E-10   6.302165E-13   5.923168E-02  -1.484339E-04   4.405478E-07   1.191478E-10  -4.698443E-13
   0.400   8.954066E-02   7.548469E-04  -4.665173E-06   2.901964E-09   6.593513E-12   5.888523E-02  -2.538228E-04   1.356015E-06   6.846807E-10  -4.791897E-12
   0.500   8.956522E-02   1.123592E-03  -1.108024E-05   1.077442E-08   3.961735E-11   5.845350E-02  -3.770136E-04   3.199416E-06   2.679949E-09  -2.834821E-11
   0.600   8.961547E-02   1.523247E-03  -2.220326E-05   3.109005E-08   1.719300E-10   5.794648E-02  -5.097671E-04   6.361390E-06   8.224001E-09  -1.207413E-10
   0.700   8.970166E-02   1.927665E-03  -3.947322E-05   7.517364E-08   5.948211E-10   5.737608E-02  -6.430471E-04   1.120998E-05   2.131267E-08  -4.093436E-10
   0.800   8.983408E-02   2.309718E-03  -6.414337E-05   1.592256E-07   1.743916E-09   5.675594E-02  -7.675474E-04   1.804015E-05   4.873746E-08  -1.172844E-09
   0.900   9.002219E-02   2.642861E-03  -9.710103E-05   3.038686E-07   4.504748E-09   5.610120E-02  -8.742380E-04   2.702582E-05   1.011520E-07  -2.951353E-09
   1.000   9.027359E-02   2.902691E-03  -1.386956E-04   5.323198E-07   1.051654E-08   5.542825E-02  -9.548999E-04   3.817823E-05   1.942235E-07  -6.697396E-09
   1.100   9.059305E-02   3.068425E-03  -1.885906E-04   8.668006E-07   2.261394E-08   5.475443E-02  -1.002617E-03   5.131403E-05   3.497956E-07  -1.396266E-08
   1.200   9.098157E-02   3.124195E-03  -2.456568E-04   1.322975E-06   4.540168E-08   5.409766E-02  -1.012202E-03   6.603580E-05   5.970118E-07  -2.711509E-08
   1.300   9.143563E-02   3.060097E-03  -3.079220E-04   1.902403E-06   8.598075E-08   5.347604E-02  -9.805218E-04   8.172709E-05   9.733685E-07  -4.956980E-08
   1.400   9.194675E-02   2.872900E-03  -3.725901E-04   2.583321E-06   1.548184E-07   5.290737E-02  -9.067212E-04   9.756346E-05   1.525697E-06  -8.601492E-08
   1.500   9.250143E-02   2.566384E-03  -4.361383E-04   3.310468E-06   2.667134E-07   5.240863E-02  -7.923114E-04   1.125399E-04   2.311087E-06  -1.426173E-07
   1.600   9.308150E-02   2.151248E-03  -4.944933E-04   3.985047E-06   4.418184E-07   5.199544E-02  -6.411334E-04   1.255145E-04   3.397742E-06  -2.271905E-07
   1.700   9.366500E-02   1.644598E-03  -5.432805E-04   4.456288E-06   7.066185E-07   5.168144E-02  -4.591882E-04   1.352678E-04   4.865681E-06  -3.493224E-07
   1.800   9.422739E-02   1.069032E-03  -5.781317E-04   4.516303E-06   1.094747E-06   5.147775E-02  -2.543448E-04   1.405748E-04   6.807110E-06  -5.204645E-07
   1.900   9.474324E-02   4.513570E-04  -5.950279E-04   3.899880E-06   1.647537E-06   5.139239E-02  -3.594142E-05   1.402867E-04   9.326133E-06  -7.539895E-07
   2.000   9.518804E-02  -1.789695E-04  -5.906501E-04   2.290799E-06   2.414094E-06   5.142980E-02   1.857013E-04   1.334186E-04   1.253739E-05  -1.065236E-06
   2.100   9.554014E-02  -7.915887E-04  -5.627063E-04  -6.645046E-07   3.450796E-06   5.159048E-02   3.998269E-04   1.192363E-04   1.656306E-05  -1.471537E-06
   2.200   9.578254E-02  -1.357062E-03  -5.102015E-04  -5.335548E-06   4.820031E-06   5.187076E-02   5.958212E-04   9.733750E-05   2.152783E-05  -1.992241E-06
   2.300   9.590443E-02  -1.848646E-03  -4.336239E-04  -1.207951E-05   6.588129E-06   5.226269E-02   7.637892E-04   6.771842E-05   2.755134E-05  -2.648657E-06
   2.400   9.590222E-02  -2.243899E-03  -3.350247E-04  -2.120753E-05   8.822345E-06   5.275427E-02   8.950982E-04   3.082119E-05   3.473814E-05  -3.463919E-06
   2.500   9.578005E-02  -2.526014E-03  -2.179796E-04  -3.294838E-05   1.158709E-05   5.332969E-02   9.828572E-04  -1.244540E-05   4.316524E-05  -4.462624E-06
   2.600   9.554965E-02  -2.684779E-03  -8.743013E-05  -4.741239E-05   1.493929E-05   5.396994E-02   1.022303E-03  -6.071571E-05   5.286812E-05  -5.670206E-06
   2.700   9.522960E-02  -2.717118E-03   5.058463E-05  -6.455950E-05   1.892337E-05   5.465355E-02   1.011071E-03  -1.122101E-04   6.382619E-05  -7.111900E-06
   2.800   9.484400E-02  -2.627157E-03   1.892868E-04  -8.417466E-05   2.356584E-05   5.535748E-02   9.493363E-04  -1.648102E-04   7.594918E-05  -8.811275E-06
   2.900   9.442067E-02  -2.425838E-03   3.215806E-04  -1.058540E-04   2.887019E-05   5.605811E-02   8.398112E-04  -2.161646E-04   8.906617E-05  -1.078825E-05
   3.000   9.398915E-02  -2.130104E-03   4.405022E-04  -1.290037E-04   3.481211E-05   5.673236E-02   6.876036E-04  -2.638173E-04   1.029190E-04  -1.305671E-05
   3.100   9.357848E-02  -1.761710E-03   5.396639E-04  -1.528525E-04   4.133571E-05   5.735871E-02   4.999413E-04  -3.053521E-04   1.171612E-04  -1.562182E-05
   3.200   9.321510E-02  -1.345775E-03   6.136601E-04  -1.764789E-04   4.835104E-05   5.791826E-02   2.857789E-04  -3.385424E-04   1.313647E-04  -1.847718E-05
   3.300   9.292105E-02  -9.091419E-04   6.584055E-04  -1.988507E-04   5.573306E-05   5.839556E-02   5.530990E-05  -3.614942E-04   1.450325E-04  -2.160222E-05
   3.400   9.271245E-02  -4.786938E-04   6.713846E-04  -2.188754E-04   6.332243E-05   5.877936E-02  -1.805855E-04  -3.727740E-04   1.576197E-04  -2.496005E-05
   3.500   9.259852E-02  -7.971132E-05   6.517976E-04  -2.354580E-04   7.092821E-05   5.906302E-02  -4.109265E-04  -3.715084E-04   1.685598E-04  -2.849610E-05
   3.600   9.258115E-02   2.656064E-04   6.005978E-04  -2.475631E-04   7.833239E-05   5.924481E-02  -6.252146E-04  -3.574509E-04   1.772957E-04  -3.213791E-05
   3.700   9.265501E-02   5.393745E-04   5.204218E-04  -2.542772E-04   8.529608E-05   5.932778E-02  -8.139815E-04  -3.310086E-04   1.833124E-04  -3.579617E-05
   3.800   9.280807E-02   7.289380E-04   4.154216E-04  -2.548676E-04   9.156759E-05   5.931953E-02  -9.692693E-04  -2.932283E-04   1.861698E-04  -3.936714E-05
   3.900   9.302270E-02   8.274220E-04   2.910120E-04  -2.488344E-04   9.689143E-05   5.923166E-02  -1.085019E-03  -2.457435E-04   1.855313E-04  -4.273648E-05
   4.000   9.327699E-02   8.338968E-04   1.535518E-04  -2.359527E-04   1.010188E-04   5.907899E-02  -1.157344E-03  -1.906867E-04   1.811879E-04  -4.578418E-05
   4.100   9.354635E-02   7.531602E-04   9.977328E-06  -2.163021E-04   1.037183E-04   5.887877E-02  -1.184685E-03  -1.305750E-04   1.730743E-04  -4.839035E-05
   4.200   9.380517E-02   5.951652E-04  -1.325898E-04  -1.902823E-04   1.047872E-04   5.864960E-02  -1.167835E-03  -6.817767E-05   1.612756E-04  -5.044137E-05
   4.300   9.402846E-02   3.741414E-04  -2.672416E-04  -1.586118E-04   1.040624E-04   5.841047E-02  -1.109844E-03  -6.376564E-06   1.460262E-04  -5.183602E-05
   4.400   9.419344E-02   1.074731E-04  -3.876668E-04  -1.223121E-04   1.014312E-04   5.817973E-02  -1.015820E-03   5.197112E-05   1.276979E-04  -5.249091E-05
   4.500   9.428078E-02  -1.855861E-04  -4.885031E-04  -8.267289E-05   9.684020E-05   5.797409E-02  -8.926294E-04   1.041581E-04   1.067813E-04  -5.234486E-05
   4.600   9.427567E-02  -4.852799E-04  -5.656380E-04  -4.120320E-05   9.030368E-05   5.780784E-02  -7.485426E-04   1.477338E-04   8.386073E-05  -5.136192E-05
   4.700   9.416846E-02  -7.727083E-04  -6.164439E-04   4.329758E-07   8.190902E-05   5.769203E-02  -5.928266E-04   1.805869E-04   5.958517E-05  -4.953247E-05
   4.800   9.395495E-02  -1.031095E-03  -6.399363E-04   4.049343E-05   7.182000E-05   5.763393E-02  -4.353202E-04   2.010029E-04   3.463761E-05  -4.687280E-05
   4.900   9.363623E-02  -1.246885E-03  -6.368408E-04   7.724346E-05   6.027699E-05   5.763657E-02  -2.860098E-04   2.076959E-04   9.705406E-06  -4.342278E-05
   5.000   9.321817E-02  -1.410603E-03  -6.095668E-04   1.090475E-04   4.759342E-05   5.769845E-02  -1.546235E-04   1.998191E-04  -1.454631E-05  -3.924232E-05
   5.100   9.271051E-02  -1.517429E-03  -5.620813E-04   1.344607E-04   3.414889E-05   5.781348E-02  -5.025668E-05   1.769572E-04  -3.749682E-05  -3.440659E-05
   5.200   9.212567E-02  -1.567442E-03  -4.996889E-04   1.523168E-04   2.037758E-05   5.797095E-02   1.895965E-05   1.391072E-04  -5.858621E-05  -2.900109E-05
   5.300   9.147722E-02  -1.565533E-03  -4.287237E-04   1.618038E-04   6.753703E-06   5.815578E-02   4.614525E-05   8.665352E-05  -7.732606E-05  -2.311636E-05
   5.400   9.077835E-02  -1.520987E-03  -3.561704E-04   1.625250E-04  -6.227287E-06   5.834887E-02   2.590709E-05   2.034086E-05  -9.330461E-05  -1.684366E-05
   5.500   9.004020E-02  -1.446759E-03  -2.892329E-04   1.545370E-04  -1.807002E-05   5.852755E-02  -4.547372E-05  -5.875016E-05  -1.061876E-04  -1.027140E-05
   5.600   8.927034E-02  -1.358503E-03  -2.348784E-04   1.383624E-04  -2.830269E-05   5.866627E-02  -1.699052E-04  -1.492244E-04  -1.157162E-04  -3.483083E-06
   5.700   8.847141E-02  -1.273407E-03  -1.993850E-04   1.149736E-04  -3.650106E-05   5.873734E-02  -3.473986E-04  -2.493908E-04  -1.217033E-04   3.443397E-06
   5.800   8.764022E-02  -1.208930E-03  -1.879246E-04   8.574710E-05  -4.231176E-05   5.871187E-02  -5.760347E-04  -3.572804E-04  -1.240305E-04   1.043501E-05
   5.900   8.676716E-02  -1.181512E-03  -2.042120E-04   5.238989E-05  -4.547350E-05   5.856075E-02  -8.519869E-04  -4.706686E-04  -1.226461E-04   1.742169E-05
   6.000   8.583622E-02  -1.205362E-03  -2.502467E-04   1.684129E-05  -4.583376E-05   5.825577E-02  -1.169603E-03  -5.871044E-04  -1.175657E-04   2.433378E-05
   6.100   8.482554E-02  -1.291406E-03  -3.261692E-04  -1.884250E-05  -4.336077E-05   5.777073E-02  -1.521552E-03  -7.039531E-04  -1.088747E-04   3.109916E-05
   6.200   8.370845E-02  -1.446468E-03  -4.302425E-04  -5.261443E-05  -3.814833E-05   5.708260E-02  -1.899035E-03  -8.184527E-04  -9.673296E-05   3.764086E-05
   6.300   8.245509E-02  -1.672743E-03  -5.589634E-04  -8.256321E-05  -3.041362E-05   5.617262E-02  -2.292065E-03  -9.277884E-04  -8.137991E-05   4.387545E-05
   6.400   8.103434E-02  -1.967606E-03  -7.072943E-04  -1.070311E-04  -2.048747E-05   5.502723E-02  -2.689807E-03  -1.029181E-03  -6.313904E-05   4.971275E-05
   6.500   7.941601E-02  -2.323758E-03  -8.689975E-04  -1.247138E-04  -8.797390E-06   5.363895E-02  -3.080969E-03  -1.119989E-03  -4.241975E-05   5.505713E-05
   6.600   7.757314E-02  -2.729694E-03  -1.037046E-03  -1.347353E-04   4.155319E-06   5.200689E-02  -3.454232E-03  -1.197815E-03  -1.971520E-05   5.981034E-05
   6.700   7.548412E-02  -3.170462E-03  -1.204078E-03  -1.366903E-04   1.782318E-05   5.013713E-02  -3.798707E-03  -1.260614E-03   4.405276E-06   6.387585E-05
   6.800   7.313467E-02  -3.628643E-03  -1.362858E-03  -1.306542E-04   3.164262E-05   4.804272E-02  -4.104371E-03  -1.306791E-03   2.930971E-05   6.716419E-05
   6.900   7.051929E-02  -4.085466E-03  -1.506713E-03  -1.171580E-04   4.506461E-05   4.574337E-02  -4.362493E-03  -1.335278E-03   5.432314E-05   6.959889E-05
   7.000   6.764218E-02  -4.521993E-03  -1.629908E-03  -9.713300E-05   5.758345E-05   4.326487E-02  -4.565991E-03  -1.345593E-03   7.875246E-05   7.112232E-05
   7.100   6.451762E-02  -4.920258E-03  -1.727932E-03  -7.183013E-05   6.876182E-05   4.063821E-02  -4.709723E-03  -1.337863E-03   1.019151E-04   7.170086E-05
   7.200   6.116966E-02  -5.264302E-03  -1.797696E-03  -4.272150E-05   7.825023E-05   3.789843E-02  -4.790671E-03  -1.312815E-03   1.231694E-04   7.132877E-05
   7.300   5.763121E-02  -5.541021E-03  -1.837610E-03  -1.139329E-05   8.580005E-05   3.508335E-02  -4.808029E-03  -1.271736E-03   1.419445E-04   7.003042E-05
   7.400   5.394260E-02  -5.740773E-03  -1.847559E-03   2.056152E-05   9.126918E-05   3.223215E-02  -4.763171E-03  -1.216403E-03   1.577674E-04   6.786039E-05
   7.500   5.014977E-02  -5.857737E-03  -1.828786E-03   5.164210E-05   9.462071E-05   2.938399E-02  -4.659510E-03  -1.148979E-03   1.702844E-04   6.490166E-05
   7.600   4.630215E-02  -5.889994E-03  -1.783694E-03   8.052336E-05   9.591506E-05   2.657657E-02  -4.502260E-03  -1.071903E-03   1.792759E-04   6.126178E-05
   7.700   4.245043E-02  -5.839355E-03  -1.715598E-03   1.061194E-04   9.529687E-05   2.384491E-02  -4.298119E-03  -9.877651E-04   1.846632E-04   5.706747E-05
