 Z= 105 A= 231  Db beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  14.900   2.644547E-08   3.879068E-08   1.591134E-08  -2.663743E-09  -3.998015E-09   8.429321E-09   1.338358E-08   8.182747E-09   3.832117E-09   3.886191E-09
  15.000   2.007354E-08   3.010037E-08   1.373039E-08  -2.221024E-10  -1.801357E-09   6.676161E-09   1.089666E-08   7.282758E-09   4.007475E-09   3.837873E-09
  15.100   1.523359E-08   2.335656E-08   1.174391E-08   1.317594E-09  -3.169533E-10   5.285153E-09   8.853362E-09   6.386167E-09   3.933221E-09   3.634913E-09
  15.200   1.155839E-08   1.811914E-08   9.955707E-09   2.203419E-09   6.322054E-10   4.179865E-09   7.173131E-09   5.523631E-09   3.695768E-09   3.335337E-09
  15.300   8.767654E-09   1.404822E-08   8.364922E-09   2.628934E-09   1.189342E-09   3.300679E-09   5.791765E-09   4.716861E-09   3.361414E-09   2.983817E-09
  15.400   6.648136E-09   1.088168E-08   6.966273E-09   2.742311E-09   1.467909E-09   2.600992E-09   4.657569E-09   3.979814E-09   2.979434E-09   2.613505E-09
  15.500   5.037959E-09   8.417396E-09   5.750689E-09   2.654593E-09   1.555822E-09   2.044242E-09   3.728466E-09   3.320007E-09   2.585083E-09   2.247922E-09
  15.600   3.814420E-09   6.499389E-09   4.706113E-09   2.447009E-09   1.519636E-09   1.601615E-09   2.969830E-09   2.739848E-09   2.202374E-09   1.902783E-09
  15.700   2.884574E-09   5.007055E-09   3.818359E-09   2.177301E-09   1.408442E-09   1.250284E-09   2.352894E-09   2.237882E-09   1.846551E-09   1.587674E-09
  15.800   2.178007E-09   3.846918E-09   3.071970E-09   1.885079E-09   1.257392E-09   9.720644E-10   1.853573E-09   1.809908E-09   1.526229E-09   1.307533E-09
  15.900   1.641338E-09   2.946309E-09   2.450979E-09   1.596258E-09   1.090759E-09   7.524033E-10   1.451598E-09   1.449934E-09   1.245185E-09   1.063911E-09
  16.000   1.234046E-09   2.248562E-09   1.939559E-09   1.326663E-09   9.245354E-10   5.796026E-10   1.129869E-09   1.150953E-09   1.003813E-09   8.560071E-10
  16.100   9.253271E-10   1.709360E-09   1.522530E-09   1.084893E-09   7.685729E-10   4.442317E-10   8.739556E-10   9.055559E-10   8.002730E-10   6.814982E-10
  16.200   6.917213E-10   1.293962E-09   1.185732E-09   8.745486E-10   6.283043E-10   3.386755E-10   6.717110E-10   7.063799E-10   6.313754E-10   5.371740E-10
  16.300   5.153349E-10   9.750847E-10   9.162683E-10   6.959260E-10   5.060938E-10   2.567830E-10   5.129477E-10   5.464283E-10   4.932296E-10   4.194092E-10
  16.400   3.825006E-10   7.312844E-10   7.026367E-10   5.472695E-10   4.022683E-10   1.935917E-10   3.891695E-10   4.192725E-10   3.817084E-10   3.244993E-10
  16.500   2.827696E-10   5.457061E-10   5.347686E-10   4.256759E-10   3.158853E-10   1.451072E-10   2.933371E-10   3.191659E-10   2.927619E-10   2.488848E-10
  16.600   2.081509E-10   4.051167E-10   4.039998E-10   3.277220E-10   2.452868E-10   1.081259E-10   2.196610E-10   2.410874E-10   2.226137E-10   1.892903E-10
  16.700   1.525348E-10   2.991462E-10   3.029897E-10   2.498827E-10   1.884849E-10   8.008953E-11   1.634175E-10   1.807363E-10   1.678721E-10   1.427985E-10
  16.800   1.112543E-10   2.196921E-10   2.256086E-10   1.887922E-10   1.434186E-10   5.896627E-11   1.207844E-10   1.344925E-10   1.255779E-10   1.068786E-10
  16.900   8.075080E-11   1.604460E-10   1.668062E-10   1.413938E-10   1.081151E-10   4.315168E-11   8.869533E-11   9.935656E-11   9.320950E-11   7.938269E-11
  17.000   5.831692E-11   1.165177E-10   1.224737E-10   1.050098E-10   8.078106E-11   3.138692E-11   6.471175E-11   7.287873E-11   6.866155E-11   5.852131E-11
  17.100   4.189923E-11   8.413512E-11   8.930838E-11   7.736000E-11   5.984640E-11   2.269096E-11   4.691102E-11   5.308433E-11   5.020621E-11   4.282852E-11
  17.200   2.994582E-11   6.040394E-11   6.468473E-11   5.654674E-11   4.397571E-11   1.630464E-11   3.379052E-11   3.840122E-11   3.644747E-11   3.112099E-11
  17.300   2.128867E-11   4.311638E-11   4.653846E-11   4.102099E-11   3.205952E-11   1.164470E-11   2.418597E-11   2.759216E-11   2.627318E-11   2.245637E-11
  17.400   1.505268E-11   3.059849E-11   3.326301E-11   2.953952E-11   2.319416E-11   8.266307E-12   1.720293E-11   1.969400E-11   1.880858E-11   1.609349E-11
  17.500   1.058544E-11   2.158908E-11   2.362040E-11   2.111938E-11   1.665610E-11   5.832724E-12   1.215999E-11   1.396475E-11   1.337380E-11   1.145618E-11
  17.600   7.403156E-12   1.514414E-11   1.666574E-11   1.499383E-11   1.187480E-11   4.090911E-12   8.542382E-12   9.838379E-12   9.446316E-12   8.101379E-12
  17.700   5.149022E-12   1.056169E-11   1.168443E-11   1.057216E-11   8.406488E-12   2.852140E-12   5.964337E-12   6.887215E-12   6.628689E-12   5.691853E-12
  17.800   3.561430E-12   7.323290E-12   8.140824E-12   7.404491E-12   5.910265E-12   1.976691E-12   4.139098E-12   4.791038E-12   4.621637E-12   3.973446E-12
  17.900   2.449690E-12   5.048589E-12   5.636874E-12   5.151830E-12   4.127300E-12   1.361883E-12   2.855171E-12   3.312194E-12   3.201911E-12   2.756388E-12
  18.000   1.675649E-12   3.460458E-12   3.879245E-12   3.561338E-12   2.863182E-12   9.328036E-13   1.957781E-12   2.275804E-12   2.204485E-12   1.900249E-12
  18.100   1.139833E-12   2.358345E-12   2.653528E-12   2.446225E-12   1.973367E-12   6.351949E-13   1.334516E-12   1.554238E-12   1.508434E-12   1.302006E-12
  18.200   7.710609E-13   1.598095E-12   1.804243E-12   1.669760E-12   1.351421E-12   4.300386E-13   9.043422E-13   1.055100E-12   1.025891E-12   8.867089E-13
  18.300   5.187165E-13   1.076791E-12   1.219516E-12   1.132729E-12   9.196907E-13   2.894735E-13   6.092742E-13   7.120180E-13   6.935289E-13   6.002693E-13
  18.400   3.470338E-13   7.214514E-13   8.194579E-13   7.637460E-13   6.220167E-13   1.937442E-13   4.081169E-13   4.776791E-13   4.660652E-13   4.039594E-13
  18.500   2.308987E-13   4.806651E-13   5.474400E-13   5.118673E-13   4.181282E-13   1.289391E-13   2.718121E-13   3.186068E-13   3.113697E-13   2.702612E-13
  18.600   1.527875E-13   3.184578E-13   3.636140E-13   3.410230E-13   2.793826E-13   8.532836E-14   1.800052E-13   2.112865E-13   2.068145E-13   1.797673E-13
  18.700   1.005495E-13   2.098209E-13   2.401381E-13   2.258698E-13   1.855688E-13   5.615296E-14   1.185368E-13   1.393188E-13   1.365797E-13   1.188895E-13
  18.800   6.581251E-14   1.374825E-13   1.576956E-13   1.487336E-13   1.225342E-13   3.674845E-14   7.762332E-14   9.134636E-14   8.968438E-14   7.818189E-14
  18.900   4.284336E-14   8.959056E-14   1.029763E-13   9.737855E-14   8.044243E-14   2.391714E-14   5.054990E-14   5.955768E-14   5.855932E-14   5.112359E-14
  19.000   2.774064E-14   5.806402E-14   6.687033E-14   6.339374E-14   5.250687E-14   1.548102E-14   3.273825E-14   3.861622E-14   3.802296E-14   3.324381E-14
  19.100   1.786563E-14   3.742796E-14   4.318449E-14   4.103763E-14   3.407814E-14   9.966115E-15   2.108701E-14   2.490044E-14   2.455206E-14   2.149784E-14
  19.200   1.144460E-14   2.399626E-14   2.773568E-14   2.641761E-14   2.199322E-14   6.381227E-15   1.350878E-14   1.596866E-14   1.576675E-14   1.382591E-14
  19.300   7.292481E-15   1.530252E-14   1.771676E-14   1.691228E-14   1.411491E-14   4.063962E-15   8.607461E-15   1.018526E-14   1.006996E-14   8.843534E-15
  19.400   4.622253E-15   9.706619E-15   1.125593E-14   1.076784E-14   9.008772E-15   2.574407E-15   5.455164E-15   6.461535E-15   6.396809E-15   5.626128E-15
  19.500   2.914390E-15   6.124523E-15   7.112907E-15   6.818551E-15   5.718367E-15   1.622190E-15   3.438982E-15   4.077332E-15   4.041726E-15   3.560100E-15
  19.600   1.827969E-15   3.844049E-15   4.470924E-15   4.294492E-15   3.610084E-15   1.016804E-15   2.156534E-15   2.559230E-15   2.540124E-15   2.240786E-15
  19.700   1.140588E-15   2.400109E-15   2.795422E-15   2.690330E-15   2.266836E-15   6.340125E-16   1.345246E-15   1.597906E-15   1.587977E-15   1.402943E-15
  19.800   7.080095E-16   1.490772E-15   1.738652E-15   1.676449E-15   1.415789E-15   3.932756E-16   8.347954E-16   9.924692E-16   9.875298E-16   8.737693E-16
  19.900   4.372312E-16   9.211745E-16   1.075740E-15   1.039161E-15   8.795693E-16   2.426879E-16   5.153536E-16   6.132267E-16   6.109253E-16   5.413588E-16
 Z= 105 A= 266  Db beta2= 0.26 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.093659E-02  -4.654752E-16  -7.494005E-16  -7.755747E-16  -2.703625E-15   6.077400E-02  -3.335905E-16  -4.267420E-16  -6.254634E-16  -5.721958E-16
   0.100   9.094717E-02  -5.872821E-05  -2.356236E-08   5.731822E-12  -6.837740E-15   6.075079E-02   3.561438E-05   9.434233E-09  -2.453981E-12   2.560576E-15
   0.200   9.097843E-02  -2.311072E-04  -3.727346E-07   3.658454E-10   9.395027E-13   6.068196E-02   1.404876E-04   1.493503E-07  -1.563036E-10  -2.213253E-13
   0.300   9.102897E-02  -5.059479E-04  -1.851404E-06   4.152987E-09   2.385650E-11   6.056991E-02   3.088003E-04   7.427299E-07  -1.771831E-09  -5.697883E-12
   0.400   9.109646E-02  -8.653497E-04  -5.696662E-06   2.321723E-08   2.362914E-10   6.041852E-02   5.311514E-04   2.289106E-06  -9.888992E-09  -5.648038E-11
   0.500   9.117778E-02  -1.285777E-03  -1.343336E-05   8.796724E-08   1.394172E-09   6.023303E-02   7.949953E-04   5.409041E-06  -3.740392E-08  -3.332814E-10
   0.600   9.126910E-02  -1.739483E-03  -2.668725E-05   2.603714E-07   5.918978E-09   6.001986E-02   1.085235E-03   1.077161E-05  -1.105448E-07  -1.415809E-09
   0.700   9.136601E-02  -2.196196E-03  -4.697225E-05   6.493518E-07   2.000381E-08   5.978636E-02   1.384952E-03   1.900986E-05  -2.754231E-07  -4.791547E-09
   0.800   9.146376E-02  -2.624973E-03  -7.547019E-05   1.427360E-06   5.715816E-08   5.954055E-02   1.676238E-03   3.063055E-05  -6.053351E-07  -1.372430E-08
   0.900   9.155740E-02  -2.996111E-03  -1.128229E-04   2.846514E-06   1.435430E-07   5.929083E-02   1.941113E-03   4.592510E-05  -1.208437E-06  -3.459403E-08
   1.000   9.164207E-02  -3.283001E-03  -1.589564E-04   5.252285E-06   3.253060E-07   5.904566E-02   2.162466E-03   6.488949E-05  -2.235355E-06  -7.881009E-08
   1.100   9.171324E-02  -3.463809E-03  -2.129563E-04   9.092441E-06   6.778948E-07   5.881325E-02   2.324992E-03   8.716085E-05  -3.886206E-06  -1.653787E-07
   1.200   9.176696E-02  -3.522880E-03  -2.730094E-04   1.491883E-05   1.317015E-06   5.860125E-02   2.416062E-03   1.119780E-04  -6.416402E-06  -3.241674E-07
   1.300   9.180013E-02  -3.451768E-03  -3.364221E-04   2.337979E-05   2.410535E-06   5.841652E-02   2.426490E-03   1.381720E-04  -1.014045E-05  -5.998543E-07
   1.400   9.181069E-02  -3.249831E-03  -3.997224E-04   3.520126E-05   4.190249E-06   5.826481E-02   2.351128E-03   1.641915E-04  -1.543287E-05  -1.056468E-06
   1.500   9.179779E-02  -2.924327E-03  -4.588424E-04   5.115567E-05   6.962077E-06   5.815059E-02   2.189269E-03   1.881650E-04  -2.272521E-05  -1.782327E-06
   1.600   9.176188E-02  -2.490027E-03  -5.093732E-04   7.201836E-05   1.111301E-05   5.807692E-02   1.944800E-03   2.079982E-04  -3.249808E-05  -2.895051E-06
   1.700   9.170475E-02  -1.968332E-03  -5.468777E-04   9.851282E-05   1.711298E-05   5.804535E-02   1.626112E-03   2.215042E-04  -4.526733E-05  -4.546209E-06
   1.800   9.162945E-02  -1.385970E-03  -5.672375E-04   1.312470E-04   2.550998E-05   5.805587E-02   1.245731E-03   2.265577E-04  -6.156365E-05  -6.924994E-06
   1.900   9.154012E-02  -7.733381E-04  -5.670103E-04   1.706446E-04   3.691697E-05   5.810698E-02   8.197070E-04   2.212639E-04  -8.190518E-05  -1.026025E-05
   2.000   9.144179E-02  -1.626015E-04  -5.437657E-04   2.168755E-04   5.198965E-05   5.819580E-02   3.667857E-04   2.041292E-04  -1.067638E-04  -1.482009E-05
   2.100   9.134004E-02   4.143235E-04  -4.963727E-04   2.697914E-04   7.139493E-05   5.831817E-02  -9.260268E-05   1.742196E-04  -1.365255E-04  -2.090838E-05
   2.200   9.124067E-02   9.277773E-04  -4.252089E-04   3.288715E-04   9.577070E-05   5.846890E-02  -5.374590E-04   1.312928E-04  -1.714483E-04  -2.885747E-05
   2.300   9.114933E-02   1.352218E-03  -3.322707E-04   3.931848E-04   1.256784E-04   5.864199E-02  -9.473762E-04   7.589176E-05  -2.116173E-04  -3.901674E-05
   2.400   9.107113E-02   1.667813E-03  -2.211673E-04   4.613715E-04   1.615510E-04   5.883089E-02  -1.303667E-03   9.388027E-06  -2.569044E-04  -5.173689E-05
   2.500   9.101029E-02   1.861655E-03  -9.699190E-05   5.316498E-04   2.036389E-04   5.902877E-02  -1.590389E-03  -6.603109E-05  -3.069328E-04  -6.735031E-05
   2.600   9.096987E-02   1.928524E-03   3.392811E-05   6.018483E-04   2.519581E-04   5.922882E-02  -1.795195E-03  -1.474338E-04  -3.610514E-04  -8.614827E-05
   2.700   9.095153E-02   1.871146E-03   1.643889E-04   6.694639E-04   3.062448E-04   5.942451E-02  -1.909966E-03  -2.312715E-04  -4.183235E-04  -1.083560E-04
   2.800   9.095540E-02   1.699934E-03   2.867555E-04   7.317461E-04   3.659186E-04   5.960983E-02  -1.931183E-03  -3.135545E-04  -4.775303E-04  -1.341078E-04
   2.900   9.098009E-02   1.432236E-03   3.934645E-04   7.858018E-04   4.300605E-04   5.977953E-02  -1.860022E-03  -3.900665E-04  -5.371929E-04  -1.634226E-04
   3.000   9.102272E-02   1.091139E-03   4.775490E-04   8.287184E-04   4.974058E-04   5.992931E-02  -1.702178E-03  -4.566007E-04  -5.956116E-04  -1.961844E-04
   3.100   9.107910E-02   7.039138E-04   5.331485E-04   8.576987E-04   5.663560E-04   6.005598E-02  -1.467435E-03  -5.092035E-04  -6.509215E-04  -2.321269E-04
   3.200   9.114400E-02   3.002154E-04   5.559630E-04   8.702022E-04   6.350093E-04   6.015754E-02  -1.169022E-03  -5.444089E-04  -7.011620E-04  -2.708255E-04
   3.300   9.121144E-02  -8.985198E-05   5.436175E-04   8.640860E-04   7.012100E-04   6.023325E-02  -8.227971E-04  -5.594484E-04  -7.443555E-04  -3.116980E-04
   3.400   9.127504E-02  -4.376634E-04   4.959030E-04   8.377388E-04   7.626156E-04   6.028360E-02  -4.463291E-04  -5.524241E-04  -7.785914E-04  -3.540134E-04
   3.500   9.132840E-02  -7.178744E-04   4.148736E-04   7.902031E-04   8.167793E-04   6.031030E-02  -5.791601E-05  -5.224362E-04  -8.021087E-04  -3.969101E-04
   3.600   9.136544E-02  -9.099729E-04   3.047833E-04   7.212785E-04   8.612442E-04   6.031611E-02   3.243854E-04  -4.696599E-04  -8.133737E-04  -4.394221E-04
   3.700   9.138068E-02  -9.994823E-04   1.718609E-04   6.316015E-04   8.936470E-04   6.030471E-02   6.836802E-04  -3.953701E-04  -8.111470E-04  -4.805115E-04
   3.800   9.136953E-02  -9.787363E-04   2.393096E-05   5.226970E-04   9.118260E-04   6.028042E-02   1.005059E-03  -3.019167E-04  -7.945369E-04  -5.191058E-04
   3.900   9.132839E-02  -8.471782E-04  -1.300996E-04   3.969950E-04   9.139296E-04   6.024798E-02   1.276292E-03  -1.926549E-04  -7.630373E-04  -5.541372E-04
   4.000   9.125476E-02  -6.111656E-04  -2.808584E-04   2.578104E-04   8.985221E-04   6.021220E-02   1.488382E-03  -7.183817E-05  -7.165496E-04  -5.845814E-04
   4.100   9.114720E-02  -2.832959E-04  -4.191897E-04   1.092797E-04   8.646804E-04   6.017762E-02   1.635942E-03   5.552048E-05  -6.553897E-04  -6.094932E-04
   4.200   9.100514E-02   1.187008E-04  -5.368540E-04  -4.374706E-05   8.120802E-04   6.014816E-02   1.717428E-03   1.838107E-04  -5.802819E-04  -6.280369E-04
   4.300   9.082871E-02   5.734247E-04  -6.271961E-04  -1.958626E-04   7.410653E-04   6.012675E-02   1.735194E-03   3.070056E-04  -4.923438E-04  -6.395094E-04
   4.400   9.061842E-02   1.057526E-03  -6.857302E-04  -3.413048E-04   6.526965E-04   6.011497E-02   1.695407E-03   4.188558E-04  -3.930650E-04  -6.433552E-04
   4.500   9.037479E-02   1.547559E-03  -7.105939E-04  -4.742033E-04   5.487767E-04   6.011278E-02   1.607811E-03   5.130954E-04  -2.842835E-04  -6.391731E-04
   4.600   9.009795E-02   2.021844E-03  -7.028299E-04  -5.888642E-04   4.318467E-04   6.011819E-02   1.485365E-03   5.836558E-04  -1.681610E-04  -6.267158E-04
   4.700   8.978729E-02   2.462203E-03  -6.664631E-04  -6.800798E-04   3.051483E-04   6.012716E-02   1.343755E-03   6.248871E-04  -4.715986E-05  -6.058832E-04
   4.800   8.944109E-02   2.855436E-03  -6.083580E-04  -7.434511E-04   1.725530E-04   6.013346E-02   1.200808E-03   6.317842E-04   7.598076E-05  -5.767116E-04
   4.900   8.905618E-02   3.194437E-03  -5.378519E-04  -7.757024E-04   3.845236E-05   6.012863E-02   1.075801E-03   6.002131E-04   1.982696E-04  -5.393628E-04
   5.000   8.862777E-02   3.478857E-03  -4.661817E-04  -7.749657E-04  -9.238796E-05   6.010216E-02   9.886926E-04   5.271318E-04   3.164944E-04  -4.941136E-04
   5.100   8.814928E-02   3.715251E-03  -4.057362E-04  -7.410131E-04  -2.150092E-04   6.004167E-02   9.592997E-04   4.107961E-04   4.272624E-04  -4.413497E-04
   5.200   8.761235E-02   3.916702E-03  -3.691833E-04  -6.754109E-04  -3.244696E-04   5.993321E-02   1.006425E-03   2.509390E-04   5.270568E-04  -3.815648E-04
   5.300   8.700693E-02   4.101922E-03  -3.685326E-04  -5.815780E-04  -4.160754E-04   5.976170E-02   1.146976E-03   4.890965E-05   6.123115E-04  -3.153652E-04
   5.400   8.632151E-02   4.293897E-03  -4.142048E-04  -4.647300E-04  -4.856214E-04   5.951142E-02   1.395113E-03  -1.922431E-04   6.795088E-04  -2.434809E-04
   5.500   8.554341E-02   4.518169E-03  -5.141777E-04  -3.317028E-04  -5.296267E-04   5.916652E-02   1.761441E-03  -4.677568E-04   7.252996E-04  -1.667787E-04
   5.600   8.465923E-02   4.800862E-03  -6.732806E-04  -1.906561E-04  -5.455513E-04   5.871164E-02   2.252319E-03  -7.712228E-04   7.466441E-04  -8.627683E-05
   5.700   8.365530E-02   5.166611E-03  -8.926952E-04  -5.066705E-05  -5.319749E-04   5.813249E-02   2.869301E-03  -1.094743E-03   7.409674E-04  -3.156709E-06
   5.800   8.251822E-02   5.636527E-03  -1.169706E-03   7.876363E-05  -4.887256E-04   5.741635E-02   3.608763E-03  -1.429180E-03   7.063215E-04   8.123338E-05
   5.900   8.123540E-02   6.226368E-03  -1.497729E-03   1.882637E-04  -4.169424E-04   5.655267E-02   4.461752E-03  -1.764488E-03   6.415421E-04   1.653850E-04
   6.000   7.979565E-02   6.945034E-03  -1.866617E-03   2.691617E-04  -3.190663E-04   5.553344E-02   5.414071E-03  -2.090126E-03   5.463877E-04   2.476506E-04
   6.100   7.818964E-02   7.793515E-03  -2.263219E-03   3.140387E-04  -1.987516E-04   5.435360E-02   6.446625E-03  -2.395519E-03   4.216471E-04   3.262809E-04
   6.200   7.641044E-02   8.764360E-03  -2.672167E-03   3.172173E-04  -6.070338E-05   5.301123E-02   7.536012E-03  -2.670549E-03   2.692021E-04   3.994781E-04
   6.300   7.445389E-02   9.841719E-03  -3.076807E-03   2.751502E-04   8.955331E-05   5.150777E-02   8.655365E-03  -2.906043E-03   9.203643E-05   4.654637E-04
   6.400   7.231898E-02   1.100194E-02  -3.460225E-03   1.866767E-04   2.459576E-04   4.984798E-02   9.775376E-03  -3.094229E-03  -1.058172E-04   5.225576E-04
   6.500   7.000805E-02   1.221471E-02  -3.806275E-03   5.312569E-05   4.022322E-04   4.803992E-02   1.086549E-02  -3.229121E-03  -3.193931E-04   5.692622E-04
   6.600   6.752698E-02   1.344460E-02  -4.100537E-03  -1.217431E-04   5.522167E-04   4.609474E-02   1.189516E-02  -3.306819E-03  -5.429689E-04   6.043465E-04
   6.700   6.488519E-02   1.465295E-02  -4.331145E-03  -3.319558E-04   6.901902E-04   4.402643E-02   1.283517E-02  -3.325684E-03  -7.702941E-04   6.269217E-04
   6.800   6.209560E-02   1.579998E-02  -4.489405E-03  -5.696829E-04   8.111634E-04   4.185147E-02   1.365887E-02  -3.286391E-03  -9.948576E-04   6.365030E-04
   6.900   5.917446E-02   1.684688E-02  -4.570200E-03  -8.257098E-04   9.111171E-04   3.958845E-02   1.434330E-02  -3.191854E-03  -1.210178E-03   6.330505E-04
   7.000   5.614102E-02   1.775789E-02  -4.572123E-03  -1.089986E-03   9.871754E-04   3.725756E-02   1.487009E-02  -3.047016E-03  -1.410096E-03   6.169855E-04
   7.100   5.301718E-02   1.850205E-02  -4.497385E-03  -1.352207E-03   1.037701E-03   3.488014E-02   1.522624E-02  -2.858543E-03  -1.589055E-03   5.891798E-04
   7.200   4.982704E-02   1.905472E-02  -4.351481E-03  -1.602392E-03   1.062309E-03   3.247817E-02   1.540446E-02  -2.634422E-03  -1.742343E-03   5.509176E-04
   7.300   4.659629E-02   1.939862E-02  -4.142683E-03  -1.831414E-03   1.061807E-03   3.007374E-02   1.540340E-02  -2.383512E-03  -1.866288E-03   5.038331E-04
   7.400   4.335162E-02   1.952441E-02  -3.881388E-03  -2.031445E-03   1.038066E-03   2.768854E-02   1.522741E-02  -2.115067E-03  -1.958394E-03   4.498275E-04
