 Z=  99 A= 227  Es beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   3.000   9.934113E-02   7.837509E-05  -6.474389E-06  -1.040603E-06  -2.303816E-07   5.443030E-02   1.070265E-05  -1.743514E-06   2.593818E-06   4.067796E-07
   3.100   9.878744E-02   7.579042E-05  -4.997940E-06  -1.083288E-06  -2.627028E-07   5.492529E-02   2.616866E-05  -5.154036E-06   2.740505E-06   4.688260E-07
   3.200   9.824540E-02   7.183023E-05  -3.431753E-06  -1.110432E-06  -2.954342E-07   5.534161E-02   4.303026E-05  -8.660184E-06   2.851879E-06   5.325611E-07
   3.300   9.774871E-02   6.685528E-05  -1.840845E-06  -1.120052E-06  -3.277493E-07   5.566752E-02   6.065811E-05  -1.214797E-05   2.922603E-06   5.964598E-07
   3.400   9.732675E-02   6.129906E-05  -2.955068E-07  -1.110651E-06  -3.587569E-07   5.589593E-02   7.837324E-05  -1.550040E-05   2.948514E-06   6.588188E-07
   3.500   9.700243E-02   5.564298E-05   1.132211E-06  -1.081321E-06  -3.874939E-07   5.602461E-02   9.547968E-05  -1.860258E-05   2.926820E-06   7.178157E-07
   3.600   9.679053E-02   5.038639E-05   2.372375E-06  -1.031776E-06  -4.130223E-07   5.605608E-02   1.112974E-04  -2.134672E-05   2.856248E-06   7.715790E-07
   3.700   9.669662E-02   4.601267E-05   3.361495E-06  -9.625365E-07  -4.344006E-07   5.599732E-02   1.251937E-04  -2.363677E-05   2.737109E-06   8.182642E-07
   3.800   9.671671E-02   4.295409E-05   4.046556E-06  -8.748573E-07  -4.507703E-07   5.585929E-02   1.366122E-04  -2.539250E-05   2.571310E-06   8.561378E-07
   3.900   9.683759E-02   4.155788E-05   4.388916E-06  -7.708200E-07  -4.614263E-07   5.565624E-02   1.450970E-04  -2.655297E-05   2.362297E-06   8.836512E-07
   4.000   9.703788E-02   4.205672E-05   4.367317E-06  -6.532454E-07  -4.657855E-07   5.540495E-02   1.503133E-04  -2.707908E-05   2.114941E-06   8.995235E-07
   4.100   9.728968E-02   4.454619E-05   3.979976E-06  -5.255916E-07  -4.635302E-07   5.512381E-02   1.520610E-04  -2.695535E-05   1.835390E-06   9.028018E-07
   4.200   9.756065E-02   4.897148E-05   3.245555E-06  -3.918814E-07  -4.545217E-07   5.483193E-02   1.502842E-04  -2.619080E-05   1.530869E-06   8.929234E-07
   4.300   9.781646E-02   5.512614E-05   2.202440E-06  -2.564693E-07  -4.388981E-07   5.454813E-02   1.450741E-04  -2.481889E-05   1.209463E-06   8.697506E-07
   4.400   9.802329E-02   6.266258E-05   9.067062E-07  -1.238129E-07  -4.170601E-07   5.429011E-02   1.366666E-04  -2.289667E-05   8.798839E-07   8.335983E-07
   4.500   9.815019E-02   7.111536E-05  -5.714280E-07   1.744743E-09  -3.896357E-07   5.407347E-02   1.254348E-04  -2.050306E-05   5.512078E-07   7.852368E-07
   4.600   9.817126E-02   7.993560E-05  -2.152424E-06   1.162387E-07  -3.574564E-07   5.391099E-02   1.118762E-04  -1.773639E-05   2.326277E-07   7.258814E-07
   4.700   9.806722E-02   8.853460E-05  -3.753354E-06   2.164395E-07  -3.215685E-07   5.381187E-02   9.659580E-05  -1.471117E-05  -6.680958E-08   6.571510E-07
   4.800   9.782650E-02   9.633293E-05  -5.294048E-06   2.999112E-07  -2.830856E-07   5.378120E-02   8.028487E-05  -1.155426E-05  -3.384742E-07   5.810298E-07
   4.900   9.744560E-02   1.028118E-04  -6.703760E-06   3.654092E-07  -2.432350E-07   5.381951E-02   6.369639E-05  -8.400509E-06  -5.743953E-07   4.997844E-07
   5.000   9.692872E-02   1.075614E-04  -7.926832E-06   4.127683E-07  -2.031363E-07   5.392245E-02   4.761732E-05  -5.387835E-06  -7.675298E-07   4.158958E-07
   5.100   9.628677E-02   1.103231E-04  -8.927871E-06   4.431795E-07  -1.639327E-07   5.408075E-02   3.283885E-05  -2.652110E-06  -9.119873E-07   3.319559E-07
   5.200   9.553581E-02   1.110202E-04  -9.695057E-06   4.589724E-07  -1.265440E-07   5.428025E-02   2.012508E-05  -3.217962E-07  -1.003254E-06   2.505735E-07
   5.300   9.469499E-02   1.097747E-04  -1.024181E-05   4.635566E-07  -9.169958E-08   5.450222E-02   1.018151E-05   1.487346E-06  -1.038383E-06   1.742707E-07
   5.400   9.378433E-02   1.069082E-04  -1.060638E-05   4.612285E-07  -5.989731E-08   5.472382E-02   3.624291E-06   2.677305E-06  -1.016142E-06   1.053820E-07
   5.500   9.282239E-02   1.029258E-04  -1.084928E-05   4.568259E-07  -3.138539E-08   5.491880E-02   9.516127E-07   3.172372E-06  -9.371175E-07   4.595765E-08
   5.600   9.182408E-02   9.848349E-05  -1.104888E-05   4.554331E-07  -6.116326E-09   5.505834E-02   2.518738E-06   2.922947E-06  -8.037523E-07  -2.316018E-09
   5.700   9.079884E-02   9.434260E-05  -1.129522E-05   4.619895E-07   1.619213E-08   5.511212E-02   8.518000E-06   1.908381E-06  -6.203192E-07  -3.818550E-08
   5.800   8.974934E-02   9.131295E-05  -1.168285E-05   4.809304E-07   3.603875E-08   5.504943E-02   1.896520E-05   1.386042E-07  -3.928115E-07  -6.087998E-08
   5.900   8.867074E-02   9.019058E-05  -1.230288E-05   5.158702E-07   5.407934E-08   5.484046E-02   3.369346E-05  -2.345580E-06  -1.287616E-07  -7.013897E-08
   6.000   8.755065E-02   9.169458E-05  -1.323532E-05   5.693273E-07   7.103849E-08   5.445757E-02   5.235545E-05  -5.473664E-06   1.630260E-07  -6.621842E-08
   6.100   8.636976E-02   9.640829E-05  -1.454191E-05   6.424626E-07   8.772129E-08   5.387652E-02   7.443424E-05  -9.148054E-06   4.727961E-07  -4.986626E-08
   6.200   8.510315E-02   1.047297E-04  -1.626046E-05   7.350826E-07   1.048254E-07   5.307764E-02   9.926274E-05  -1.324808E-05   7.902362E-07  -2.228846E-08
   6.300   8.372201E-02   1.168351E-04  -1.840076E-05   8.455324E-07   1.229746E-07   5.204684E-02   1.260511E-04  -1.763520E-05   1.104890E-06   1.491958E-08
   6.400   8.219583E-02   1.326590E-04  -2.094275E-05   9.708410E-07   1.426249E-07   5.077640E-02   1.539204E-04  -2.215918E-05   1.406594E-06   5.984959E-08
   6.500   8.049473E-02   1.518919E-04  -2.383681E-05   1.106896E-06   1.640279E-07   4.926548E-02   1.819419E-04  -2.666487E-05   1.685905E-06   1.103727E-07
   6.600   7.859183E-02   1.739952E-04  -2.700633E-05   1.248734E-06   1.871934E-07   4.752035E-02   2.091785E-04  -3.099917E-05   1.934482E-06   1.642402E-07
   6.700   7.646540E-02   1.982328E-04  -3.035215E-05   1.390823E-06   2.119216E-07   4.555431E-02   2.347267E-04  -3.501796E-05   2.145423E-06   2.191846E-07
   6.800   7.410077E-02   2.237166E-04  -3.375868E-05   1.527446E-06   2.377935E-07   4.338727E-02   2.577568E-04  -3.859228E-05   2.313510E-06   2.730207E-07
   6.900   7.149162E-02   2.494607E-04  -3.710097E-05   1.653041E-06   2.642011E-07   4.104507E-02   2.775485E-04  -4.161375E-05   2.435374E-06   3.237338E-07
   7.000   6.864091E-02   2.744418E-04  -4.025236E-05   1.762521E-06   2.904092E-07   3.855844E-02   2.935202E-04  -4.399862E-05   2.509555E-06   3.695593E-07
   7.100   6.556103E-02   2.976596E-04  -4.309202E-05   1.851568E-06   3.155890E-07   3.596193E-02   3.052507E-04  -4.569054E-05   2.536454E-06   4.090432E-07
   7.200   6.227350E-02   3.181945E-04  -4.551187E-05   1.916853E-06   3.388892E-07   3.329248E-02   3.124908E-04  -4.666166E-05   2.518207E-06   4.410832E-07
   7.300   5.880801E-02   3.352563E-04  -4.742237E-05   1.956170E-06   3.594986E-07   3.058815E-02   3.151669E-04  -4.691232E-05   2.458467E-06   4.649522E-07
   7.400   5.520116E-02   3.482232E-04  -4.875684E-05   1.968509E-06   3.766775E-07   2.788666E-02   3.133745E-04  -4.646923E-05   2.362117E-06   4.802991E-07
   7.500   5.149466E-02   3.566676E-04  -4.947420E-05   1.954036E-06   3.898256E-07   2.522413E-02   3.073636E-04  -4.538242E-05   2.234959E-06   4.871323E-07
   7.600   4.773352E-02   3.603683E-04  -4.955985E-05   1.914008E-06   3.985050E-07   2.263390E-02   2.975175E-04  -4.372129E-05   2.083361E-06   4.857860E-07
   7.700   4.396400E-02   3.593098E-04  -4.902495E-05   1.850630E-06   4.024581E-07   2.014561E-02   2.843258E-04  -4.156993E-05   1.913922E-06   4.768743E-07
   7.800   4.023173E-02   3.536685E-04  -4.790422E-05   1.766866E-06   4.016203E-07   1.778444E-02   2.683548E-04  -3.902212E-05   1.733157E-06   4.612357E-07
   7.900   3.657990E-02   3.437894E-04  -4.625247E-05   1.666220E-06   3.961168E-07   1.557060E-02   2.502160E-04  -3.617631E-05   1.547208E-06   4.398720E-07
   8.000   3.304782E-02   3.301552E-04  -4.414037E-05   1.552517E-06   3.862385E-07   1.351915E-02   2.305358E-04  -3.313094E-05   1.361628E-06   4.138863E-07
   8.100   2.966963E-02   3.133500E-04  -4.164965E-05   1.429690E-06   3.724193E-07   1.163999E-02   2.099274E-04  -2.998023E-05   1.181207E-06   3.844227E-07
   8.200   2.647358E-02   2.940218E-04  -3.886825E-05   1.301576E-06   3.552058E-07   9.938045E-03   1.889664E-04  -2.681067E-05   1.009870E-06   3.526112E-07
   8.300   2.348147E-02   2.728456E-04  -3.588559E-05   1.171751E-06   3.352243E-07   8.413739E-03   1.681713E-04  -2.369837E-05   8.506261E-07   3.195227E-07
   8.400   2.070859E-02   2.504889E-04  -3.278841E-05   1.043405E-06   3.131370E-07   7.063481E-03   1.479892E-04  -2.070728E-05   7.055822E-07   2.861292E-07
   8.500   1.816386E-02   2.275828E-04  -2.965724E-05   9.192470E-07   2.896169E-07   5.880322E-03   1.287869E-04  -1.788828E-05   5.759941E-07   2.532778E-07
   8.600   1.585032E-02   2.046988E-04  -2.656369E-05   8.014625E-07   2.653081E-07   4.854646E-03   1.108473E-04  -1.527896E-05   4.623575E-07   2.216730E-07
   8.700   1.376575E-02   1.823320E-04  -2.356861E-05   6.916887E-07   2.408093E-07   3.974853E-03   9.437045E-05  -1.290423E-05   3.645193E-07   1.918700E-07
   8.800   1.190346E-02   1.608910E-04  -2.072110E-05   5.910425E-07   2.166486E-07   3.228038E-03   7.947848E-05  -1.077737E-05   2.818066E-07   1.642745E-07
   8.900   1.025312E-02   1.406938E-04  -1.805824E-05   5.001580E-07   1.932727E-07   2.600596E-03   6.622350E-05  -8.901466E-06   2.131556E-07   1.391525E-07
   9.000   8.801666E-03   1.219693E-04  -1.560555E-05   4.192476E-07   1.710405E-07   2.078767E-03   5.459764E-05  -7.271142E-06   1.572367E-07   1.166428E-07
   9.100   7.534130E-03   1.048630E-04  -1.337792E-05   3.481726E-07   1.502220E-07   1.649075E-03   4.454417E-05  -5.874359E-06   1.125676E-07   9.677496E-08
   9.200   6.434389E-03   8.944581E-05  -1.138088E-05   2.865176E-07   1.310015E-07   1.298690E-03   3.596902E-05  -4.694192E-06   7.761177E-08   7.948878E-08
   9.300   5.485856E-03   7.572534E-05  -9.612198E-06   2.336658E-07   1.134854E-07   1.015688E-03   2.875178E-05  -3.710501E-06   5.085647E-08   6.465425E-08
   9.400   4.672050E-03   6.365763E-05  -8.063400E-06   1.888653E-07   9.771221E-08   7.892165E-04   2.275584E-05  -2.901410E-06   3.087354E-08   5.209103E-08
   9.500   3.977040E-03   5.315937E-05  -6.721423E-06   1.512909E-07   8.366330E-08   6.096000E-04   1.783723E-05  -2.244555E-06   1.636074E-08   4.158621E-08
   9.600   3.385785E-03   4.411941E-05  -5.570058E-06   1.200933E-07   7.127488E-08   4.683611E-04   1.385186E-05  -1.718082E-06   6.167012E-09   3.290998E-08
   9.700   2.884369E-03   3.640903E-05  -4.591254E-06   9.443750E-08   6.045059E-08   3.582002E-04   1.066119E-05  -1.301389E-06  -6.967852E-10   2.582862E-08
   9.800   2.460134E-03   2.989078E-05  -3.766210E-06   7.353238E-08   5.107115E-08   2.729312E-04   8.136344E-06  -9.756361E-07  -5.057959E-09   2.011461E-08
   9.900   2.101750E-03   2.442560E-05  -3.076239E-06   5.665000E-08   4.300378E-08   2.073907E-04   6.160730E-06  -7.240449E-07  -7.590568E-09   1.555409E-08
  10.000   1.799206E-03   1.987834E-05  -2.503422E-06   4.313537E-08   3.611103E-08   1.573305E-04   4.631499E-06  -5.320257E-07  -8.829843E-09   1.195197E-08
  10.100   1.543771E-03   1.612166E-05  -2.031059E-06   3.241258E-08   3.025572E-08   1.193030E-04   3.459935E-06  -3.871649E-07  -9.189500E-09   9.134733E-09
  10.200   1.327904E-03   1.303857E-05  -1.643944E-06   2.398284E-08   2.530640E-08   9.054690E-05   2.571083E-06  -2.791130E-07  -8.980525E-09   6.951424E-09
  10.300   1.145162E-03   1.052384E-05  -1.328499E-06   1.742058E-08   2.114068E-08   6.887715E-05   1.902825E-06  -1.994035E-07  -8.429904E-09   5.273649E-09
  10.400   9.900811E-04   8.484466E-06  -1.072803E-06   1.236755E-08   1.764662E-08   5.258488E-05   1.404601E-06  -1.412343E-07  -7.697661E-09   3.994055E-09
  10.500   8.580671E-04   6.839465E-06  -8.665391E-07   8.524939E-09   1.472413E-08   4.034794E-05   1.035947E-06  -9.923238E-08  -6.892296E-09   3.024560E-09
  10.600   7.452797E-04   5.519215E-06  -7.008792E-07   5.645686E-09   1.228485E-08   3.115339E-05   7.649878E-07  -6.922157E-08  -6.083750E-09   2.293990E-09
  10.700   6.485283E-04   4.464509E-06  -5.683525E-07   3.526735E-09   1.025221E-08   2.423214E-05   5.669804E-07  -4.800456E-08  -5.314168E-09   1.745794E-09
  10.800   5.651756E-04   3.625452E-06  -4.626903E-07   2.002376E-09   8.560133E-09   1.900478E-05   4.229741E-07  -3.316783E-08  -4.606279E-09   1.335585E-09
  10.900   4.930501E-04   2.960339E-06  -3.786734E-07   9.378200E-10   7.152470E-09   1.503773E-05   3.186308E-07  -2.291292E-08  -3.969927E-09   1.029035E-09
  11.000   4.303706E-04   2.434552E-06  -3.119859E-07   2.241368E-10   5.981650E-09   1.200830E-05   2.432175E-07  -1.591531E-08  -3.406765E-09   7.998513E-10
  11.100   3.756792E-04   2.019551E-06  -2.590821E-07  -2.262958E-10   5.007656E-09   9.677311E-06   1.887732E-07  -1.120952E-08  -2.913671E-09   6.281290E-10
  11.200   3.277843E-04   1.691959E-06  -2.170674E-07  -4.834773E-10   4.197026E-09   7.867996E-06   1.494373E-07  -8.098075E-09  -2.485032E-09   4.989297E-10
  11.300   2.857125E-04   1.432766E-06  -1.835950E-07  -6.027918E-10   3.521817E-09   6.449916E-06   1.209216E-07  -6.081033E-09  -2.114201E-09   4.011134E-10
  11.400   2.486669E-04   1.226629E-06  -1.567762E-07  -6.275569E-10   2.958792E-09   5.326855E-06   1.001036E-07  -4.802530E-09  -1.794418E-09   3.264370E-10
  11.500   2.159931E-04   1.061283E-06  -1.351043E-07  -5.911418E-10   2.488679E-09   4.427792E-06   8.471991E-08  -4.011043E-09  -1.519280E-09   2.688217E-10
  11.600   1.871507E-04   9.270269E-07  -1.173894E-07  -5.186991E-10   2.095502E-09   3.700220E-06   7.313723E-08  -3.530279E-09  -1.282982E-09   2.238036E-10
  11.700   1.616894E-04   8.162856E-07  -1.027028E-07  -4.286707E-10   1.766046E-09   3.105215E-06   6.418460E-08  -3.238103E-09  -1.080383E-09   1.881135E-10
  11.800   1.392301E-04   7.232361E-07  -9.032984E-08  -3.340890E-10   1.489410E-09   2.613825E-06   5.703031E-08  -3.051372E-09  -9.069884E-10   1.593645E-10
  11.900   1.194494E-04   6.434821E-07  -7.972899E-08  -2.436855E-10   1.256613E-09   2.204417E-06   5.109201E-08  -2.915032E-09  -7.588961E-10   1.358199E-10
  12.000   1.020673E-04   5.737755E-07  -7.049747E-08  -1.628184E-10   1.060261E-09   1.860726E-06   4.597071E-08  -2.794241E-09  -6.327150E-10   1.162191E-10
  12.100   8.683779E-05   5.117773E-07  -6.234162E-08  -9.432939E-11   8.942969E-10   1.570434E-06   4.140159E-08  -2.668595E-09  -5.255017E-10   9.965526E-11
  12.200   7.354142E-05   4.558523E-07  -5.505201E-08  -3.917709E-11   7.537264E-10   1.324112E-06   3.721717E-08  -2.527869E-09  -4.346837E-10   8.547074E-11
  12.300   6.198003E-05   4.048969E-07  -4.848254E-08   2.948783E-12   6.344684E-10   1.114457E-06   3.331914E-08  -2.368800E-09  -3.580181E-10   7.319874E-11
  12.400   5.197281E-05   3.581952E-07  -4.253331E-08   3.319383E-11   5.331651E-10   9.357208E-07   2.965684E-08  -2.192665E-09  -2.935391E-10   6.250316E-11
  12.500   4.335362E-05   3.153020E-07  -3.713678E-08   5.317460E-11   4.470515E-10   7.833001E-07   2.621073E-08  -2.003455E-09  -2.395249E-10   5.314200E-11
  12.600   3.596916E-05   2.759499E-07  -3.224686E-08   6.470326E-11   3.738448E-10   6.534391E-07   2.297991E-08  -1.806511E-09  -1.944688E-10   4.493858E-11
  12.700   2.967781E-05   2.399776E-07  -2.783067E-08   6.959808E-11   3.116466E-10   5.430129E-07   1.997288E-08  -1.607535E-09  -1.570536E-10   3.775911E-11
  12.800   2.434894E-05   2.072774E-07  -2.386250E-08   6.955059E-11   2.588701E-10   4.493756E-07   1.720097E-08  -1.411922E-09  -1.261307E-10   3.149842E-11
  12.900   1.986245E-05   1.777579E-07  -2.031958E-08   6.604749E-11   2.141783E-10   3.702525E-07   1.467403E-08  -1.224327E-09  -1.007018E-10   2.606867E-11
  13.000   1.610851E-05   1.513209E-07  -1.717951E-08   6.033508E-11   1.764335E-10   3.036653E-07   1.239776E-08  -1.048438E-09  -7.990149E-11   2.139189E-11
  13.100   1.298732E-05   1.278473E-07  -1.441871E-08   5.340876E-11   1.446620E-10   2.478796E-07   1.037253E-08  -8.868976E-10  -6.298269E-11   1.739626E-11
  13.200   1.040885E-05   1.071921E-07  -1.201185E-08   4.602706E-11   1.180230E-10   2.013685E-07   8.593084E-09  -7.413353E-10  -4.930287E-11   1.401324E-11
  13.300   8.292540E-06   8.918431E-08  -9.931813E-09   3.873625E-11   9.578667E-11   1.627862E-07   7.049055E-09  -6.124709E-10  -3.831169E-11   1.117677E-11
  13.400   6.566902E-06   7.363096E-08  -8.150179E-09   3.190329E-11   7.731634E-11   1.309479E-07   5.725806E-09  -5.002608E-10  -2.953973E-11   8.822923E-12
  13.500   5.169070E-06   6.032293E-08  -6.637769E-09   2.574954E-11   6.205563E-11   1.048149E-07   4.605542E-09  -4.040628E-10  -2.258854E-11   6.890520E-12
  13.600   4.044244E-06   4.904188E-08  -5.365370E-09   2.038385E-11   4.951813E-11   8.348037E-08   3.668443E-09  -3.227998E-10  -1.712161E-11   5.321712E-12
  13.700   3.145084E-06   3.956709E-08  -4.304407E-09   1.583289E-11   3.927909E-11   6.615748E-08   2.893745E-09  -2.551112E-10  -1.285632E-11   4.062631E-12
  13.800   2.431064E-06   3.168166E-08  -3.427537E-09   1.206660E-11   3.096876E-11   5.216818E-08   2.260662E-09  -1.994832E-10  -9.556714E-12   3.063987E-12
  13.900   1.867806E-06   2.517774E-08  -2.709128E-09   9.019122E-12   2.426683E-11   4.093208E-08   1.749143E-09  -1.543551E-10  -7.027102E-12   2.281458E-12
  14.000   1.426401E-06   1.986055E-08  -2.125600E-09   6.605193E-12   1.889722E-11   3.195601E-08   1.340426E-09  -1.182003E-10  -5.106349E-12   1.675880E-12
  14.100   1.082757E-06   1.555120E-08  -1.655643E-09   4.732097E-12   1.462364E-11   2.482387E-08   1.017409E-09  -8.958446E-11  -3.662793E-12   1.213248E-12
  14.200   8.169709E-07   1.208837E-08  -1.280310E-09   3.308109E-12   1.124524E-11   1.918719E-08   7.648667E-10  -6.720213E-11  -2.589739E-12   8.645234E-13
  14.300   6.127392E-07   9.329040E-09  -9.830079E-10   2.247888E-12   8.592633E-12   1.475613E-08   5.695161E-10  -4.989718E-11  -1.801492E-12   6.053240E-13
  14.400   4.568218E-07   7.148344E-09  -7.494177E-10   1.475555E-12   6.524110E-12   1.129134E-08   4.199913E-10  -3.666929E-11  -1.229870E-12   4.155059E-13
  14.500   3.385551E-07   5.438848E-09  -5.673450E-10   9.260442E-13   4.922107E-12   8.596488E-09   3.067334E-10  -2.667083E-11  -8.211645E-13   2.786908E-13
  14.600   2.494211E-07   4.109367E-09  -4.265382E-10   5.452473E-13   3.689916E-12   6.511602E-09   2.218338E-10  -1.919698E-11  -5.335127E-13   1.817721E-13
  14.700   1.826706E-07   3.083488E-09  -3.184836E-10   2.893790E-13   2.748661E-12   4.907192E-09   1.588488E-10  -1.367175E-11  -3.346471E-13   1.144243E-13
  14.800   1.329985E-07   2.297953E-09  -2.361919E-10   1.238801E-13   2.034562E-12   3.679108E-09   1.126043E-10  -9.631988E-12  -1.999890E-13   6.864093E-14
  14.900   9.626726E-08   1.700994E-09  -1.739890E-10   2.211848E-14   1.496491E-12   2.744107E-09   7.900288E-11  -6.710928E-12  -1.110490E-13   3.831228E-14
  15.000   6.927486E-08   1.250714E-09  -1.273169E-10  -3.595454E-14   1.093807E-12   2.036069E-09   5.484321E-11  -4.622305E-12  -5.410265E-14   1.885126E-14
  15.100   4.956208E-08   9.135581E-10  -9.255226E-11  -6.507592E-14   7.944769E-13   1.502798E-09   3.765610E-11  -3.145784E-12  -1.910739E-14   6.871806E-15
  15.200   3.525428E-08   6.629281E-10  -6.684238E-11  -7.581085E-14   5.734670E-13   1.103339E-09   2.556097E-11  -2.114047E-12   1.171924E-15  -8.146210E-17
  15.300   2.493300E-08   4.779436E-10  -4.796316E-11  -7.553026E-14   4.113724E-13   8.057511E-10   1.714312E-11  -1.401690E-12   1.185947E-14  -3.755460E-15
  15.400   1.753272E-08   3.423685E-10  -3.419644E-11  -6.921909E-14   2.932753E-13   5.852757E-10   1.135118E-11  -9.159323E-13   1.651556E-14  -5.367376E-15
  15.500   1.225880E-08   2.436936E-10  -2.422683E-11  -6.012478E-14   2.077990E-13   4.228364E-10   7.413090E-12  -5.889938E-13   1.756010E-14  -5.745601E-15
  15.600   8.522796E-09   1.723664E-10  -1.705609E-11  -5.026291E-14   1.463370E-13   3.038240E-10   4.768671E-12  -3.719851E-13   1.659558E-14  -5.438649E-15
  15.700   5.892010E-09   1.211558E-10  -1.193310E-11  -4.080113E-14   1.024289E-13   2.171181E-10   3.016292E-12  -2.300873E-13   1.464949E-14  -4.797734E-15
