 Z= 101 A= 227  Md beta2= 0.01 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  14.800   3.368296E-08   4.933010E-08   1.910954E-08  -6.801589E-09  -1.004819E-08   8.735565E-09   1.395827E-08   8.460799E-09   3.395246E-09   2.991979E-09
  14.900   2.530244E-08   3.771530E-08   1.597769E-08  -3.408732E-09  -6.436357E-09   6.903547E-09   1.131652E-08   7.475556E-09   3.677750E-09   3.188833E-09
  15.000   1.898766E-08   2.882211E-08   1.330844E-08  -1.113800E-09  -3.833481E-09   5.454938E-09   9.163172E-09   6.526025E-09   3.695573E-09   3.177585E-09
  15.100   1.423725E-08   2.201729E-08   1.103611E-08   3.664862E-10  -2.009303E-09   4.307777E-09   7.405037E-09   5.631288E-09   3.533985E-09   3.024815E-09
  15.200   1.066814E-08   1.681204E-08   9.106177E-09   1.255600E-09  -7.745998E-10   3.398174E-09   5.968460E-09   4.805026E-09   3.259736E-09   2.783190E-09
  15.300   7.988988E-09   1.283058E-08   7.472698E-09   1.726982E-09   2.321332E-11   2.676304E-09   4.794838E-09   4.055833E-09   2.923539E-09   2.493073E-09
  15.400   5.979105E-09   9.784952E-09   6.096247E-09   1.912867E-09   5.048627E-10   2.103228E-09   3.837155E-09   3.387804E-09   2.562604E-09   2.184299E-09
  15.500   4.471900E-09   7.454955E-09   4.942494E-09   1.912101E-09   7.640289E-10   1.648414E-09   3.057341E-09   2.801292E-09   2.203078E-09   1.877961E-09
  15.600   3.341955E-09   5.672433E-09   3.981184E-09   1.796925E-09   8.719368E-10   1.287818E-09   2.424276E-09   2.293707E-09   1.862299E-09   1.588114E-09
  15.700   2.495034E-09   4.309026E-09   3.185451E-09   1.618754E-09   8.815593E-10   1.002411E-09   1.912307E-09   1.860312E-09   1.550793E-09   1.323321E-09
  15.800   1.860425E-09   3.266713E-09   2.531364E-09   1.413012E-09   8.313396E-10   7.770609E-10   1.500137E-09   1.494931E-09   1.273990E-09   1.088000E-09
  15.900   1.385107E-09   2.470572E-09   1.997632E-09   1.203084E-09   7.483952E-10   5.996765E-10   1.170008E-09   1.190571E-09   1.033652E-09   8.835700E-10
  16.000   1.029327E-09   1.863255E-09   1.565387E-09   1.003511E-09   6.512041E-10   4.605619E-10   9.070666E-10   9.399209E-10   8.290320E-10   7.093812E-10
  16.100   7.632709E-10   1.400795E-09   1.218021E-09   8.225045E-10   5.518049E-10   3.519206E-10   6.988929E-10   7.357418E-10   6.577738E-10   5.634494E-10
  16.200   5.645634E-10   1.049426E-09   9.410392E-10   6.638883E-10   4.575564E-10   2.674750E-10   5.351166E-10   5.711461E-10   5.166017E-10   4.430219E-10
  16.300   4.164001E-10   7.831818E-10   7.219078E-10   5.285719E-10   3.725147E-10   2.021702E-10   4.071106E-10   4.397848E-10   4.018208E-10   3.449920E-10
  16.400   3.061491E-10   5.820745E-10   5.499022E-10   4.156361E-10   2.984850E-10   1.519414E-10   3.077336E-10   3.359561E-10   3.096682E-10   2.661908E-10
  16.500   2.243089E-10   4.307092E-10   4.159426E-10   3.231126E-10   2.358069E-10   1.135283E-10   2.311097E-10   2.546520E-10   2.365441E-10   2.035816E-10
  16.600   1.637299E-10   3.172323E-10   3.124237E-10   2.485265E-10   1.839240E-10   8.432523E-11   1.724380E-10   1.915589E-10   1.791520E-10   1.543782E-10
  16.700   1.190322E-10   2.325247E-10   2.330447E-10   1.892574E-10   1.417860E-10   6.225913E-11   1.278255E-10   1.430251E-10   1.345706E-10   1.161072E-10
  16.800   8.616940E-11   1.695832E-10   1.726410E-10   1.427675E-10   1.081218E-10   4.568954E-11   9.414021E-11   1.060076E-10   1.002786E-10   8.662987E-11
  16.900   6.210163E-11   1.230421E-10   1.270235E-10   1.067332E-10   8.161736E-11   3.332597E-11   6.888332E-11   7.800694E-11   7.414718E-11   6.413707E-11
  17.000   4.454858E-11   8.880278E-11   9.282972E-11   7.911017E-11   6.102274E-11   2.415969E-11   5.007787E-11   5.699730E-11   5.441232E-11   4.712717E-11
  17.100   3.180355E-11   6.374659E-11   6.738785E-11   5.815296E-11   4.521177E-11   1.740759E-11   3.617306E-11   4.135713E-11   3.963655E-11   3.437427E-11
  17.200   2.259269E-11   4.551015E-11   4.859553E-11   4.240760E-11   3.320784E-11   1.246594E-11   2.596266E-11   2.980362E-11   2.866571E-11   2.489245E-11
  17.300   1.596834E-11   3.231109E-11   3.481451E-11   3.068726E-11   2.418869E-11   8.872682E-12   1.851638E-11   2.133315E-11   2.058561E-11   1.789943E-11
  17.400   1.122814E-11   2.281205E-11   2.478006E-11   2.204003E-11   1.747832E-11   6.276760E-12   1.312278E-11   1.516879E-11   1.468112E-11   1.278227E-11
  17.500   7.853740E-12   1.601512E-11   1.752472E-11   1.571419E-11   1.253195E-11   4.413437E-12   9.242277E-12   1.071512E-11   1.039931E-11   9.066297E-12
  17.600   5.464332E-12   1.117989E-11   1.231502E-11   1.112437E-11   8.918071E-12   3.084542E-12   6.468999E-12   7.520233E-12   7.317303E-12   6.387861E-12
  17.700   3.781518E-12   7.760297E-12   8.599667E-12   7.820447E-12   6.300101E-12   2.142844E-12   4.500096E-12   5.244332E-12   5.115004E-12   4.471281E-12
  17.800   2.602831E-12   5.356110E-12   5.967855E-12   5.460393E-12   4.419052E-12   1.479759E-12   3.111393E-12   3.634194E-12   3.552494E-12   3.109591E-12
  17.900   1.781816E-12   3.675785E-12   4.115964E-12   3.787126E-12   3.078140E-12   1.015799E-12   2.138250E-12   2.502753E-12   2.451627E-12   2.148872E-12
  18.000   1.213130E-12   2.508315E-12   2.821418E-12   2.609405E-12   2.129564E-12   6.931978E-13   1.460676E-12   1.712975E-12   1.681309E-12   1.475678E-12
  18.100   8.214347E-13   1.701960E-12   1.922345E-12   1.786354E-12   1.463510E-12   4.702793E-13   9.918897E-13   1.165298E-12   1.145905E-12   1.007124E-12
  18.200   5.531681E-13   1.148308E-12   1.301929E-12   1.215157E-12   9.992114E-13   3.171911E-13   6.695881E-13   7.879605E-13   7.762318E-13   6.831521E-13
  18.300   3.704748E-13   7.703995E-13   8.765160E-13   8.214422E-13   6.778375E-13   2.127011E-13   4.493741E-13   5.296399E-13   5.226464E-13   4.606035E-13
  18.400   2.467625E-13   5.139622E-13   5.866401E-13   5.518739E-13   4.569261E-13   1.418142E-13   2.998367E-13   3.539090E-13   3.498068E-13   3.087039E-13
  18.500   1.634638E-13   3.409680E-13   3.903421E-13   3.685162E-13   3.060980E-13   9.401307E-14   1.989108E-13   2.351052E-13   2.327452E-13   2.056793E-13
  18.600   1.076939E-13   2.249437E-13   2.582277E-13   2.446022E-13   2.038020E-13   6.197154E-14   1.312043E-13   1.552803E-13   1.539544E-13   1.362382E-13
  18.700   7.056564E-14   1.475784E-13   1.698497E-13   1.613922E-13   1.348732E-13   4.062086E-14   8.605448E-14   1.019710E-13   1.012484E-13   8.972078E-14
  18.800   4.598702E-14   9.628801E-14   1.110841E-13   1.058650E-13   8.872507E-14   2.647741E-14   5.612458E-14   6.658334E-14   6.620537E-14   5.874849E-14
  18.900   2.980747E-14   6.247900E-14   7.224102E-14   6.903953E-14   5.802321E-14   1.716279E-14   3.640033E-14   4.323185E-14   4.304575E-14   3.825013E-14
  19.000   1.921637E-14   4.032000E-14   4.671753E-14   4.476562E-14   3.772433E-14   1.106376E-14   2.347729E-14   2.791333E-14   2.783052E-14   2.476417E-14
  19.100   1.232205E-14   2.587879E-14   3.004404E-14   2.886140E-14   2.438561E-14   7.093104E-15   1.505907E-14   1.792291E-14   1.789318E-14   1.594373E-14
  19.200   7.859050E-15   1.652027E-14   1.921487E-14   1.850290E-14   1.567342E-14   4.522763E-15   9.606666E-15   1.144494E-14   1.144061E-14   1.020825E-14
  19.300   4.985886E-15   1.048944E-14   1.222177E-14   1.179598E-14   1.001699E-14   2.868276E-15   6.095202E-15   7.268490E-15   7.274865E-15   6.500205E-15
  19.400   3.146372E-15   6.624637E-15   7.731536E-15   7.478608E-15   6.366148E-15   1.809266E-15   3.846451E-15   4.591115E-15   4.600804E-15   4.116571E-15
  19.500   1.975076E-15   4.161587E-15   4.864613E-15   4.715422E-15   4.023507E-15   1.135175E-15   2.414373E-15   2.884378E-15   2.893963E-15   2.592951E-15
  19.600   1.233315E-15   2.600491E-15   3.044370E-15   2.957009E-15   2.528961E-15   7.084626E-16   1.507424E-15   1.802446E-15   1.810589E-15   1.624501E-15
  19.700   7.661105E-16   1.616454E-15   1.895085E-15   1.844315E-15   1.580916E-15   4.398233E-16   9.361995E-16   1.120377E-15   1.126758E-15   1.012346E-15
  19.800   4.734200E-16   9.995289E-16   1.173429E-15   1.144157E-15   9.829328E-16   2.716193E-16   5.783851E-16   6.927442E-16   6.974949E-16   6.275334E-16
  19.900   2.910384E-16   6.148412E-16   7.227635E-16   7.060259E-16   6.078622E-16   1.668695E-16   3.554637E-16   4.260915E-16   4.295028E-16   3.869531E-16
 Z= 101 A= 261  Md beta2= 0.27 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.102009E-02  -4.965068E-16  -6.661338E-16  -1.000742E-15   1.001343E-16   6.222507E-02  -3.103168E-16  -4.996004E-16  -4.753522E-16  -8.010742E-16
   0.100   9.104321E-02  -6.057940E-05  -1.915911E-08   8.782370E-12  -3.046943E-15   6.218844E-02   3.459577E-05   7.347942E-09  -3.535370E-12   2.331698E-15
   0.200   9.111152E-02  -2.384044E-04  -3.029269E-07   5.595220E-10   9.919015E-13   6.207976E-02   1.364496E-04   1.163054E-07  -2.247823E-10  -2.780586E-13
   0.300   9.122192E-02  -5.219693E-04  -1.503372E-06   6.319522E-09   2.514486E-11   6.190263E-02   2.998510E-04   5.782467E-07  -2.541655E-09  -6.878323E-12
   0.400   9.136938E-02  -8.928651E-04  -4.620011E-06   3.508731E-08   2.491929E-10   6.166292E-02   5.155791E-04   1.781505E-06  -1.413466E-08  -6.817223E-11
   0.500   9.154718E-02  -1.326886E-03  -1.087612E-05   1.318036E-07   1.469759E-09   6.136854E-02   7.713382E-04   4.207514E-06  -5.321338E-08  -4.024010E-10
   0.600   9.174717E-02  -1.795489E-03  -2.155958E-05   3.861771E-07   6.237312E-09   6.102919E-02   1.052347E-03   8.373526E-06  -1.563626E-07  -1.709928E-09
   0.700   9.196016E-02  -2.267532E-03  -3.784158E-05   9.520466E-07   2.106980E-08   6.065599E-02   1.342063E-03   1.476593E-05  -3.868971E-07  -5.787772E-09
   0.800   9.217635E-02  -2.711176E-03  -6.058880E-05   2.066235E-06   6.017106E-08   6.026109E-02   1.623009E-03   2.376913E-05  -8.435156E-07  -1.657683E-08
   0.900   9.238580E-02  -3.095857E-03  -9.018666E-05   4.064415E-06   1.510141E-07   5.985722E-02   1.877677E-03   3.559584E-05  -1.668480E-06  -4.176998E-08
   1.000   9.257890E-02  -3.394191E-03  -1.263912E-04   7.391446E-06   3.419923E-07   5.945721E-02   2.089459E-03   5.022496E-05  -3.054522E-06  -9.509107E-08
   1.100   9.274690E-02  -3.583711E-03  -1.682264E-04   1.260377E-05   7.120933E-07   5.907350E-02   2.243564E-03   6.735361E-05  -5.249666E-06  -1.993161E-07
   1.200   9.288233E-02  -3.648314E-03  -2.139418E-04   2.036184E-05   1.382214E-06   5.871768E-02   2.327872E-03   8.636935E-05  -8.559190E-06  -3.900478E-07
   1.300   9.297947E-02  -3.579318E-03  -2.610392E-04   3.141102E-05   2.527353E-06   5.840005E-02   2.333676E-03   1.063479E-04  -1.334395E-05  -7.201707E-07
   1.400   9.303462E-02  -3.376075E-03  -3.063758E-04   4.655032E-05   4.388502E-06   5.812921E-02   2.256252E-03   1.260798E-04  -2.001441E-05  -1.264801E-06
   1.500   9.304634E-02  -3.046071E-03  -3.463404E-04   6.658916E-05   7.282715E-06   5.791178E-02   2.095235E-03   1.441281E-04  -2.901968E-05  -2.126422E-06
   1.600   9.301555E-02  -2.604509E-03  -3.770956E-04   9.229336E-05   1.160955E-05   5.775212E-02   1.854752E-03   1.589156E-04  -4.083124E-05  -3.439738E-06
   1.700   9.294548E-02  -2.073400E-03  -3.948703E-04   1.243228E-04   1.785201E-05   5.765227E-02   1.543299E-03   1.688375E-04  -5.592106E-05  -5.375663E-06
   1.800   9.284148E-02  -1.480198E-03  -3.962828E-04   1.631636E-04   2.657018E-05   5.761191E-02   1.173359E-03   1.723936E-04  -7.473424E-05  -8.143717E-06
   1.900   9.271070E-02  -8.560905E-04  -3.786669E-04   2.090602E-04   3.838613E-05   5.762843E-02   7.607755E-04   1.683288E-04  -9.765676E-05  -1.199206E-05
   2.000   9.256165E-02  -2.340266E-04  -3.403745E-04   2.619501E-04   5.395921E-05   5.769715E-02   3.239104E-04   1.557714E-04  -1.249794E-04  -1.720436E-05
   2.100   9.240370E-02   3.533648E-04  -2.810239E-04   3.214083E-04   7.395163E-05   5.781160E-02  -1.173603E-04   1.343560E-04  -1.568599E-04  -2.409294E-05
   2.200   9.224649E-02   8.758406E-04  -2.016701E-04   3.866055E-04   9.898514E-05   5.796390E-02  -5.427551E-04   1.043179E-04  -1.932846E-04  -3.298748E-05
   2.300   9.209932E-02   1.307449E-03  -1.048732E-04   4.562845E-04   1.295906E-04   5.814513E-02  -9.327263E-04   6.654885E-05  -2.340338E-04  -4.421958E-05
   2.400   9.197059E-02   1.628151E-03   5.346258E-06   5.287589E-04   1.661530E-04   5.834580E-02  -1.269558E-03   2.260449E-05  -2.786532E-04  -5.810293E-05
   2.500   9.186729E-02   1.825044E-03   1.236725E-04   6.019369E-04   2.088558E-04   5.855631E-02  -1.538352E-03  -2.533985E-05  -3.264340E-04  -7.491033E-05
   2.600   9.179456E-02   1.893111E-03   2.437734E-04   6.733707E-04   2.576284E-04   5.876735E-02  -1.727828E-03  -7.458565E-05  -3.764065E-04  -9.484838E-05
   2.700   9.175541E-02   1.835458E-03   3.586786E-04   7.403317E-04   3.121007E-04   5.897032E-02  -1.830910E-03  -1.220548E-04  -4.273473E-04  -1.180317E-04
   2.800   9.175054E-02   1.663000E-03   4.612329E-04   7.999098E-04   3.715699E-04   5.915766E-02  -1.845036E-03  -1.644708E-04  -4.778038E-04  -1.444585E-04
   2.900   9.177835E-02   1.393662E-03   5.445928E-04   8.491321E-04   4.349825E-04   5.932312E-02  -1.772201E-03  -1.985649E-04  -5.261346E-04  -1.739896E-04
   3.000   9.183505E-02   1.051117E-03   6.027309E-04   8.850980E-04   5.009346E-04   5.946198E-02  -1.618732E-03  -2.212909E-04  -5.705663E-04  -2.063332E-04
   3.100   9.191491E-02   6.631781E-04   6.309077E-04   9.051226E-04   5.676934E-04   5.957116E-02  -1.394809E-03  -2.300337E-04  -6.092630E-04  -2.410362E-04
   3.200   9.201067E-02   2.599404E-04   6.260742E-04   9.068832E-04   6.332390E-04   5.964929E-02  -1.113790E-03  -2.227945E-04  -6.404060E-04  -2.774850E-04
   3.300   9.211395E-02  -1.281899E-04   5.871719E-04   8.885613E-04   6.953273E-04   5.969663E-02  -7.913719E-04  -1.983408E-04  -6.622775E-04  -3.149153E-04
   3.400   9.221583E-02  -4.724529E-04   5.153003E-04   8.489716E-04   7.515712E-04   5.971503E-02  -4.446642E-04  -1.563108E-04  -6.733458E-04  -3.524305E-04
   3.500   9.230726E-02  -7.475447E-04   4.137371E-04   7.876735E-04   7.995379E-04   5.970771E-02  -9.121543E-05  -9.726700E-05  -6.723434E-04  -3.890300E-04
   3.600   9.237968E-02  -9.331625E-04   2.877983E-04   7.050549E-04   8.368566E-04   5.967906E-02   2.519368E-04  -2.269776E-05  -6.583354E-04  -4.236434E-04
   3.700   9.242536E-02  -1.015184E-03   1.445444E-04   6.023859E-04   8.613342E-04   5.963435E-02   5.691494E-04   6.502996E-05  -6.307736E-04  -4.551701E-04
   3.800   9.243785E-02  -9.864083E-04  -7.655260E-06   4.818349E-04   8.710706E-04   5.957939E-02   8.469489E-04   1.627601E-04  -5.895324E-04  -4.825222E-04
   3.900   9.241212E-02  -8.468060E-04  -1.596749E-04   3.464440E-04   8.645719E-04   5.952019E-02   1.074670E-03   2.666708E-04  -5.349270E-04  -5.046660E-04
   4.000   9.234480E-02  -6.032754E-04  -3.022672E-04   2.000608E-04   8.408524E-04   5.946256E-02   1.244935E-03   3.724214E-04  -4.677122E-04  -5.206619E-04
   4.100   9.223405E-02  -2.689144E-04  -4.267393E-04   4.722501E-05   7.995227E-04   5.941173E-02   1.353974E-03   4.753140E-04  -3.890650E-04  -5.296988E-04
   4.200   9.207946E-02   1.381359E-04  -5.256226E-04  -1.069894E-04   7.408585E-04   5.937189E-02   1.401778E-03   5.704613E-04  -3.005533E-04  -5.311214E-04
   4.300   9.188179E-02   5.961972E-04  -5.932888E-04  -2.571745E-04   6.658452E-04   5.934590E-02   1.392089E-03   6.529555E-04  -2.040931E-04  -5.244499E-04
   4.400   9.164252E-02   1.081805E-03  -6.264612E-04  -3.978266E-04   5.761952E-04   5.933486E-02   1.332253E-03   7.180323E-04  -1.019009E-04  -5.093911E-04
   4.500   9.136343E-02   1.571581E-03  -6.245808E-04  -5.236129E-04   4.743339E-04   5.933784E-02   1.232931E-03   7.612319E-04   3.558728E-06  -4.858416E-04
   4.600   9.104608E-02   2.044103E-03  -5.899892E-04  -6.296581E-04   3.633534E-04   5.935165E-02   1.107691E-03   7.785539E-04   1.096248E-04  -4.538834E-04
   4.700   9.069126E-02   2.481620E-03  -5.279049E-04  -7.118352E-04   2.469306E-04   5.937070E-02   9.724876E-04   7.666089E-04   2.134912E-04  -4.137757E-04
   4.800   9.029853E-02   2.871513E-03  -4.461820E-04  -7.670444E-04   1.292111E-04   5.938694E-02   8.450560E-04   7.227663E-04   3.122561E-04  -3.659423E-04
   4.900   8.986578E-02   3.207361E-03  -3.548575E-04  -7.934614E-04   1.466035E-05   5.938997E-02   7.442139E-04   6.452973E-04   4.029721E-04  -3.109586E-04
   5.000   8.938889E-02   3.489554E-03  -2.655084E-04  -7.907354E-04  -9.211528E-05   5.936718E-02   6.891043E-04   5.335096E-04   4.826979E-04  -2.495396E-04
   5.100   8.886157E-02   3.725382E-03  -1.904585E-04  -7.601166E-04  -1.865707E-04   5.930408E-02   6.983883E-04   3.878679E-04   5.485556E-04  -1.825300E-04
   5.200   8.827531E-02   3.928592E-03  -1.418872E-04  -7.044979E-04  -2.644394E-04   5.918477E-02   7.894126E-04   2.100901E-04   5.977965E-04  -1.108967E-04
   5.300   8.761948E-02   4.118428E-03  -1.309047E-04  -6.283573E-04  -3.219560E-04   5.899239E-02   9.773791E-04   3.208879E-06   6.278766E-04  -3.572481E-05
   5.400   8.688161E-02   4.318223E-03  -1.666642E-04  -5.375943E-04  -3.560698E-04   5.870974E-02   1.274547E-03  -2.284140E-04   6.365445E-04   4.178602E-05
   5.500   8.604781E-02   4.553632E-03  -2.555820E-04  -4.392632E-04  -3.646377E-04   5.831995E-02   1.689509E-03  -4.791339E-04   6.219384E-04   1.203255E-04
   5.600   8.510331E-02   4.850638E-03  -4.007310E-04  -3.412111E-04  -3.465798E-04   5.780713E-02   2.226569E-03  -7.421374E-04   5.826910E-04   1.984801E-04
   5.700   8.403308E-02   5.233469E-03  -6.014610E-04  -2.516407E-04  -3.019866E-04   5.715699E-02   2.885278E-03  -1.009633E-03   5.180356E-04   2.747463E-04
   5.800   8.282251E-02   5.722578E-03  -8.532837E-04  -1.786231E-04  -2.321651E-04   5.635748E-02   3.660148E-03  -1.273113E-03   4.279042E-04   3.475531E-04
   5.900   8.145811E-02   6.332846E-03  -1.148037E-03  -1.295941E-04  -1.396176E-04   5.539931E-02   4.540585E-03  -1.523692E-03   3.130115E-04   4.152941E-04
   6.000   7.992821E-02   7.072134E-03  -1.474325E-03  -1.108693E-04  -2.794843E-05   5.427636E-02   5.511055E-03  -1.752489E-03   1.749114E-04   4.763716E-04
   6.100   7.822355E-02   7.940295E-03  -1.818193E-03  -1.272151E-04   9.829753E-05   5.298597E-02   6.551494E-03  -1.951052E-03   1.601966E-05   5.292509E-04
   6.200   7.633785E-02   8.928727E-03  -2.164011E-03  -1.815090E-04   2.338579E-04   5.152912E-02   7.637960E-03  -2.111787E-03  -1.604070E-04   5.725230E-04
   6.300   7.426822E-02   1.002049E-02  -2.495461E-03  -2.745183E-04   3.730244E-04   4.991048E-02   8.743496E-03  -2.228366E-03  -3.503388E-04   6.049724E-04
   6.400   7.201550E-02   1.119098E-02  -2.796595E-03  -4.048146E-04   5.099450E-04   4.813827E-02   9.839170E-03  -2.296091E-03  -5.490894E-04   6.256448E-04
   6.500   6.958436E-02   1.240914E-02  -3.052838E-03  -5.688332E-04   6.389376E-04   4.622404E-02   1.089525E-02  -2.312168E-03  -7.514779E-04   6.339097E-04
   6.600   6.698339E-02   1.363907E-02  -3.251902E-03  -7.610749E-04   7.547924E-04   4.418238E-02   1.188244E-02  -2.275885E-03  -9.520297E-04   6.295117E-04
   6.700   6.422498E-02   1.484192E-02  -3.384508E-03  -9.744326E-04   8.530429E-04   4.203045E-02   1.277310E-02  -2.188679E-03  -1.145204E-03   6.126050E-04
   6.800   6.132509E-02   1.597804E-02  -3.444888E-03  -1.200620E-03   9.301861E-04   3.978750E-02   1.354246E-02  -2.054064E-03  -1.325637E-03   5.837684E-04
   6.900   5.830287E-02   1.700904E-02  -3.431029E-03  -1.430670E-03   9.838382E-04   3.747439E-02   1.416957E-02  -1.877446E-03  -1.488377E-03   5.439953E-04
   7.000   5.518027E-02   1.789982E-02  -3.344662E-03  -1.655459E-03   1.012816E-03   3.511297E-02   1.463822E-02  -1.665828E-03  -1.629112E-03   4.946612E-04
   7.100   5.198146E-02   1.862032E-02  -3.190985E-03  -1.866229E-03   1.017142E-03   3.272562E-02   1.493748E-02  -1.427423E-03  -1.744352E-03   4.374666E-04
   7.200   4.873230E-02   1.914694E-02  -2.978188E-03  -2.055059E-03   9.979718E-04   3.033460E-02   1.506207E-02  -1.171206E-03  -1.831576E-03   3.743615E-04
   7.300   4.545964E-02   1.946351E-02  -2.716801E-03  -2.215264E-03   9.574625E-04   2.796167E-02   1.501237E-02  -9.064369E-04  -1.889318E-03   3.074543E-04
