 Z= 110 A= 250  10 beta2= 0.41 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  17.900   4.092017E-15   2.721808E-15   5.728697E-16   6.662923E-17   3.674148E-18   1.192091E-15   8.002677E-16   1.651032E-16   1.224681E-17  -1.482509E-18
  18.000   2.313523E-15   1.562316E-15   3.358793E-16   4.007969E-17   2.341081E-18   6.793512E-16   4.630478E-16   9.756355E-17   7.631631E-18  -8.074096E-19
  18.100   1.300758E-15   8.916276E-16   1.957147E-16   2.394641E-17   1.475588E-18   3.849461E-16   2.663472E-16   5.729062E-17   4.711128E-18  -4.333904E-19
  18.200   7.273008E-16   5.059543E-16   1.133430E-16   1.421160E-17   9.205946E-19   2.168887E-16   1.523054E-16   3.343198E-17   2.882137E-18  -2.288704E-19
  18.300   4.044225E-16   2.854712E-16   6.524009E-17   8.378396E-18   5.687842E-19   1.215112E-16   8.658432E-17   1.938837E-17   1.747959E-18  -1.186270E-19
  18.400   2.236498E-16   1.601571E-16   3.732504E-17   4.907057E-18   3.481684E-19   6.769370E-17   4.893645E-17   1.117476E-17   1.051238E-18  -6.014375E-20
  18.500   1.230048E-16   8.934549E-17   2.122600E-17   2.855285E-18   2.112290E-19   3.750104E-17   2.749835E-17   6.401331E-18   6.270942E-19  -2.967866E-20
  18.600   6.728284E-17   4.956222E-17   1.199868E-17   1.650709E-18   1.270508E-19   2.065910E-17   1.536290E-17   3.644628E-18   3.711279E-19  -1.414367E-20
  18.700   3.660352E-17   2.733944E-17   6.742351E-18   9.482169E-19   7.578448E-20   1.131781E-17   8.533813E-18   2.062542E-18   2.179509E-19  -6.424381E-21
  18.800   1.980549E-17   1.499679E-17   3.766312E-18   5.412318E-19   4.484016E-20   6.166030E-18   4.713326E-18   1.160203E-18   1.270324E-19  -2.712826E-21
  18.900   1.065861E-17   8.180607E-18   2.091521E-18   3.069861E-19   2.632270E-20   3.340800E-18   2.588432E-18   6.487266E-19   7.349532E-20  -1.005955E-21
  19.000   5.705248E-18   4.437718E-18   1.154682E-18   1.730352E-19   1.533388E-20   1.800138E-18   1.413452E-18   3.605785E-19   4.221391E-20  -2.710554E-22
  19.100   3.037494E-18   2.394027E-18   6.337674E-19   9.692813E-20   8.865557E-21   9.646748E-19   7.674867E-19   1.992334E-19   2.407456E-20   1.173644E-23
  19.200   1.608535E-18   1.284405E-18   3.458415E-19   5.396146E-20   5.088127E-21   5.141432E-19   4.143959E-19   1.094364E-19   1.363386E-20   9.647329E-23
  19.300   8.472788E-19   6.853089E-19   1.876360E-19   2.985753E-20   2.899131E-21   2.725360E-19   2.224972E-19   5.976017E-20   7.668027E-21   1.025777E-22
  19.400   4.439258E-19   3.636554E-19   1.012182E-19   1.642018E-20   1.640173E-21   1.436840E-19   1.187975E-19   3.244326E-20   4.283469E-21   8.318511E-23
  19.500   2.313605E-19   1.919202E-19   5.428956E-20   8.975776E-21   9.214531E-22   7.534354E-20   6.307731E-20   1.751104E-20   2.376809E-21   5.996486E-23
  19.600   1.199415E-19   1.007362E-19   2.895340E-20   4.876995E-21   5.141191E-22   3.929564E-20   3.330662E-20   9.396928E-21   1.310135E-21   4.038707E-23
  19.700   6.185260E-20   5.258871E-20   1.535392E-20   2.634111E-21   2.849069E-22   2.038502E-20   1.748993E-20   5.013693E-21   7.174547E-22   2.599478E-23
  19.800   3.172933E-20   2.730538E-20   8.096280E-21   1.414269E-21   1.568301E-22   1.051850E-20   9.133863E-21   2.659736E-21   3.903565E-22   1.618504E-23
  19.900   1.619140E-20   1.410133E-20   4.245302E-21   7.548499E-22   8.575875E-23   5.398585E-21   4.743925E-21   1.402940E-21   2.110310E-22   9.819832E-24
 Z= 110 A= 292  10 beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.726554E-02  -4.809910E-16  -5.412337E-16  -1.125834E-15  -5.865008E-16   5.948184E-02  -3.335905E-16  -3.747003E-16  -8.256117E-16  -2.145734E-16
   0.100   8.726536E-02  -1.046168E-06  -5.779086E-12   4.185601E-14  -2.257313E-14   5.942804E-02   2.827529E-07   1.006559E-12  -7.067737E-15  -7.738949E-15
   0.200   8.726695E-02  -4.127252E-06  -9.059884E-11  -5.090022E-14   1.869650E-14   5.926775E-02   1.113644E-06   1.585572E-11   2.076539E-15  -9.355402E-15
   0.300   8.727648E-02  -9.074199E-06  -4.545445E-10  -3.648954E-14  -3.131342E-14   5.900427E-02   2.441610E-06   7.818256E-11  -1.115827E-14   1.201611E-15
   0.400   8.730382E-02  -1.561571E-05  -1.412913E-09  -5.546610E-14  -1.563525E-14   5.864306E-02   4.184932E-06   2.386184E-10  -7.680691E-15  -9.584280E-15
   0.500   8.736186E-02  -2.339322E-05  -3.376605E-09   7.480543E-15  -4.187043E-14   5.819176E-02   6.236087E-06   5.568484E-10  -2.651965E-14  -2.560576E-15
   0.600   8.746559E-02  -3.198044E-05  -6.818059E-09   8.381210E-15  -2.146593E-13   5.766008E-02   8.468072E-06   1.092568E-09  -6.160815E-14  -4.606177E-14
   0.700   8.763095E-02  -4.090634E-05  -1.223292E-08  -2.291823E-13   5.314269E-14   5.705976E-02   1.074182E-05   1.895683E-09  -2.111314E-13  -1.916856E-15
   0.800   8.787354E-02  -4.968005E-05  -2.009571E-08  -6.627035E-13   1.110060E-13   5.640445E-02   1.291419E-05   2.997157E-09  -4.473690E-13   1.150114E-14
   0.900   8.820711E-02  -5.781629E-05  -3.080993E-08  -1.258332E-12   2.737385E-13   5.570956E-02   1.484610E-05   4.402214E-09  -8.032577E-13  -1.162988E-14
   1.000   8.864212E-02  -6.485993E-05  -4.465858E-08  -3.187324E-12  -1.877232E-13   5.499204E-02   1.641028E-05   6.085723E-09  -1.474718E-12  -1.297597E-13
   1.100   8.918432E-02  -7.040846E-05  -6.176216E-08  -5.274571E-12  -2.960112E-13   5.427011E-02   1.749816E-05   7.990249E-09  -2.332803E-12  -2.124921E-13
   1.200   8.983353E-02  -7.413122E-05  -8.203208E-08  -9.251980E-12   1.159126E-13   5.356293E-02   1.802565E-05   1.002885E-08  -3.538134E-12  -3.246925E-13
   1.300   9.058273E-02  -7.578480E-05  -1.051455E-07  -1.498806E-11  -1.199365E-12   5.289016E-02   1.793745E-05   1.208938E-08  -5.069669E-12  -7.669999E-13
   1.400   9.141768E-02  -7.522394E-05  -1.305345E-07  -2.235069E-11  -1.846648E-12   5.227143E-02   1.720966E-05   1.404085E-08  -6.759183E-12  -1.197155E-12
   1.500   9.231697E-02  -7.240769E-05  -1.573813E-07  -3.468438E-11  -2.585839E-12   5.172579E-02   1.585078E-05   1.574364E-08  -8.976927E-12  -1.790451E-12
   1.600   9.325274E-02  -6.740081E-05  -1.846522E-07  -5.044321E-11  -4.171308E-12   5.127104E-02   1.390097E-05   1.705694E-08  -1.129358E-11  -2.658365E-12
   1.700   9.419201E-02  -6.037037E-05  -2.111335E-07  -7.065228E-11  -5.728753E-12   5.092305E-02   1.142985E-05   1.784966E-08  -1.370906E-11  -3.641926E-12
   1.800   9.509846E-02  -5.157783E-05  -2.355000E-07  -9.465076E-11  -6.328972E-12   5.069508E-02   8.532828E-06   1.800788E-08  -1.601211E-11  -4.497037E-12
   1.900   9.593475E-02  -4.136690E-05  -2.563773E-07  -1.256179E-10  -8.977095E-12   5.059709E-02   5.326408E-06   1.744476E-08  -1.830967E-11  -5.902014E-12
   2.000   9.666504E-02  -3.014743E-05  -2.724731E-07  -1.524932E-10  -1.268502E-11   5.063516E-02   1.942619E-06   1.610059E-08  -1.907508E-11  -7.309330E-12
   2.100   9.725756E-02  -1.837615E-05  -2.825984E-07  -1.935676E-10  -1.585409E-11   5.081100E-02  -1.477130E-06   1.395799E-08  -2.121975E-11  -8.607585E-12
   2.200   9.768701E-02  -6.534580E-06  -2.858458E-07  -2.339395E-10  -1.552742E-11   5.112164E-02  -4.788468E-06   1.103154E-08  -2.277703E-11  -9.117869E-12
   2.300   9.793659E-02   4.894662E-06  -2.815963E-07  -2.763837E-10  -1.604992E-11   5.155929E-02  -7.850504E-06   7.380286E-09  -2.474135E-11  -9.403753E-12
   2.400   9.799943E-02   1.545237E-05  -2.696395E-07  -3.134692E-10  -1.632618E-11   5.211140E-02  -1.053205E-05   3.097757E-09  -2.573807E-11  -9.503558E-12
   2.500   9.787929E-02   2.472650E-05  -2.501508E-07  -3.499792E-10  -1.621833E-11   5.276107E-02  -1.271740E-05  -1.678194E-09  -2.824338E-11  -8.810994E-12
   2.600   9.759047E-02   3.237409E-05  -2.237544E-07  -3.743345E-10  -1.984630E-11   5.348753E-02  -1.431151E-05  -6.778513E-09  -3.093772E-11  -8.299529E-12
   2.700   9.715691E-02   3.813965E-05  -1.914567E-07  -4.110779E-10  -6.745631E-12   5.426699E-02  -1.524427E-05  -1.200212E-08  -3.869139E-11  -4.159242E-12
   2.800   9.661059E-02   4.186884E-05  -1.546545E-07  -4.178969E-10  -1.558669E-11   5.507358E-02  -1.547386E-05  -1.712955E-08  -4.383038E-11  -4.191778E-12
   2.900   9.598926E-02   4.351614E-05  -1.149527E-07  -4.290950E-10  -8.197449E-12   5.588050E-02  -1.498895E-05  -2.191531E-08  -5.348978E-11  -1.592357E-12
   3.000   9.533383E-02   4.314612E-05  -7.417521E-08  -4.376287E-10   4.615775E-12   5.666123E-02  -1.380960E-05  -2.611587E-08  -6.842726E-11   3.405695E-12
   3.100   9.468554E-02   4.092752E-05  -3.421349E-08  -4.035314E-10   2.571334E-12   5.739072E-02  -1.198677E-05  -2.950013E-08  -7.889916E-11   4.739842E-12
   3.200   9.408315E-02   3.712079E-05   3.205888E-09  -3.830499E-10   4.009233E-12   5.804659E-02  -9.600493E-06  -3.183487E-08  -9.445175E-11   5.820548E-12
   3.300   9.356041E-02   3.206003E-05   3.644263E-08  -3.535691E-10   1.516921E-11   5.861016E-02  -6.756454E-06  -3.293422E-08  -1.120058E-10   9.046960E-12
   3.400   9.314396E-02   2.613016E-05   6.411411E-08  -3.120925E-10   2.555966E-11   5.906731E-02  -3.581328E-06  -3.266410E-08  -1.281312E-10   1.097821E-11
   3.500   9.285173E-02   1.974121E-05   8.526445E-08  -2.570242E-10   1.819742E-11   5.940907E-02  -2.169243E-07  -3.093434E-08  -1.384870E-10   6.191932E-12
   3.600   9.269212E-02   1.330211E-05   9.926362E-08  -1.936500E-10   2.307448E-11   5.963199E-02   3.186720E-06  -2.772989E-08  -1.474729E-10   4.091715E-12
   3.700   9.266378E-02   7.195183E-06   1.059584E-07  -1.542015E-10   2.404912E-11   5.973815E-02   6.478768E-06  -2.310412E-08  -1.593683E-10   2.177105E-12
   3.800   9.275609E-02   1.753796E-06   1.054919E-07  -7.176563E-11  -1.422765E-12   5.973492E-02   9.515295E-06  -1.721291E-08  -1.549320E-10  -8.857420E-12
   3.900   9.295022E-02  -2.755684E-06   9.849334E-08  -2.422305E-11   1.833059E-11   5.963446E-02   1.216671E-05  -1.025572E-08  -1.542848E-10  -8.346678E-12
   4.000   9.322071E-02  -6.146166E-06   8.585486E-08   6.324399E-12   2.089498E-11   5.945292E-02   1.432457E-05  -2.515439E-09  -1.500392E-10  -1.255628E-11
   4.100   9.353738E-02  -8.316041E-06   6.865804E-08   3.729361E-11   2.149574E-11   5.920955E-02   1.590720E-05   5.665154E-09  -1.410433E-10  -1.502892E-11
   4.200   9.386750E-02  -9.249089E-06   4.815702E-08   7.260842E-11   1.231906E-11   5.892554E-02   1.686394E-05   1.390667E-08  -1.257318E-10  -1.881569E-11
   4.300   9.417795E-02  -9.008657E-06   2.568676E-08   1.462375E-10  -3.421747E-11   5.862295E-02   1.717746E-05   2.181632E-08  -9.602563E-11  -3.049778E-11
   4.400   9.443738E-02  -7.726555E-06   2.600951E-09   1.782368E-10  -1.532947E-11   5.832350E-02   1.686439E-05   2.901720E-08  -7.183311E-11  -2.494883E-11
   4.500   9.461805E-02  -5.588555E-06  -1.982436E-08   2.001455E-10  -2.648444E-11   5.804747E-02   1.597386E-05   3.516741E-08  -4.700392E-11  -2.544642E-11
   4.600   9.469749E-02  -2.817054E-06  -4.048696E-08   2.096054E-10  -2.512420E-11   5.781268E-02   1.458431E-05   3.997463E-08  -2.800155E-11  -1.751102E-11
   4.700   9.465954E-02   3.471380E-07  -5.846334E-08   2.175645E-10  -3.933396E-11   5.763360E-02   1.279881E-05   4.321794E-08  -7.364169E-12  -1.417773E-11
   4.800   9.449510E-02   3.662433E-06  -7.291714E-08   1.450407E-10   7.428089E-12   5.752059E-02   1.073904E-05   4.480530E-08  -9.410585E-12   5.807988E-12
   4.900   9.420219E-02   6.903356E-06  -8.351269E-08   1.700921E-10  -2.640089E-11   5.747937E-02   8.538712E-06   4.467612E-08   9.236419E-12   6.817871E-12
   5.000   9.378557E-02   9.873997E-06  -8.984482E-08   1.480675E-10  -1.844651E-11   5.751064E-02   6.336392E-06   4.294617E-08   1.341244E-11   1.835122E-11
   5.100   9.325581E-02   1.241907E-05  -9.185437E-08   1.283575E-10  -2.159386E-11   5.760988E-02   4.268645E-06   3.980565E-08   1.354685E-11   2.417520E-11
   5.200   9.262793E-02   1.443127E-05  -8.965994E-08   1.061881E-10  -2.742503E-11   5.776736E-02   2.463606E-06   3.553191E-08   5.484326E-12   3.234915E-11
   5.300   9.191971E-02   1.585510E-05  -8.358264E-08   6.668502E-11  -2.622429E-11   5.796832E-02   1.035386E-06   3.046592E-08  -8.456203E-12   3.592427E-11
   5.400   9.114966E-02   1.668684E-05  -7.403845E-08  -7.304587E-12  -6.700814E-12   5.819335E-02   7.945391E-08   2.500915E-08  -3.361240E-11   4.227131E-11
   5.500   9.033502E-02   1.697180E-05  -6.169893E-08  -3.242555E-11  -1.351572E-11   5.841889E-02  -3.306530E-07   1.955452E-08  -5.070158E-11   3.919660E-11
   5.600   8.948975E-02   1.679827E-05  -4.713049E-08  -7.717730E-11  -1.162573E-12   5.861794E-02  -1.455511E-07   1.453130E-08  -7.558677E-11   3.686134E-11
   5.700   8.862274E-02   1.628972E-05  -3.110236E-08  -1.218566E-10  -6.531573E-12   5.876092E-02   6.591198E-07   1.029758E-08  -9.955420E-11   2.674406E-11
   5.800   8.773644E-02   1.559455E-05  -1.432602E-08  -1.611587E-10   2.101947E-12   5.881666E-02   2.082703E-06   7.183442E-09  -1.254875E-10   1.782253E-11
   5.900   8.682591E-02   1.487543E-05   2.487711E-09  -2.042851E-10  -1.185578E-11   5.875348E-02   4.100658E-06   5.432628E-09  -1.510329E-10   8.911521E-13
   6.000   8.587856E-02   1.429757E-05   1.865063E-08  -2.435131E-10  -9.719605E-13   5.854039E-02   6.666305E-06   5.204904E-09  -1.767441E-10  -1.136833E-11
   6.100   8.487450E-02   1.401730E-05   3.358904E-08  -2.820028E-10  -4.120697E-12   5.814836E-02   9.713276E-06   6.571949E-09  -2.026179E-10  -2.697057E-11
   6.200   8.378752E-02   1.417133E-05   4.682685E-08  -3.217960E-10   4.310666E-12   5.755151E-02   1.315837E-05   9.514666E-09  -2.292455E-10  -3.905935E-11
   6.300   8.258667E-02   1.486735E-05   5.802272E-08  -3.639129E-10   9.225757E-12   5.672836E-02   1.690481E-05   1.393004E-08  -2.571218E-10  -4.963424E-11
   6.400   8.123839E-02   1.617646E-05   6.694108E-08  -3.840423E-10   2.751418E-12   5.566284E-02   2.084572E-05   1.963438E-08  -2.805353E-10  -6.052226E-11
   6.500   7.970887E-02   1.812807E-05   7.352424E-08  -4.243223E-10   1.389925E-11   5.434521E-02   2.486781E-05   2.639292E-08  -3.099213E-10  -6.318672E-11
   6.600   7.796662E-02   2.070728E-05   7.782342E-08  -4.502573E-10   1.512222E-11   5.277273E-02   2.885517E-05   3.392329E-08  -3.371017E-10  -6.429652E-11
   6.700   7.598499E-02   2.385545E-05   8.001310E-08  -4.776239E-10   2.541099E-11   5.095003E-02   3.269311E-05   4.191852E-08  -3.656207E-10  -5.901810E-11
   6.800   7.374439E-02   2.747354E-05   8.036565E-08  -4.973743E-10   2.846621E-11   4.888916E-02   3.627203E-05   5.006513E-08  -3.926782E-10  -5.168874E-11
   6.900   7.123415E-02   3.142818E-05   7.922222E-08  -5.172170E-10   3.433437E-11   4.660934E-02   3.949105E-05   5.805887E-08  -4.197599E-10  -4.006540E-11
   7.000   6.845374E-02   3.556015E-05   7.695794E-08  -5.403323E-10   3.801060E-11   4.413636E-02   4.226154E-05   6.561784E-08  -4.471182E-10  -2.585426E-11
   7.100   6.541339E-02   3.969440E-05   7.393342E-08  -5.588432E-10   4.650731E-11   4.150164E-02   4.451009E-05   7.248911E-08  -4.719621E-10  -8.335721E-12
   7.200   6.213396E-02   4.365119E-05   7.049674E-08  -5.730717E-10   4.974962E-11   3.874114E-02   4.618112E-05   7.846386E-08  -4.933301E-10   8.960172E-12
   7.300   5.864617E-02   4.725723E-05   6.694334E-08  -5.868196E-10   5.528083E-11   3.589394E-02   4.723863E-05   8.337860E-08  -5.109775E-10   2.695356E-11
   7.400   5.498920E-02   5.035617E-05   6.349530E-08  -5.913573E-10   5.637063E-11   3.300082E-02   4.766723E-05   8.711759E-08  -5.219884E-10   4.282048E-11
   7.500   5.120884E-02   5.281761E-05   6.029906E-08  -5.896881E-10   5.755015E-11   3.010270E-02   4.747232E-05   8.961383E-08  -5.267564E-10   5.707977E-11
   7.600   4.735529E-02   5.454397E-05   5.743108E-08  -5.827467E-10   5.806586E-11   2.723921E-02   4.667919E-05   9.084700E-08  -5.247079E-10   6.887414E-11
   7.700   4.348079E-02   5.547487E-05   5.488820E-08  -5.655036E-10   5.270316E-11   2.444736E-02   4.533141E-05   9.083770E-08  -5.141732E-10   7.602327E-11
   7.800   3.963727E-02   5.558878E-05   5.261502E-08  -5.429620E-10   4.839168E-11   2.176037E-02   4.348824E-05   8.964576E-08  -4.966281E-10   8.012691E-11
   7.900   3.587416E-02   5.490200E-05   5.051549E-08  -5.128386E-10   4.176420E-11   1.920674E-02   4.122151E-05   8.736250E-08  -4.718120E-10   8.047870E-11
   8.000   3.223650E-02   5.346519E-05   4.847744E-08  -4.804181E-10   3.742702E-11   1.680969E-02   3.861191E-05   8.410792E-08  -4.421398E-10   7.864811E-11
   8.100   2.876340E-02   5.135804E-05   4.636912E-08  -4.365458E-10   2.723425E-11   1.458673E-02   3.574518E-05   8.001531E-08  -4.048536E-10   7.195450E-11
   8.200   2.548701E-02   4.868240E-05   4.409700E-08  -3.930520E-10   1.899842E-11   1.254964E-02   3.270817E-05   7.524044E-08  -3.649893E-10   6.370807E-11
   8.300   2.243189E-02   4.555484E-05   4.157102E-08  -3.460712E-10   1.284238E-11   1.070465E-02   2.958520E-05   6.993866E-08  -3.220519E-10   5.427758E-11
   8.400   1.961485E-02   4.209894E-05   3.874947E-08  -2.976596E-10   3.803114E-12   9.052849E-03   2.645482E-05   6.427178E-08  -2.778937E-10   4.280100E-11
   8.500   1.704523E-02   3.843811E-05   3.561963E-08  -2.494286E-10  -3.916623E-12   7.590752E-03   2.338716E-05   5.839422E-08  -2.336821E-10   3.099610E-11
   8.600   1.472541E-02   3.468928E-05   3.220775E-08  -2.041448E-10  -9.872900E-12   6.311028E-03   2.044198E-05   5.245297E-08  -1.914561E-10   1.974615E-11
   8.700   1.265173E-02   3.095792E-05   2.856620E-08  -1.601883E-10  -1.580518E-11   5.203256E-03   1.766747E-05   4.657971E-08  -1.512402E-10   8.839920E-12
   8.800   1.081538E-02   2.733435E-05   2.477480E-08  -1.195586E-10  -2.146929E-11   4.254729E-03   1.509973E-05   4.089089E-08  -1.141708E-10  -1.372492E-12
   8.900   9.203568E-03   2.389163E-05   2.092727E-08  -8.482735E-11  -2.484089E-11   3.451216E-03   1.276301E-05   3.548406E-08  -8.179325E-11  -9.681409E-12
   9.000   7.800527E-03   2.068477E-05   1.711749E-08  -5.376119E-11  -2.770584E-11   2.777672E-03   1.067043E-05   3.043415E-08  -5.334892E-11  -1.675713E-11
   9.100   6.588583E-03   1.775117E-05   1.343954E-08  -2.650863E-11  -3.050287E-11   2.218863E-03   8.825242E-06   2.579672E-08  -2.916051E-11  -2.251361E-11
   9.200   5.549063E-03   1.511196E-05   9.979305E-09  -4.583415E-12  -3.226904E-11   1.759880E-03   7.222310E-06   2.160749E-08  -9.597530E-12  -2.670684E-11
   9.300   4.663083E-03   1.277410E-05   6.804847E-09   1.219922E-11  -3.220001E-11   1.386551E-03   5.849835E-06   1.788246E-08   5.527001E-12  -2.909140E-11
   9.400   3.912192E-03   1.073282E-05   3.965862E-09   2.595250E-11  -3.260860E-11   1.085737E-03   4.691067E-06   1.462075E-08   1.719508E-11  -3.059688E-11
   9.500   3.278858E-03   8.974224E-06   1.495448E-09   3.592078E-11  -3.211330E-11   8.455297E-04   3.725974E-06   1.180819E-08   2.540941E-11  -3.085035E-11
   9.600   2.746815E-03   7.477873E-06  -5.918739E-10   4.259472E-11  -3.122077E-11   6.553511E-04   2.932732E-06   9.419205E-09   3.072565E-11  -3.024639E-11
   9.700   2.301270E-03   6.219137E-06  -2.298526E-09   4.669148E-11  -3.008564E-11   5.059821E-04   2.289013E-06   7.419825E-09   3.370610E-11  -2.898368E-11
   9.800   1.929017E-03   5.171221E-06  -3.640070E-09   4.879951E-11  -2.885954E-11   3.895267E-04   1.773009E-06   5.770821E-09   3.490834E-11  -2.729920E-11
   9.900   1.618442E-03   4.306828E-06  -4.641702E-09   4.886638E-11  -2.718528E-11   2.993327E-04   1.364211E-06   4.430555E-09   3.458683E-11  -2.518500E-11
  10.000   1.359478E-03   3.599438E-06  -5.336847E-09   4.783395E-11  -2.566660E-11   2.298816E-04   1.043929E-06   3.356568E-09   3.334385E-11  -2.299338E-11
  10.100   1.143502E-03   3.024213E-06  -5.762182E-09   4.563174E-11  -2.392549E-11   1.766613E-04   7.955948E-07   2.508146E-09   3.137571E-11  -2.069705E-11
  10.200   9.632106E-04   2.558579E-06  -5.956736E-09   4.274552E-11  -2.222749E-11   1.360325E-04   6.048863E-07   1.847168E-09   2.901352E-11  -1.845891E-11
  10.300   8.124711E-04   2.182536E-06  -5.959041E-09   3.940923E-11  -2.057107E-11   1.050968E-04   4.596944E-07   1.339295E-09   2.646568E-11  -1.633693E-11
