 Z= 106 A= 244  Sg beta2= 0.39 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  16.400   3.241843E-10   5.991232E-10   5.457144E-10   4.166049E-10   3.140219E-10   2.028308E-10   4.028421E-10   4.214516E-10   3.613245E-10   2.714596E-10
  16.500   2.374031E-10   4.440403E-10   4.140662E-10   3.221857E-10   2.422871E-10   1.517456E-10   3.028437E-10   3.192594E-10   2.749028E-10   2.062257E-10
  16.600   1.731720E-10   3.274241E-10   3.117083E-10   2.465900E-10   1.851692E-10   1.127961E-10   2.260716E-10   2.399348E-10   2.074232E-10   1.554600E-10
  16.700   1.257924E-10   2.401661E-10   2.328558E-10   1.868972E-10   1.402388E-10   8.330372E-11   1.675903E-10   1.789311E-10   1.552554E-10   1.163086E-10
  16.800   9.097395E-11   1.752138E-10   1.726488E-10   1.403505E-10   1.052919E-10   6.112651E-11   1.233842E-10   1.324351E-10   1.153052E-10   8.637623E-11
  16.900   6.549058E-11   1.271258E-10   1.270718E-10   1.044717E-10   7.839581E-11   4.456534E-11   9.022179E-11   9.730138E-11   8.498748E-11   6.368432E-11
  17.000   4.692065E-11   9.172149E-11   9.285578E-11   7.711156E-11   5.790117E-11   3.228337E-11   6.552963E-11   7.097439E-11   6.217947E-11   4.662165E-11
  17.100   3.345088E-11   6.580382E-11   6.737560E-11   5.645676E-11   4.243160E-11   2.323746E-11   4.727937E-11   5.140597E-11   4.516471E-11   3.389348E-11
  17.200   2.372764E-11   4.694099E-11   4.854962E-11   4.101186E-11   3.086011E-11   1.662048E-11   3.388803E-11   3.697535E-11   3.257461E-11   2.447206E-11
  17.300   1.674399E-11   3.329345E-11   3.474640E-11   2.956696E-11   2.227919E-11   1.181305E-11   2.413203E-11   2.641504E-11   2.333181E-11   1.755091E-11
  17.400   1.175392E-11   2.347797E-11   2.470146E-11   2.115931E-11   1.596886E-11   8.343792E-12   1.707443E-11   1.874477E-11   1.659831E-11   1.250399E-11
  17.500   8.207206E-12   1.646082E-11   1.744492E-11   1.503411E-11   1.136560E-11   5.856916E-12   1.200423E-11   1.321434E-11   1.172944E-11   8.850359E-12
  17.600   5.699967E-12   1.147440E-11   1.224027E-11   1.060744E-11   8.033777E-12   4.086013E-12   8.386649E-12   9.255289E-12   8.234501E-12   6.224089E-12
  17.700   3.937267E-12   7.952378E-12   8.533507E-12   7.433050E-12   5.640464E-12   2.833202E-12   5.822879E-12   6.441019E-12   5.743657E-12   4.349417E-12
  17.800   2.704886E-12   5.479694E-12   5.911752E-12   5.173786E-12   3.933976E-12   1.952649E-12   4.018007E-12   4.454278E-12   3.980820E-12   3.020384E-12
  17.900   1.848098E-12   3.754170E-12   4.069975E-12   3.577589E-12   2.725963E-12   1.337708E-12   2.755718E-12   3.061215E-12   2.741754E-12   2.084503E-12
  18.000   1.255788E-12   2.557277E-12   2.784758E-12   2.457897E-12   1.876833E-12   9.109842E-13   1.878611E-12   2.090924E-12   1.876690E-12   1.429827E-12
  18.100   8.486336E-13   1.732037E-12   1.893801E-12   1.677934E-12   1.284077E-12   6.167289E-13   1.273042E-12   1.419522E-12   1.276730E-12   9.748445E-13
  18.200   5.703428E-13   1.166441E-12   1.280155E-12   1.138327E-12   8.730831E-13   4.150810E-13   8.575843E-13   9.579346E-13   8.633369E-13   6.606726E-13
  18.300   3.812110E-13   7.810981E-13   8.602010E-13   7.675023E-13   5.900056E-13   2.777458E-13   5.743328E-13   6.426110E-13   5.803184E-13   4.451059E-13
  18.400   2.534032E-13   5.201135E-13   5.746107E-13   5.143397E-13   3.963025E-13   1.847814E-13   3.824074E-13   4.285547E-13   3.877804E-13   2.981208E-13
  18.500   1.675256E-13   3.443920E-13   3.816008E-13   3.426197E-13   2.646062E-13   1.222322E-13   2.531555E-13   2.841424E-13   2.576120E-13   1.985169E-13
  18.600   1.101487E-13   2.267689E-13   2.519598E-13   2.268813E-13   1.756328E-13   8.039870E-14   1.666358E-13   1.873105E-13   1.701502E-13   1.314323E-13
  18.700   7.203002E-14   1.484919E-13   1.654105E-13   1.493616E-13   1.158970E-13   5.258566E-14   1.090661E-13   1.227745E-13   1.117403E-13   8.652247E-14
  18.800   4.684818E-14   9.669967E-14   1.079759E-13   9.776009E-14   7.603722E-14   3.420261E-14   7.098598E-14   8.001957E-14   7.296606E-14   5.663683E-14
  18.900   3.030580E-14   6.262726E-14   7.008809E-14   6.361990E-14   4.960133E-14   2.212294E-14   4.594473E-14   5.186188E-14   4.737924E-14   3.686656E-14
  19.000   1.949946E-14   4.033963E-14   4.524135E-14   4.116786E-14   3.217343E-14   1.423101E-14   2.957319E-14   3.342602E-14   3.059372E-14   2.386435E-14
  19.100   1.247938E-14   2.584308E-14   2.904161E-14   2.648995E-14   2.075205E-14   9.104473E-15   1.893120E-14   2.142520E-14   1.964599E-14   1.536274E-14
  19.200   7.944156E-15   1.646698E-14   1.854037E-14   1.695056E-14   1.331085E-14   5.793179E-15   1.205294E-14   1.365804E-14   1.254677E-14   9.835760E-15
  19.300   5.030341E-15   1.043650E-14   1.177190E-14   1.078668E-14   8.490867E-15   3.666387E-15   7.632379E-15   8.659495E-15   7.969389E-15   6.263032E-15
  19.400   3.168493E-15   6.579304E-15   7.434015E-15   6.826742E-15   5.386661E-15   2.307992E-15   4.807234E-15   5.460788E-15   5.034667E-15   3.966574E-15
  19.500   1.985295E-15   4.125748E-15   4.669445E-15   4.297142E-15   3.398812E-15   1.445175E-15   3.011721E-15   3.425258E-15   3.163633E-15   2.498715E-15
  19.600   1.237442E-15   2.573569E-15   2.917348E-15   2.690326E-15   2.133007E-15   9.001428E-16   1.876869E-15   2.137088E-15   1.977368E-15   1.565683E-15
  19.700   7.672975E-16   1.596954E-15   1.813044E-15   1.675355E-15   1.331473E-15   5.577267E-16   1.163503E-15   1.326351E-15   1.229392E-15   9.758688E-16
  19.800   4.733173E-16   9.857907E-16   1.120831E-15   1.037773E-15   8.267293E-16   3.437674E-16   7.175128E-16   8.188723E-16   7.603439E-16   6.050542E-16
  19.900   2.904703E-16   6.053760E-16   6.892846E-16   6.394505E-16   5.106239E-16   2.107921E-16   4.401843E-16   5.029329E-16   4.678008E-16   3.731867E-16
 Z= 106 A= 274  Sg beta2= 0.22 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   9.037684E-02  -4.654752E-16  -8.118506E-16  -5.879356E-16  -1.215916E-15   5.921344E-02  -2.870430E-16  -4.996004E-16  -3.502595E-16  -1.316051E-15
   0.100   9.038090E-02  -5.610400E-05  -3.665557E-08  -1.103281E-11  -1.343230E-14   5.919296E-02   3.203568E-05   1.306144E-08   2.566627E-12  -3.862322E-16
   0.200   9.039339E-02  -2.206833E-04  -5.801932E-07  -6.984589E-10  -8.291547E-13   5.913210E-02   1.263014E-04   2.067764E-07   1.625834E-10   2.192941E-14
   0.300   9.041511E-02  -4.827657E-04  -2.884686E-06  -7.822238E-09  -2.129277E-11   5.903260E-02   2.773637E-04   1.028374E-06   1.822879E-09   5.616245E-13
   0.400   9.044731E-02  -8.248041E-04  -8.888359E-06  -4.291810E-08  -2.068577E-10   5.889728E-02   4.764632E-04   3.169848E-06   1.001668E-08   5.815770E-12
   0.500   9.049146E-02  -1.223741E-03  -2.099806E-05  -1.587744E-07  -1.190675E-09   5.873000E-02   7.119493E-04   7.491852E-06   3.712391E-08   3.578886E-11
   0.600   9.054906E-02  -1.652412E-03  -4.181137E-05  -4.565789E-07  -4.904854E-09   5.853556E-02   9.698626E-04   1.492491E-05   1.069709E-07   1.591308E-10
   0.700   9.062133E-02  -2.081206E-03  -7.379872E-05  -1.100949E-06  -1.600040E-08   5.831951E-02   1.234645E-03   2.635516E-05   2.584768E-07   5.639891E-10
   0.800   9.070904E-02  -2.479881E-03  -1.189715E-04  -2.328933E-06  -4.390499E-08   5.808810E-02   1.489945E-03   4.250341E-05   5.478580E-07   1.688627E-09
   0.900   9.081223E-02  -2.819432E-03  -1.785653E-04  -4.449487E-06  -1.053556E-07   5.784801E-02   1.719482E-03   6.380687E-05   1.048421E-06   4.432120E-09
   1.000   9.093008E-02  -3.073897E-03  -2.527658E-04  -7.830898E-06  -2.270223E-07   5.760626E-02   1.907929E-03   9.031377E-05   1.847107E-06   1.045491E-08
   1.100   9.106079E-02  -3.221988E-03  -3.405062E-04  -1.287498E-05  -4.476426E-07   5.736998E-02   2.041770E-03   1.216003E-04   3.037210E-06   2.255673E-08
   1.200   9.120160E-02  -3.248442E-03  -4.393575E-04  -1.997856E-05  -8.189602E-07   5.714624E-02   2.110082E-03   1.567190E-04   4.707053E-06   4.508457E-08
   1.300   9.134883E-02  -3.145019E-03  -5.455284E-04  -2.948437E-05  -1.404764E-06   5.694181E-02   2.105201E-03   1.941848E-04   6.924856E-06   8.427922E-08
   1.400   9.149809E-02  -2.911072E-03  -6.539847E-04  -4.162537E-05  -2.277447E-06   5.676304E-02   2.023223E-03   2.320053E-04   9.720578E-06   1.484232E-07
   1.500   9.164447E-02  -2.553644E-03  -7.586859E-04  -5.646742E-05  -3.511801E-06   5.661563E-02   1.864313E-03   2.677554E-04   1.306601E-05   2.476150E-07
   1.600   9.178290E-02  -2.087104E-03  -8.529303E-04  -7.385638E-05  -5.176110E-06   5.650445E-02   1.632791E-03   2.986956E-04   1.685492E-05   3.929774E-07
   1.700   9.190842E-02  -1.532315E-03  -9.297872E-04  -9.337579E-05  -7.321089E-06   5.643339E-02   1.336986E-03   3.219298E-04   2.088551E-05   5.951211E-07
   1.800   9.201657E-02  -9.154122E-04  -9.825881E-04  -1.143208E-04  -9.967584E-06   5.640524E-02   9.888602E-04   3.345924E-04   2.484743E-05   8.617389E-07
   1.900   9.210369E-02  -2.662350E-04  -1.005443E-03  -1.356934E-04  -1.309434E-05   5.642152E-02   6.034065E-04   3.340540E-04   2.831602E-05   1.194300E-06
   2.000   9.216720E-02   3.834584E-04  -9.937387E-04  -1.562214E-04  -1.662725E-05   5.648241E-02   1.978749E-04   3.181313E-04   3.075572E-05   1.583948E-06
   2.100   9.220579E-02   1.001903E-03  -9.445850E-04  -1.744041E-04  -2.043158E-05   5.658671E-02  -2.091501E-04   2.852842E-04   3.153417E-05   2.006846E-06
   2.200   9.221959E-02   1.559237E-03  -8.571635E-04  -1.885817E-04  -2.430832E-05   5.673183E-02  -5.987556E-04   2.347849E-04   2.994799E-05   2.419397E-06
   2.300   9.221015E-02   2.029285E-03  -7.329528E-04  -1.970270E-04  -2.799561E-05   5.691384E-02  -9.527303E-04   1.668443E-04   2.525950E-05   2.753851E-06
   2.400   9.218034E-02   2.391116E-03  -5.758027E-04  -1.980554E-04  -3.117536E-05   5.712753E-02  -1.254555E-03   8.268124E-05   1.674322E-05   2.914955E-06
   2.500   9.213425E-02   2.630262E-03  -3.918445E-04  -1.901442E-04  -3.348502E-05   5.736664E-02  -1.490294E-03  -1.547095E-05   3.739220E-06   2.778262E-06
   2.600   9.207684E-02   2.739532E-03  -1.892377E-04  -1.720564E-04  -3.453346E-05   5.762399E-02  -1.649326E-03  -1.244272E-04  -1.429011E-05   2.190695E-06
   2.700   9.201366E-02   2.719379E-03   2.223777E-05  -1.429592E-04  -3.392000E-05   5.789182E-02  -1.724886E-03  -2.401790E-04  -3.770446E-05   9.737711E-07
   2.800   9.195045E-02   2.577783E-03   2.317188E-04  -1.025299E-04  -3.125493E-05   5.816203E-02  -1.714370E-03  -3.580820E-04  -6.663558E-05  -1.070298E-06
   2.900   9.189272E-02   2.329675E-03   4.278944E-04  -5.104024E-05  -2.618037E-05   5.842657E-02  -1.619404E-03  -4.730915E-04  -1.009475E-04  -4.149732E-06
   3.000   9.184540E-02   1.995942E-03   5.996956E-04   1.058768E-05  -1.839001E-05   5.867775E-02  -1.445672E-03  -5.800297E-04  -1.402107E-04  -8.471920E-06
   3.100   9.181245E-02   1.602070E-03   7.369957E-04   8.075923E-05  -7.647180E-06   5.890860E-02  -1.202524E-03  -6.738665E-04  -1.836928E-04  -1.423046E-05
   3.200   9.179653E-02   1.176528E-03   8.312715E-04   1.572247E-04   6.199154E-06   5.911319E-02  -9.024019E-04  -7.499969E-04  -2.303676E-04  -2.159144E-05
   3.300   9.179886E-02   7.489780E-04   8.761794E-04   2.371384E-04   2.320032E-05   5.928691E-02  -5.601036E-04  -8.044960E-04  -2.789415E-04  -3.068005E-05
   3.400   9.181901E-02   3.484509E-04   8.680050E-04   3.171601E-04   4.329526E-05   5.942665E-02  -1.919603E-04  -8.343370E-04  -3.278964E-04  -4.156872E-05
   3.500   9.185487E-02   1.578086E-06   8.059523E-04   3.935987E-04   6.629867E-05   5.953098E-02   1.850425E-04  -8.375611E-04  -3.755453E-04  -5.426767E-05
   3.600   9.190278E-02  -2.689899E-04   6.922485E-04   4.625918E-04   9.188950E-05   5.960015E-02   5.541436E-04  -8.133926E-04  -4.200975E-04  -6.871899E-05
   3.700   9.195765E-02  -4.458870E-04   5.320513E-04   5.203179E-04   1.195999E-04   5.963607E-02   8.996410E-04  -7.622951E-04  -4.597273E-04  -8.479451E-05
   3.800   9.201321E-02  -5.179726E-04   3.331609E-04   5.632288E-04   1.488052E-04   5.964212E-02   1.207646E-03  -6.859723E-04  -4.926442E-04  -1.022978E-04
   3.900   9.206233E-02  -4.808503E-04   1.055469E-04   5.882926E-04   1.787175E-04   5.962295E-02   1.466723E-03  -5.873167E-04  -5.171583E-04  -1.209695E-04
   4.000   9.209736E-02  -3.369315E-04  -1.392807E-04   5.932327E-04   2.083836E-04   5.958415E-02   1.668407E-03  -4.703144E-04  -5.317393E-04  -1.404965E-04
   4.100   9.211054E-02  -9.503962E-05  -3.890232E-04   5.767454E-04   2.366925E-04   5.953183E-02   1.807561E-03  -3.399136E-04  -5.350673E-04  -1.605214E-04
   4.200   9.209429E-02   2.304196E-04  -6.314193E-04   5.386806E-04   2.623951E-04   5.947219E-02   1.882601E-03  -2.018659E-04  -5.260743E-04  -1.806541E-04
   4.300   9.204160E-02   6.206667E-04  -8.550921E-04   4.801671E-04   2.841392E-04   5.941110E-02   1.895562E-03  -6.254646E-05  -5.039775E-04  -2.004812E-04
   4.400   9.194620E-02   1.054057E-03  -1.050362E-03   4.036674E-04   3.005224E-04   5.935356E-02   1.852028E-03   7.124022E-05  -4.683066E-04  -2.195741E-04
   4.500   9.180283E-02   1.507784E-03  -1.209969E-03   3.129490E-04   3.101644E-04   5.930331E-02   1.760919E-03   1.924661E-04  -4.189256E-04  -2.374935E-04
   4.600   9.160722E-02   1.959667E-03  -1.329640E-03   2.129639E-04   3.117955E-04   5.926242E-02   1.634169E-03   2.940942E-04  -3.560531E-04  -2.537910E-04
   4.700   9.135614E-02   2.389885E-03  -1.408479E-03   1.096335E-04   3.043601E-04   5.923095E-02   1.486273E-03   3.693016E-04  -2.802813E-04  -2.680077E-04
   4.800   9.104721E-02   2.782545E-03  -1.449115E-03   9.545705E-06   2.871254E-04   5.920670E-02   1.333745E-03   4.117096E-04  -1.925935E-04  -2.796697E-04
   4.900   9.067868E-02   3.126960E-03  -1.457607E-03  -8.042489E-05   2.597900E-04   5.918505E-02   1.194482E-03   4.156189E-04  -9.438082E-05  -2.882853E-04
   5.000   9.024915E-02   3.418537E-03  -1.443102E-03  -1.535509E-04   2.225778E-04   5.915895E-02   1.087054E-03   3.762470E-04   1.254628E-05  -2.933414E-04
   5.100   8.975717E-02   3.659208E-03  -1.417249E-03  -2.037138E-04   1.763093E-04   5.911898E-02   1.029938E-03   2.899612E-04   1.259548E-04  -2.943060E-04
   5.200   8.920085E-02   3.857355E-03  -1.393415E-03  -2.258589E-04   1.224374E-04   5.905349E-02   1.040711E-03   1.544975E-04   2.431997E-04  -2.906356E-04
   5.300   8.857748E-02   4.027227E-03  -1.385750E-03  -2.164089E-04   6.303940E-05   5.894895E-02   1.135244E-03  -3.084541E-05   3.612530E-04  -2.817905E-04
   5.400   8.788319E-02   4.187889E-03  -1.408158E-03  -1.735995E-04   7.591893E-07   5.879032E-02   1.326898E-03  -2.650524E-04   4.767569E-04  -2.672598E-04
   5.500   8.711263E-02   4.361757E-03  -1.473259E-03  -9.770647E-05  -6.130140E-05   5.856148E-02   1.625792E-03  -5.452935E-04   5.861050E-04  -2.465937E-04
   5.600   8.625885E-02   4.572836E-03  -1.591415E-03   8.862440E-06  -1.197390E-04   5.824581E-02   2.038152E-03  -8.668947E-04   6.855513E-04  -2.194433E-04
   5.700   8.531321E-02   4.844789E-03  -1.769886E-03   1.416238E-04  -1.710444E-04   5.782676E-02   2.565794E-03  -1.223391E-03   7.713481E-04  -1.856053E-04
   5.800   8.426553E-02   5.198967E-03  -2.012200E-03   2.942272E-04  -2.118234E-04   5.728841E-02   3.205773E-03  -1.606672E-03   8.399068E-04  -1.450657E-04
   5.900   8.310431E-02   5.652562E-03  -2.317770E-03   4.588064E-04  -2.390283E-04   5.661614E-02   3.950229E-03  -2.007216E-03   8.879733E-04  -9.804171E-05
   6.000   8.181716E-02   6.217024E-03  -2.681796E-03   6.264496E-04  -2.501777E-04   5.579714E-02   4.786466E-03  -2.414417E-03   9.128096E-04  -4.501249E-05
   6.100   8.039136E-02   6.896852E-03  -3.095461E-03   7.877566E-04  -2.435489E-04   5.482102E-02   5.697251E-03  -2.816985E-03   9.123671E-04   1.326171E-05
   6.200   7.881450E-02   7.688866E-03  -3.546412E-03   9.334403E-04  -2.183234E-04   5.368019E-02   6.661361E-03  -3.203408E-03   8.854377E-04   7.573844E-05
   6.300   7.707525E-02   8.582013E-03  -4.019473E-03   1.054927E-03  -1.746729E-04   5.237036E-02   7.654345E-03  -3.562445E-03   8.317711E-04   1.411113E-04
   6.400   7.516412E-02   9.557721E-03  -4.497556E-03   1.144906E-03  -1.137758E-04   5.089073E-02   8.649469E-03  -3.883622E-03   7.521453E-04   2.078482E-04
   6.500   7.307427E-02   1.059076E-02  -4.962678E-03   1.197797E-03  -3.776272E-05   4.924424E-02   9.618814E-03  -4.157701E-03   6.483811E-04   2.742496E-04
   6.600   7.080216E-02   1.165060E-02  -5.397029E-03   1.210081E-03   5.040585E-05   4.743759E-02   1.053446E-02  -4.377099E-03   5.232976E-04   3.385216E-04
   6.700   6.834822E-02   1.270304E-02  -5.783992E-03   1.180490E-03   1.471201E-04   4.548122E-02   1.136966E-02  -4.536211E-03   3.806070E-04   3.988615E-04
   6.800   6.571723E-02   1.371218E-02  -6.109065E-03   1.110039E-03   2.483446E-04   4.338908E-02   1.210006E-02  -4.631634E-03   2.247548E-04   4.535479E-04
   6.900   6.291867E-02   1.464240E-02  -6.360599E-03   1.001897E-03   3.498674E-04   4.117834E-02   1.270467E-02  -4.662275E-03   6.071377E-05   5.010302E-04
   7.000   5.996667E-02   1.546030E-02  -6.530334E-03   8.611160E-04   4.475543E-04   3.886896E-02   1.316678E-02  -4.629328E-03  -1.062539E-04   5.400095E-04
   7.100   5.687994E-02   1.613649E-02  -6.613691E-03   6.942550E-04   5.375876E-04   3.648319E-02   1.347461E-02  -4.536135E-03  -2.708510E-04   5.695056E-04
   7.200   5.368129E-02   1.664708E-02  -6.609817E-03   5.089139E-04   6.166744E-04   3.404496E-02   1.362170E-02  -4.387935E-03  -4.279996E-04   5.889046E-04
   7.300   5.039709E-02   1.697474E-02  -6.521408E-03   3.132316E-04   6.822066E-04   3.157921E-02   1.360702E-02  -4.191536E-03  -5.730762E-04   5.979846E-04
   7.400   4.705652E-02   1.710943E-02  -6.354327E-03   1.153825E-04   7.323674E-04   2.911123E-02   1.343486E-02  -3.954913E-03  -7.021160E-04   5.969165E-04
   7.500   4.369060E-02   1.704857E-02  -6.117068E-03  -7.689277E-05   7.661772E-04   2.666596E-02   1.311439E-02  -3.686776E-03  -8.119699E-04   5.862430E-04
   7.600   4.033129E-02   1.679682E-02  -5.820116E-03  -2.566898E-04   7.834815E-04   2.426731E-02   1.265909E-02  -3.396140E-03  -9.004100E-04   5.668349E-04
   7.700   3.701041E-02   1.636551E-02  -5.475252E-03  -4.182532E-04   7.848867E-04   2.193757E-02   1.208589E-02  -3.091905E-03  -9.661764E-04   5.398320E-04
   7.800   3.375870E-02   1.577167E-02  -5.094865E-03  -5.571870E-04   7.716536E-04   1.969683E-02   1.141434E-02  -2.782493E-03  -1.008968E-03   5.065711E-04
   7.900   3.060484E-02   1.503689E-02  -4.691299E-03  -6.705578E-04   7.455591E-04   1.756258E-02   1.066559E-02  -2.475537E-03  -1.029382E-03   4.685080E-04
   8.000   2.757472E-02   1.418600E-02  -4.276293E-03  -7.568942E-04   7.087429E-04   1.554934E-02   9.861429E-03  -2.177658E-03  -1.028804E-03   4.271392E-04
   8.100   2.469073E-02   1.324568E-02  -3.860523E-03  -8.160975E-04   6.635479E-04   1.366848E-02   9.023402E-03  -1.894310E-03  -1.009275E-03   3.839281E-04
   8.200   2.197127E-02   1.224321E-02  -3.453267E-03  -8.492773E-04   6.123702E-04   1.192809E-02   8.171960E-03  -1.629711E-03  -9.733271E-04   3.402403E-04
   8.300   1.943052E-02   1.120518E-02  -3.062198E-03  -8.585363E-04   5.575253E-04   1.033303E-02   7.325799E-03  -1.386847E-03  -9.238129E-04   2.972914E-04
   8.400   1.707828E-02   1.015652E-02  -2.693296E-03  -8.467240E-04   5.011398E-04   8.885078E-03   6.501332E-03  -1.167535E-03  -8.637403E-04   2.561096E-04
   8.500   1.492005E-02   9.119641E-03  -2.350862E-03  -8.171817E-04   4.450707E-04   7.583137E-03   5.712335E-03  -9.725404E-04  -7.961164E-04   2.175131E-04
   8.600   1.295728E-02   8.113847E-03  -2.037627E-03  -7.734966E-04   3.908547E-04   6.423572E-03   4.969762E-03  -8.017219E-04  -7.238125E-04   1.821023E-04
   8.700   1.118770E-02   7.154993E-03  -1.754917E-03  -7.192810E-04   3.396856E-04   5.400571E-03   4.281708E-03  -6.542029E-04  -6.494559E-04   1.502651E-04
   8.800   9.605813E-03   6.255336E-03  -1.502863E-03  -6.579861E-04   2.924161E-04   4.506550E-03   3.653518E-03  -5.285455E-04  -5.753492E-04   1.221933E-04
   8.900   8.203394E-03   5.423601E-03  -1.280633E-03  -5.927580E-04   2.495806E-04   3.732578E-03   3.088003E-03  -4.229208E-04  -5.034198E-04   9.790706E-05
