 Z= 107 A= 247  Bh beta2= 0.36 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   4.000   8.895570E-02  -1.140535E-03  -2.221961E-04  -3.537099E-04  -1.490733E-04   6.190724E-02   1.336021E-03   1.633675E-04  -6.842748E-04  -5.557085E-04
   4.100   8.886907E-02  -9.061983E-04  -2.309951E-04  -4.370931E-04  -2.016283E-04   6.191639E-02   1.514792E-03   2.594352E-04  -6.117549E-04  -5.717793E-04
   4.200   8.873340E-02  -6.014668E-04  -2.182211E-04  -5.080202E-04  -2.569199E-04   6.193990E-02   1.623818E-03   3.533308E-04  -5.288577E-04  -5.799394E-04
   4.300   8.855057E-02  -2.430907E-04  -1.836108E-04  -5.634190E-04  -3.130326E-04   6.197973E-02   1.664168E-03   4.401707E-04  -4.375261E-04  -5.792591E-04
   4.400   8.832389E-02   1.500557E-04  -1.284918E-04  -6.008016E-04  -3.677739E-04   6.203590E-02   1.641110E-03   5.148042E-04  -3.399951E-04  -5.689495E-04
   4.500   8.805742E-02   5.586688E-04  -5.591717E-05  -6.184121E-04  -4.187506E-04   6.210613E-02   1.563967E-03   5.719801E-04  -2.387532E-04  -5.483883E-04
   4.600   8.775503E-02   9.647645E-04   2.931318E-05  -6.153586E-04  -4.634606E-04   6.218569E-02   1.445800E-03   6.065451E-04  -1.365085E-04  -5.171438E-04
   4.700   8.741960E-02   1.353339E-03   1.207665E-04  -5.917262E-04  -4.993966E-04   6.226726E-02   1.302930E-03   6.136710E-04  -3.615746E-05  -4.749971E-04
   4.800   8.705213E-02   1.713805E-03   2.106397E-04  -5.486650E-04  -5.241593E-04   6.234100E-02   1.154310E-03   5.891072E-04   5.924420E-05  -4.219635E-04
   4.900   8.665116E-02   2.041072E-03   2.901719E-04  -4.884430E-04  -5.355756E-04   6.239463E-02   1.020763E-03   5.294476E-04   1.465152E-04  -3.583121E-04
   5.000   8.621223E-02   2.336189E-03   3.501896E-04  -4.144562E-04  -5.318182E-04   6.241378E-02   9.240991E-04   4.324002E-04   2.223906E-04  -2.845855E-04
   5.100   8.572768E-02   2.606460E-03   3.817566E-04  -3.311834E-04  -5.115214E-04   6.238235E-02   8.861617E-04   2.970403E-04   2.835784E-04  -2.016164E-04
   5.200   8.518669E-02   2.865033E-03   3.768810E-04  -2.440789E-04  -4.738880E-04   6.228302E-02   9.278073E-04   1.240274E-04   3.268360E-04  -1.105414E-04
   5.300   8.457560E-02   3.129969E-03   3.292252E-04  -1.593941E-04  -4.187815E-04   6.209790E-02   1.067884E-03  -8.423574E-05   3.490686E-04  -1.280794E-05
   5.400   8.387851E-02   3.422866E-03   2.347536E-04  -8.392824E-05  -3.467950E-04   6.180916E-02   1.322241E-03  -3.235239E-04   3.474508E-04   8.982727E-05
   5.500   8.307797E-02   3.767126E-03   9.225826E-05  -2.471312E-05  -2.592923E-04   6.139973E-02   1.702823E-03  -5.878070E-04   3.195681E-04   1.953124E-04
   5.600   8.215598E-02   4.186015E-03  -9.629551E-05   1.135770E-05  -1.584123E-04   6.085400E-02   2.216897E-03  -8.693775E-04   2.635716E-04   3.013302E-04
   5.700   8.109494E-02   4.700651E-03  -3.256466E-04   1.793429E-05  -4.703297E-05   6.015846E-02   2.866456E-03  -1.159092E-03   1.783357E-04   4.053453E-04
   5.800   7.987861E-02   5.328091E-03  -5.873635E-04  -1.037455E-05   7.130892E-05   5.930227E-02   3.647842E-03  -1.446722E-03   6.360646E-05   5.046708E-04
   5.900   7.849309E-02   6.079654E-03  -8.702209E-04  -7.760691E-05   1.925432E-04   5.827769E-02   4.551621E-03  -1.721408E-03  -7.987360E-05   5.965546E-04
   6.000   7.692757E-02   6.959621E-03  -1.160809E-03  -1.861062E-04   3.122332E-04   5.708044E-02   5.562729E-03  -1.972172E-03  -2.502794E-04   6.782812E-04
   6.100   7.517496E-02   7.964405E-03  -1.444336E-03  -3.362634E-04   4.257772E-04   5.570989E-02   6.660889E-03  -2.188494E-03  -4.446681E-04   7.472871E-04
   6.200   7.323234E-02   9.082255E-03  -1.705554E-03  -5.263686E-04   5.286348E-04   5.416909E-02   7.821299E-03  -2.360876E-03  -6.590048E-04   8.012821E-04
   6.300   7.110115E-02   1.029352E-02  -1.929759E-03  -7.525912E-04   6.165639E-04   5.246470E-02   9.015546E-03  -2.481379E-03  -8.882553E-04   8.383698E-04
   6.400   6.878717E-02   1.157145E-02  -2.103754E-03  -1.009097E-03   6.858524E-04   5.060675E-02   1.021272E-02  -2.544095E-03  -1.126545E-03   8.571578E-04
   6.500   6.630041E-02   1.288344E-02  -2.216727E-03  -1.288297E-03   7.335297E-04   4.860835E-02   1.138068E-02  -2.545495E-03  -1.367378E-03   8.568496E-04
   6.600   6.365472E-02   1.419272E-02  -2.260960E-03  -1.581223E-03   7.575390E-04   4.648524E-02   1.248737E-02  -2.484659E-03  -1.603908E-03   8.373103E-04
   6.700   6.086733E-02   1.546022E-02  -2.232318E-03  -1.877984E-03   7.568610E-04   4.425538E-02   1.350212E-02  -2.363341E-03  -1.829241E-03   7.990989E-04
   6.800   5.795834E-02   1.664663E-02  -2.130485E-03  -2.168304E-03   7.315747E-04   4.193838E-02   1.439700E-02  -2.185881E-03  -2.036752E-03   7.434627E-04
   6.900   5.495008E-02   1.771440E-02  -1.958934E-03  -2.442064E-03   6.828529E-04   3.955504E-02   1.514784E-02  -1.958960E-03  -2.220394E-03   6.722946E-04
   7.000   5.186653E-02   1.862963E-02  -1.724640E-03  -2.689843E-03   6.128914E-04   3.712681E-02   1.573523E-02  -1.691228E-03  -2.374980E-03   5.880514E-04
   7.100   4.873269E-02   1.936368E-02  -1.437573E-03  -2.903398E-03   5.247761E-04   3.467532E-02   1.614523E-02  -1.392811E-03  -2.496416E-03   4.936406E-04
   7.200   4.557401E-02   1.989450E-02  -1.110008E-03  -3.076058E-03   4.222996E-04   3.222190E-02   1.636973E-02  -1.074756E-03  -2.581873E-03   3.922816E-04
   7.300   4.241583E-02   2.020740E-02  -7.557235E-04  -3.203013E-03   3.097403E-04   2.978723E-02   1.640664E-02  -7.484432E-04  -2.629882E-03   2.873506E-04
   7.400   3.928288E-02   2.029557E-02  -3.891409E-04  -3.281471E-03   1.916201E-04   2.739088E-02   1.625976E-02  -4.249962E-04  -2.640357E-03   1.822196E-04
   7.500   3.619882E-02   2.016005E-02  -2.448408E-05  -3.310695E-03   7.245928E-05   2.505110E-02   1.593832E-02  -1.147499E-04  -2.614535E-03   8.010053E-05
   7.600   3.318587E-02   1.980928E-02   3.249935E-04  -3.291905E-03  -4.345517E-05   2.278446E-02   1.545640E-02   1.732114E-04  -2.554857E-03  -1.609620E-05
   7.700   3.026442E-02   1.925841E-02   6.476597E-04  -3.228085E-03  -1.522732E-04   2.060569E-02   1.483206E-02   4.314089E-04  -2.464779E-03  -1.038793E-04
   7.800   2.745277E-02   1.852816E-02   9.339988E-04  -3.123701E-03  -2.507444E-04   1.852751E-02   1.408647E-02   6.542062E-04  -2.348551E-03  -1.812647E-04
   7.900   2.476686E-02   1.764365E-02   1.176930E-03  -2.984354E-03  -3.363327E-04   1.656047E-02   1.324282E-02   8.379220E-04  -2.210970E-03  -2.468299E-04
   8.000   2.222009E-02   1.663300E-02   1.371945E-03  -2.816411E-03  -4.072794E-04   1.471293E-02   1.232534E-02   9.808207E-04  -2.057121E-03  -2.997336E-04
   8.100   1.982319E-02   1.552596E-02   1.517079E-03  -2.626629E-03  -4.626144E-04   1.299100E-02   1.135832E-02   1.082995E-03  -1.892130E-03  -3.397018E-04
   8.200   1.758417E-02   1.435262E-02   1.612726E-03  -2.421802E-03  -5.021209E-04   1.139858E-02   1.036518E-02   1.146158E-03  -1.720945E-03  -3.669844E-04
   8.300   1.550833E-02   1.314213E-02   1.661339E-03  -2.208449E-03  -5.262610E-04   9.937449E-03   9.367716E-03   1.173369E-03  -1.548143E-03  -3.822881E-04
   8.400   1.359825E-02   1.192178E-02   1.667047E-03  -1.992558E-03  -5.360702E-04   8.607358E-03   8.385503E-03   1.168714E-03  -1.377784E-03  -3.866909E-04
   8.500   1.185402E-02   1.071609E-02   1.635222E-03  -1.779397E-03  -5.330337E-04   7.406201E-03   7.435418E-03   1.136978E-03  -1.213312E-03  -3.815476E-04
   8.600   1.027333E-02   9.546251E-03   1.572035E-03  -1.573387E-03  -5.189529E-04   6.330210E-03   6.531374E-03   1.083314E-03  -1.057497E-03  -3.683914E-04
   8.700   8.851759E-03   8.429787E-03   1.484032E-03  -1.378047E-03  -4.958132E-04   5.374172E-03   5.684202E-03   1.012946E-03  -9.124215E-04  -3.488391E-04
   8.800   7.583035E-03   7.380379E-03   1.377755E-03  -1.195985E-03  -4.656611E-04   4.531679E-03   4.901687E-03   9.309074E-04  -7.795045E-04  -3.245051E-04
   8.900   6.459334E-03   6.407921E-03   1.259418E-03  -1.028949E-03  -4.304970E-04   3.795376E-03   4.188727E-03   8.418381E-04  -6.595521E-04  -2.969280E-04
   9.000   5.471612E-03   5.518731E-03   1.134662E-03  -8.779059E-04  -3.921878E-04   3.157227E-03   3.547594E-03   7.498301E-04  -5.528318E-04  -2.675128E-04
   9.100   4.609930E-03   4.715886E-03   1.008387E-03  -7.431473E-04  -3.524018E-04   2.608761E-03   2.978271E-03   6.583334E-04  -4.591594E-04  -2.374891E-04
   9.200   3.863776E-03   3.999640E-03   8.846474E-04  -6.244109E-04  -3.125661E-04   2.141315E-03   2.478824E-03   5.701131E-04  -3.779915E-04  -2.078861E-04
   9.300   3.222367E-03   3.367902E-03   7.666220E-04  -5.210022E-04  -2.738447E-04   1.746243E-03   2.045805E-03   4.872524E-04  -3.085180E-04  -1.795224E-04
   9.400   2.674925E-03   2.816725E-03   6.566377E-04  -4.319138E-04  -2.371353E-04   1.415115E-03   1.674639E-03   4.111915E-04  -2.497483E-04  -1.530085E-04
   9.500   2.210914E-03   2.340787E-03   5.562334E-04  -3.559327E-04  -2.030812E-04   1.139864E-03   1.359994E-03   3.427945E-04  -2.005879E-04  -1.287605E-04
   9.600   1.820237E-03   1.933844E-03   4.662552E-04  -2.917342E-04  -1.720940E-04   9.129174E-04   1.096113E-03   2.824335E-04  -1.599039E-04  -1.070205E-04
   9.700   1.493397E-03   1.589123E-03   3.869697E-04  -2.379584E-04  -1.443846E-04   7.272852E-04   8.770935E-04   2.300815E-04  -1.265766E-04  -8.788269E-05
   9.800   1.221601E-03   1.299667E-03   3.181826E-04  -1.932708E-04  -1.199975E-04   5.766194E-04   6.971247E-04   1.854057E-04  -9.953929E-05  -7.132119E-05
   9.900   9.968412E-04   1.058606E-03   2.593559E-04  -1.564050E-04  -9.884693E-05   4.552432E-04   5.506637E-04   1.478567E-04  -7.780530E-05  -5.721853E-05
  10.000   8.119274E-04   8.593751E-04   2.097152E-04  -1.261929E-04  -8.075064E-05   3.581546E-04   4.325655E-04   1.167474E-04  -6.048484E-05  -4.539226E-05
  10.100   6.604912E-04   6.958602E-04   1.683443E-04  -1.015811E-04  -6.546165E-05   2.810085E-04   3.381657E-04   9.132056E-05  -4.679310E-05  -3.561893E-05
  10.200   5.369652E-04   5.624972E-04   1.342620E-04  -8.163834E-05  -5.269498E-05   2.200814E-04   2.633244E-04   7.080260E-05  -3.605122E-05  -2.765440E-05
  10.300   4.365409E-04   4.543233E-04   1.064842E-04  -6.555480E-05  -4.214995E-05   1.722251E-04   2.044365E-04   5.444416E-05  -2.768228E-05  -2.125032E-05
  10.400   3.551125E-04   3.669895E-04   8.406782E-05  -5.263675E-05  -3.352736E-05   1.348111E-04   1.584182E-04   4.154852E-05  -2.120375E-05  -1.616660E-05
  10.500   2.892119E-04   2.967461E-04   6.614152E-05  -4.229730E-05  -2.654212E-05   1.056717E-04   1.226739E-04   3.148905E-05  -1.621784E-05  -1.218016E-05
  10.600   2.359383E-04   2.404066E-04   5.192331E-05  -3.404553E-05  -2.093166E-05   8.304009E-05   9.505250E-05   2.371787E-05  -1.240097E-05  -9.090412E-06
  10.700   1.928874E-04   1.952989E-04   4.072854E-05  -2.747476E-05  -1.646076E-05   6.549219E-05   7.379597E-05   1.776752E-05  -9.492993E-06  -6.722089E-06
  10.800   1.580832E-04   1.592085E-04   3.197034E-05  -2.225099E-05  -1.292367E-05   5.189222E-05   5.748656E-05   1.324776E-05  -7.287035E-06  -4.925803E-06
  10.900   1.299137E-04   1.303204E-04   2.515489E-05  -1.810193E-05  -1.014397E-05   4.134310E-05   4.499477E-05   9.839084E-06  -5.620155E-06  -3.577092E-06
  11.000   1.070721E-04   1.071610E-04   1.987330E-05  -1.480713E-05  -7.973017E-06   3.314258E-05   3.543068E-05   7.284381E-06  -4.365089E-06  -2.574370E-06
  11.100   8.850500E-05   8.854400E-05   1.579188E-05  -1.218909E-05  -6.287438E-06   2.674534E-05   2.810024E-05   5.379962E-06  -3.423152E-06  -1.836261E-06
  11.200   7.336727E-05   7.352187E-05   1.264175E-05  -1.010568E-05  -4.986101E-06   2.173082E-05   2.246694E-05   3.966659E-06  -2.718277E-06  -1.298662E-06
  11.300   6.098306E-05   6.134235E-05   1.020874E-05  -8.443594E-06  -3.986972E-06   1.777657E-05   1.811935E-05   2.921578E-06  -2.192113E-06  -9.118009E-07
  11.400   5.081343E-05   5.141162E-05   8.324023E-06  -7.112866E-06  -3.224046E-06   1.463648E-05   1.474405E-05   2.150821E-06  -1.800055E-06  -6.375018E-07
  11.500   4.242928E-05   4.326301E-05   6.855886E-06  -6.042334E-06  -2.644545E-06   1.212335E-05   1.210365E-05   1.583281E-06  -1.508091E-06  -4.467422E-07
  11.600   3.548924E-05   3.653108E-05   5.702532E-06  -5.175879E-06  -2.206448E-06   1.009507E-05   1.001920E-05   1.165525E-06  -1.290330E-06  -3.175820E-07
  11.700   2.972171E-05   3.093052E-05   4.786086E-06  -4.469360E-06  -1.876404E-06   8.443889E-06   8.356329E-06   8.576767E-07  -1.127085E-06  -2.334660E-07
  11.800   2.491044E-05   2.623893E-05   4.047608E-06  -3.888145E-06  -1.628005E-06   7.088050E-06   7.014473E-06   6.301697E-07  -1.003405E-06  -1.818815E-07
  11.900   2.088290E-05   2.228311E-05   3.443008E-06  -3.405117E-06  -1.440396E-06   5.965462E-06   5.918594E-06   4.612274E-07  -9.079659E-07  -1.533318E-07
  12.000   1.750117E-05   1.892812E-05   2.939734E-06  -2.999094E-06  -1.297181E-06   5.028852E-06   5.012830E-06   3.349287E-07  -8.322251E-07  -1.405734E-07
  12.100   1.465457E-05   1.606863E-05   2.514090E-06  -2.653576E-06  -1.185554E-06   4.242095E-06   4.255681E-06   2.397325E-07  -7.697950E-07  -1.380644E-07
  12.200   1.225389E-05   1.362206E-05   2.149088E-06  -2.355750E-06  -1.095625E-06   3.577453E-06   3.616349E-06   1.673532E-07  -7.159652E-07  -1.415733E-07
  12.300   1.022689E-05   1.152327E-05   1.832721E-06  -2.095722E-06  -1.019893E-06   3.013486E-06   3.071963E-06   1.119036E-07  -6.673416E-07  -1.479033E-07
  12.400   8.514637E-06   9.720370E-06   1.556598E-06  -1.865902E-06  -9.528088E-07   2.533474E-06   2.605484E-06   6.924149E-08  -6.215680E-07  -1.546953E-07
  12.500   7.068732E-06   8.171510E-06   1.314866E-06  -1.660524E-06  -8.904308E-07   2.124235E-06   2.204118E-06   3.646999E-08  -5.771057E-07  -1.602825E-07
  12.600   5.849080E-06   6.842394E-06   1.103386E-06  -1.475260E-06  -8.301219E-07   1.775224E-06   1.858121E-06   1.155925E-08  -5.330564E-07  -1.635748E-07
  12.700   4.822174E-06   5.704424E-06   9.191070E-07  -1.306916E-06  -7.702926E-07   1.477872E-06   1.559915E-06  -6.937395E-09  -4.890145E-07  -1.639602E-07
  12.800   3.959764E-06   4.733303E-06   7.596144E-07  -1.153175E-06  -7.101728E-07   1.225087E-06   1.303434E-06  -2.009113E-08  -4.449423E-07  -1.612163E-07
  12.900   3.237831E-06   3.908022E-06   6.228224E-07  -1.012394E-06  -6.496105E-07   1.010888E-06   1.083656E-06  -2.874426E-08  -4.010637E-07  -1.554268E-07
  13.000   2.635797E-06   3.210129E-06   5.067748E-07  -8.834253E-07  -5.888939E-07   8.301441E-07   8.962770E-07  -3.360812E-08  -3.577719E-07  -1.469030E-07
  13.100   2.135927E-06   2.623232E-06   4.095367E-07  -7.654796E-07  -5.285977E-07   6.783839E-07   7.374932E-07  -3.532284E-08  -3.155532E-07  -1.361114E-07
  13.200   1.722867E-06   2.132653E-06   3.291504E-07  -6.580032E-07  -4.694532E-07   5.516692E-07   6.038655E-07  -3.448867E-08  -2.749222E-07  -1.236085E-07
  13.300   1.383295E-06   1.725199E-06   2.636368E-07  -5.605836E-07  -4.122424E-07   4.465049E-07   4.922392E-07  -3.167696E-08  -2.363721E-07  -1.099845E-07
  13.400   1.105650E-06   1.389020E-06   2.110243E-07  -4.728748E-07  -3.577158E-07   3.597791E-07   3.997061E-07  -2.742828E-08  -2.003364E-07  -9.581685E-08
  13.500   8.799079E-07   1.113507E-06   1.693915E-07  -3.945412E-07  -3.065326E-07   2.887238E-07   3.235888E-07  -2.224332E-08  -1.671632E-07  -8.163528E-08
  13.600   6.974096E-07   8.892145E-07   1.369132E-07  -3.252190E-07  -2.592218E-07   2.308853E-07   2.614408E-07  -1.657142E-08  -1.371004E-07  -6.789688E-08
  13.700   5.507089E-07   7.078056E-07   1.119018E-07  -2.644929E-07  -2.161609E-07   1.841035E-07   2.110502E-07  -1.080005E-08  -1.102904E-07  -5.497149E-08
  13.800   4.334408E-07   5.619866E-07   9.284010E-08  -2.118850E-07  -1.775707E-07   1.464918E-07   1.704436E-07  -5.247115E-09  -8.677295E-08  -4.313575E-08
  13.900   3.402019E-07   4.454443E-07   7.840194E-08  -1.668557E-07  -1.435211E-07   1.164188E-07   1.378866E-07  -1.574851E-10  -6.649373E-08  -3.257455E-08
  14.000   2.664410E-07   3.527741E-07   6.746137E-08  -1.288106E-07  -1.139467E-07   9.248918E-08   1.118787E-07   4.296307E-09  -4.931784E-08  -2.338785E-08
  14.100   2.083563E-07   2.794027E-07   5.909091E-08  -9.711469E-08  -8.866731E-08   7.352279E-08   9.114270E-08   8.009461E-09  -3.504556E-08  -1.560151E-08
  14.200   1.628001E-07   2.215051E-07   5.255071E-08  -7.110797E-08  -6.741219E-08   5.853348E-08   7.460920E-08   1.093723E-08  -2.342928E-08  -9.180262E-09
  14.300   1.271894E-07   1.759201E-07   4.727097E-08  -5.012360E-08  -4.984495E-08   4.670695E-08   6.139757E-08   1.308519E-08  -1.419023E-08  -4.041707E-09
  14.400   9.942397E-08   1.400650E-07   4.283012E-08  -3.350470E-08  -3.558737E-08   3.737883E-08   5.079421E-08   1.449836E-08  -7.033989E-09  -6.992860E-11
  14.500   7.781146E-08   1.118540E-07   3.893075E-08  -2.061975E-08  -2.424099E-08   3.001331E-08   4.222992E-08   1.525029E-08  -1.664048E-09   2.871865E-09
  14.600   6.100043E-08   8.962057E-08   3.537550E-08  -1.087534E-08  -1.540560E-08   2.418315E-08   3.525744E-08   1.543269E-08   2.206996E-09   4.930367E-09
  14.700   4.792071E-08   7.204712E-08   3.204417E-08  -3.725899E-09  -8.694224E-09   1.955114E-08   2.953009E-08   1.514627E-08   4.848784E-09   6.253130E-09
  14.800   3.773170E-08   5.810130E-08   2.887320E-08   1.319727E-09  -3.744316E-09   1.585367E-08   2.478237E-08   1.449314E-08   6.507065E-09   6.981575E-09
  14.900   2.977793E-08   4.698098E-08   2.583806E-08   4.694711E-09  -2.256030E-10   1.288630E-08   2.081283E-08   1.357085E-08   7.399898E-09   7.245966E-09
  15.000   2.355151E-08   3.806696E-08   2.293893E-08   6.773429E-09   2.155280E-09   1.049148E-08   1.746946E-08   1.246812E-08   7.715892E-09   7.162194E-09
  15.100   1.866106E-08   3.088349E-08   2.018949E-08   7.872916E-09   3.652811E-09   8.548216E-09   1.463762E-08   1.126220E-08   7.614134E-09   6.830096E-09
  15.200   1.480605E-08   2.506583E-08   1.760874E-08   8.256120E-09   4.482752E-09   6.963774E-09   1.223030E-08   1.001745E-08   7.225430E-09   6.333032E-09
  15.300   1.175633E-08   2.033424E-08   1.521534E-08   8.136451E-09   4.823959E-09   5.666882E-09   1.018063E-08   8.785139E-09   6.654476E-09   5.738409E-09
  15.400   9.335641E-09   1.647340E-08   1.302408E-08   7.683136E-09   4.821328E-09   4.602485E-09   8.436076E-09   7.604006E-09   5.982647E-09   5.098886E-09
  15.500   7.408863E-09   1.331644E-08   1.104409E-08   7.026989E-09   4.589455E-09   3.727679E-09   6.954309E-09   6.501405E-09   5.271088E-09   4.454008E-09
  15.600   5.872011E-09   1.073285E-08   9.278223E-09   6.266214E-09   4.216637E-09   3.008636E-09   5.700202E-09   5.494818E-09   4.563899E-09   3.832055E-09
  15.700   4.644655E-09   8.619322E-09   7.723356E-09   5.471999E-09   3.768938E-09   2.418321E-09   4.643799E-09   4.593519E-09   3.891209E-09   3.251947E-09
  15.800   3.664150E-09   6.893034E-09   6.371182E-09   4.693690E-09   3.294084E-09   1.934820E-09   3.758980E-09   3.800250E-09   3.272028E-09   2.725086E-09
  15.900   2.881333E-09   5.486735E-09   5.209310E-09   3.963428E-09   2.825068E-09   1.540132E-09   3.022606E-09   3.112807E-09   2.716797E-09   2.257044E-09
  16.000   2.257297E-09   4.345170E-09   4.222446E-09   3.300177E-09   2.383344E-09   1.219297E-09   2.414009E-09   2.525462E-09   2.229576E-09   1.849053E-09
  16.100   1.761012E-09   3.422509E-09   3.393517E-09   2.713128E-09   1.981590E-09   9.597789E-10   1.914679E-09   2.030172E-09   1.809888E-09   1.499272E-09
  16.200   1.367560E-09   2.680480E-09   2.704682E-09   2.204502E-09   1.626022E-09   7.510095E-10   1.508086E-09   1.617583E-09   1.454206E-09   1.203824E-09
  16.300   1.056816E-09   2.086993E-09   2.138154E-09   1.771794E-09   1.318281E-09   5.840614E-10   1.179552E-09   1.277811E-09   1.157125E-09   9.576196E-10
  16.400   8.124640E-10   1.615106E-09   1.676843E-09   1.409516E-09   1.056928E-09   4.513946E-10   9.161545E-10   1.001025E-09   9.122506E-10   7.549890E-10
