 Z= 104 A= 230  Rf beta2= 0.00 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  15.400   9.219091E-10  -6.964107E-10   2.906321E-10  -7.259713E-11   1.052173E-11   1.742247E-10  -1.323408E-10   5.804934E-11  -1.693859E-11   2.725705E-12
  15.500   6.047814E-10  -4.605614E-10   1.957401E-10  -5.065621E-11   7.832076E-12   1.161125E-10  -8.895033E-11   3.963232E-11  -1.181673E-11   1.995149E-12
  15.600   3.943290E-10  -3.026575E-10   1.309110E-10  -3.502563E-11   5.740787E-12   7.687757E-11  -5.937670E-11   2.686011E-11  -8.178266E-12   1.444106E-12
  15.700   2.555528E-10  -1.976391E-10   8.694906E-11  -2.400546E-11   4.149358E-12   5.056990E-11  -3.936647E-11   1.807212E-11  -5.615872E-12   1.034136E-12
  15.800   1.646175E-10  -1.282529E-10   5.735555E-11  -1.631247E-11   2.960640E-12   3.305032E-11  -2.592418E-11   1.207227E-11  -3.826583E-12   7.329999E-13
  15.900   1.054037E-10  -8.270847E-11   3.757827E-11  -1.099299E-11   2.087235E-12   2.146198E-11  -1.695810E-11   8.007207E-12  -2.587540E-12   5.144519E-13
  16.000   6.708599E-11  -5.300733E-11   2.445548E-11  -7.348315E-12   1.454968E-12   1.384818E-11  -1.101964E-11   5.273733E-12  -1.736547E-12   3.576392E-13
  16.100   4.244389E-11  -3.376292E-11   1.580956E-11  -4.873222E-12   1.003446E-12   8.878975E-12  -7.113764E-12   3.449302E-12  -1.156777E-12   2.463386E-13
  16.200   2.669420E-11  -2.137354E-11   1.015296E-11  -3.206809E-12   6.850358E-13   5.657152E-12  -4.562430E-12   2.240527E-12  -7.649164E-13   1.681587E-13
  16.300   1.668968E-11  -1.344806E-11   6.477675E-12  -2.094228E-12   4.631260E-13   3.581912E-12  -2.907232E-12   1.445452E-12  -5.021304E-13   1.137907E-13
  16.400   1.037336E-11  -8.410144E-12   4.106028E-12  -1.357464E-12   3.101796E-13   2.253881E-12  -1.840651E-12   9.262307E-13  -3.272591E-13   7.634589E-14
  16.500   6.409756E-12  -5.227829E-12   2.585969E-12  -8.734547E-13   2.058714E-13   1.409491E-12  -1.157955E-12   5.895535E-13  -2.117743E-13   5.079694E-14
  16.600   3.937541E-12  -3.230181E-12   1.618246E-12  -5.579691E-13   1.354473E-13   8.760413E-13  -7.238706E-13   3.727702E-13  -1.360796E-13   3.352257E-14
  16.700   2.404807E-12  -1.983959E-12   1.006250E-12  -3.539026E-13   8.835795E-14   5.411699E-13  -4.496742E-13   2.341518E-13  -8.683231E-14   2.194588E-14
  16.800   1.460217E-12  -1.211301E-12   6.217670E-13  -2.228968E-13   5.716342E-14   3.322801E-13  -2.776013E-13   1.461220E-13  -5.502602E-14   1.425436E-14
  16.900   8.815486E-13  -7.351856E-13   3.817934E-13  -1.394152E-13   3.668385E-14   2.027922E-13  -1.703137E-13   9.059787E-14  -3.463230E-14   9.187107E-15
  17.000   5.291475E-13  -4.435881E-13   2.329842E-13  -8.660422E-14   2.335574E-14   1.230237E-13  -1.038484E-13   5.581189E-14  -2.164951E-14   5.876250E-15
  17.100   3.158047E-13  -2.660802E-13   1.412992E-13  -5.343498E-14   1.475521E-14   7.418752E-14  -6.293445E-14   3.416353E-14  -1.344296E-14   3.730456E-15
  17.200   1.874049E-13  -1.586744E-13   8.516968E-14  -3.274931E-14   9.251115E-15   4.447241E-14  -3.790812E-14   2.078003E-14  -8.291751E-15   2.350770E-15
  17.300   1.105792E-13  -9.407490E-14   5.102453E-14  -1.993879E-14   5.757034E-15   2.650217E-14  -2.269587E-14   1.256020E-14  -5.080737E-15   1.470580E-15
  17.400   6.487914E-14  -5.545297E-14   3.038349E-14  -1.205992E-14   3.556423E-15   1.570059E-14  -1.350664E-14   7.544540E-15  -3.092854E-15   9.133519E-16
  17.500   3.785163E-14  -3.249904E-14   1.798359E-14  -7.247131E-15   2.181161E-15   9.247123E-15  -7.990040E-15   4.503737E-15  -1.870539E-15   5.632446E-16
  17.600   2.195943E-14  -1.893746E-14   1.058059E-14  -4.327024E-15   1.328213E-15   5.414588E-15  -4.698568E-15   2.671990E-15  -1.124011E-15   3.449065E-16
  17.700   1.266843E-14  -1.097208E-14   6.188038E-15  -2.567074E-15   8.031487E-16   3.152130E-15  -2.746699E-15   1.575560E-15  -6.711066E-16   2.097421E-16
  17.800   7.267722E-15  -6.320941E-15   3.597655E-15  -1.513340E-15   4.822945E-16   1.824460E-15  -1.596244E-15   9.234009E-16  -3.981527E-16   1.266724E-16
  17.900   4.146254E-15  -3.620849E-15   2.079328E-15  -8.865543E-16   2.876430E-16   1.049946E-15  -9.222375E-16   5.379183E-16  -2.347278E-16   7.598383E-17
  18.000   2.352359E-15  -2.062456E-15   1.194749E-15  -5.161383E-16   1.703944E-16   6.007761E-16  -5.297299E-16   3.114788E-16  -1.375165E-16   4.527227E-17
  18.100   1.327240E-15  -1.168190E-15   6.824852E-16  -2.986335E-16   1.002649E-16   3.418082E-16  -3.025148E-16   1.792841E-16  -8.006424E-17   2.679434E-17
  18.200   7.447342E-16  -6.579711E-16   3.876013E-16  -1.717283E-16   5.860925E-17   1.933687E-16  -1.717636E-16   1.025818E-16  -4.632693E-17   1.575361E-17
  18.300   4.155914E-16  -3.685302E-16   2.188590E-16  -9.815089E-17   3.403573E-17   1.087763E-16  -9.696597E-17   5.834832E-17  -2.664137E-17   9.201706E-18
  18.400   2.306497E-16  -2.052680E-16   1.228691E-16  -5.575878E-17   1.963737E-17   6.084658E-17  -5.442805E-17   3.299356E-17  -1.522733E-17   5.339887E-18
  18.500   1.273114E-16  -1.136999E-16   6.858537E-17  -3.148586E-17   1.125737E-17   3.384554E-17  -3.037751E-17   1.854752E-17  -8.650707E-18   3.078891E-18
  18.600   6.989038E-17  -6.263220E-17   3.806638E-17  -1.767330E-17   6.412388E-18   1.872144E-17  -1.685848E-17   1.036600E-17  -4.884893E-18   1.763913E-18
  18.700   3.816014E-17  -3.431172E-17   2.100796E-17  -9.861307E-18   3.629574E-18   1.029814E-17  -9.303178E-18   5.759938E-18  -2.741884E-18   1.004157E-18
  18.800   2.072297E-17  -1.869401E-17   1.152839E-17  -5.469925E-18   2.041580E-18   5.633379E-18  -5.105065E-18   3.182124E-18  -1.529847E-18   5.680521E-19
  18.900   1.119310E-17  -1.012944E-17   6.290803E-18  -3.016286E-18   1.141230E-18   3.064630E-18  -2.785723E-18   1.747918E-18  -8.485280E-19   3.193422E-19
  19.000   6.013278E-18  -5.458826E-18   3.413549E-18  -1.653567E-18   6.340102E-19   1.658038E-18  -1.511648E-18   9.546424E-19  -4.678610E-19   1.784122E-19
  19.100   3.213229E-18  -2.925844E-18   1.841952E-18  -9.012448E-19   3.500698E-19   8.921271E-19  -8.157350E-19   5.184265E-19  -2.564563E-19   9.906297E-20
  19.200   1.707842E-18  -1.559727E-18   9.883985E-19  -4.883690E-19   1.921174E-19   4.774001E-19  -4.377657E-19   2.799439E-19  -1.397553E-19   5.466808E-20
  19.300   9.028922E-19  -8.269873E-19   5.274442E-19  -2.631179E-19   1.047973E-19   2.540795E-19  -2.336348E-19   1.503151E-19  -7.571718E-20   2.998533E-20
  19.400   4.748015E-19  -4.361228E-19   2.799113E-19  -1.409489E-19   5.682268E-20   1.344917E-19  -1.240067E-19   8.025873E-20  -4.078528E-20   1.634754E-20
  19.500   2.483604E-19  -2.287628E-19   1.477313E-19  -7.507468E-20   3.062652E-20   7.080568E-20  -6.545949E-20   4.261372E-20  -2.184275E-20   8.858909E-21
  19.600   1.292268E-19  -1.193535E-19   7.754276E-20  -3.976100E-20   1.640943E-20   3.707611E-20  -3.436593E-20   2.250006E-20  -1.163101E-20   4.772077E-21
  19.700   6.688499E-20  -6.193914E-20   4.047947E-20  -2.093939E-20   8.740262E-21   1.930994E-20  -1.794402E-20   1.181421E-20  -6.158069E-21   2.555339E-21
  19.800   3.443627E-20  -3.197285E-20   2.101654E-20  -1.096540E-20   4.628120E-21   1.000312E-20  -9.318690E-21   6.169085E-21  -3.241901E-21   1.360247E-21
  19.900   1.763683E-20  -1.641686E-20   1.085247E-20  -5.710162E-21   2.436397E-21   5.154235E-21  -4.813281E-21   3.203622E-21  -1.697046E-21   7.198273E-22
 Z= 104 A= 283  Rf beta2=-0.09 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.918445E-02  -4.344435E-16  -7.702172E-16  -5.128800E-16  -2.546271E-15   6.037050E-02  -2.948009E-16  -5.412337E-16  -3.502595E-16  -9.155134E-16
   0.100   8.919814E-02   5.149823E-05  -7.796364E-09  -8.113562E-12  -7.827639E-14   6.031010E-02  -1.912581E-05   3.337086E-09   2.146553E-12  -5.535995E-15
   0.200   8.923971E-02   2.024899E-04  -1.231709E-07  -5.250652E-10   3.652326E-13   6.013037E-02  -7.529196E-05   5.262601E-08   1.362263E-10  -1.375273E-13
   0.300   8.931062E-02   4.426674E-04  -6.103894E-07  -5.931043E-09   9.713339E-12   5.983579E-02  -1.649348E-04   2.600423E-07   1.538700E-09  -3.618438E-12
   0.400   8.941321E-02   7.555143E-04  -1.871391E-06  -3.293674E-08   9.813870E-11   5.943370E-02  -2.823453E-04   7.942947E-07   8.542795E-09  -3.537482E-11
   0.500   8.955062E-02   1.119264E-03  -4.389773E-06  -1.237514E-07   5.813206E-10   5.893416E-02  -4.200007E-04   1.855296E-06   3.208947E-08  -2.064973E-10
   0.600   8.972652E-02   1.508178E-03  -8.656130E-06  -3.626720E-07   2.476572E-09   5.834974E-02  -5.690032E-04   3.642527E-06   9.401942E-08  -8.660733E-10
   0.700   8.994480E-02   1.894072E-03  -1.507904E-05  -8.943394E-07   8.404708E-09   5.769528E-02  -7.196007E-04   6.320345E-06   2.317951E-07  -2.887662E-09
   0.800   9.020917E-02   2.248016E-03  -2.388785E-05  -1.941552E-06   2.412988E-08   5.698752E-02  -8.617596E-04   9.983725E-06   5.031220E-07  -8.132854E-09
   0.900   9.052256E-02   2.542115E-03  -3.503533E-05  -3.820315E-06   6.092378E-08   5.624479E-02  -9.857601E-04   1.462780E-05   9.898924E-07  -2.012111E-08
   1.000   9.088653E-02   2.751265E-03  -4.811019E-05  -6.949725E-06   1.388863E-07   5.548654E-02  -1.082777E-03   2.012414E-05   1.800880E-06  -4.491858E-08
   1.100   9.130057E-02   2.854786E-03  -6.227060E-05  -1.185441E-05   2.912728E-07   5.473292E-02  -1.145413E-03   2.620630E-05   3.072665E-06  -9.223524E-08
   1.200   9.176152E-02   2.837822E-03  -7.621039E-05  -1.915762E-05   5.697466E-07   5.400423E-02  -1.168163E-03   3.246609E-05   4.968355E-06  -1.766959E-07
   1.300   9.226303E-02   2.692429E-03  -8.816862E-05  -2.956351E-05   1.050304E-06   5.332044E-02  -1.147759E-03   3.836197E-05   7.673828E-06  -3.192249E-07
   1.400   9.279529E-02   2.418249E-03  -9.599071E-05  -4.382804E-05   1.839405E-06   5.270052E-02  -1.083407E-03   4.323961E-05   1.139136E-05  -5.484584E-07
   1.500   9.334502E-02   2.022734E-03  -9.724494E-05  -6.271856E-05   3.079678E-06   5.216194E-02  -9.768693E-04   4.636464E-05   1.633071E-05  -9.020622E-07
   1.600   9.389584E-02   1.520878E-03  -8.939282E-05  -8.696348E-05   4.954332E-06   5.171998E-02  -8.324040E-04   4.696642E-05   2.269785E-05  -1.427810E-06
   1.700   9.442897E-02   9.344619E-04  -7.000491E-05  -1.171940E-04   7.689331E-06   5.138724E-02  -6.565599E-04   4.429137E-05   3.068185E-05  -2.184237E-06
   1.800   9.492427E-02   2.908424E-04  -3.700709E-05  -1.538812E-04   1.155235E-05   5.117306E-02  -4.578298E-04   3.766326E-05   4.044028E-05  -3.240663E-06
   1.900   9.536163E-02  -3.786433E-04   1.106376E-05  -1.972728E-04   1.684752E-05   5.108308E-02  -2.461868E-04   2.654719E-05   5.208395E-05  -4.676374E-06
   2.000   9.572242E-02  -1.040562E-03   7.481990E-05  -2.473330E-04   2.390545E-05   5.111893E-02  -3.252577E-05   1.061297E-05   6.566172E-05  -6.578760E-06
   2.100   9.599109E-02  -1.661438E-03   1.538256E-04  -3.036928E-04   3.306794E-05   5.127797E-02   1.719570E-04  -1.020700E-05   8.114615E-05  -9.040233E-06
   2.200   9.615652E-02  -2.209834E-03   2.464680E-04  -3.656120E-04   4.466778E-05   5.155331E-02   3.564099E-04  -3.567107E-05   9.842098E-05  -1.215387E-05
   2.300   9.621322E-02  -2.658321E-03   3.499174E-04  -4.319617E-04   5.900413E-05   5.193394E-02   5.109597E-04  -6.519804E-05   1.172714E-04  -1.600779E-05
   2.400   9.616208E-02  -2.985201E-03   4.601883E-04  -5.012268E-04   7.631482E-05   5.240509E-02   6.272935E-04  -9.785872E-05   1.373781E-04  -2.067841E-05
   2.500   9.601053E-02  -3.175858E-03   5.723068E-04  -5.715338E-04   9.674732E-05   5.294871E-02   6.991527E-04  -1.323926E-04   1.583160E-04  -2.622295E-05
   2.600   9.577232E-02  -3.223637E-03   6.805755E-04  -6.407031E-04   1.203306E-04   5.354429E-02   7.227074E-04  -1.672524E-04   1.795585E-04  -3.267156E-05
   2.700   9.546661E-02  -3.130216E-03   7.789184E-04  -7.063252E-04   1.469498E-04   5.416961E-02   6.967880E-04  -2.006749E-04   2.004881E-04  -4.001978E-05
   2.800   9.511669E-02  -2.905409E-03   8.612807E-04  -7.658583E-04   1.763271E-04   5.480180E-02   6.229571E-04  -2.307772E-04   2.204134E-04  -4.822177E-05
   2.900   9.474827E-02  -2.566456E-03   9.220497E-04  -8.167425E-04   2.080099E-04   5.541831E-02   5.054182E-04  -2.556700E-04   2.385930E-04  -5.718528E-05
   3.000   9.438763E-02  -2.136832E-03   9.564627E-04  -8.565246E-04   2.413683E-04   5.599800E-02   3.507656E-04  -2.735834E-04   2.542651E-04  -6.676873E-05
   3.100   9.405962E-02  -1.644670E-03   9.609685E-04  -8.829861E-04   2.756033E-04   5.652204E-02   1.675929E-04  -2.829929E-04   2.666821E-04  -7.678106E-05
   3.200   9.378593E-02  -1.120919E-03   9.335117E-04  -8.942682E-04   3.097664E-04   5.697484E-02  -3.401655E-05  -2.827367E-04   2.751485E-04  -8.698465E-05
   3.300   9.358347E-02  -5.973577E-04   8.737180E-04  -8.889837E-04   3.427889E-04   5.734469E-02  -2.430821E-04  -2.721146E-04   2.790599E-04  -9.710155E-05
   3.400   9.346328E-02  -1.046064E-04   7.829671E-04  -8.663123E-04   3.735213E-04   5.762427E-02  -4.483652E-04  -2.509588E-04   2.779412E-04  -1.068227E-04
   3.500   9.342982E-02   3.297341E-04   6.643475E-04  -8.260689E-04   4.007804E-04   5.781088E-02  -6.390137E-04  -2.196706E-04   2.714795E-04  -1.158199E-04
   3.600   9.348082E-02   6.826923E-04   5.225004E-04  -7.687447E-04   4.234016E-04   5.790644E-02  -8.051729E-04  -1.792195E-04   2.595519E-04  -1.237602E-04
   3.700   9.360760E-02   9.371909E-04   3.633636E-04  -6.955153E-04   4.402939E-04   5.791724E-02  -9.385249E-04  -1.311037E-04   2.422430E-04  -1.303214E-04
   3.800   9.379587E-02   1.082893E-03   1.938361E-04  -6.082153E-04   4.504958E-04   5.785346E-02  -1.032729E-03  -7.727611E-05   2.198521E-04  -1.352081E-04
   3.900   9.402686E-02   1.116588E-03   2.138672E-05  -5.092810E-04   4.532269E-04   5.772850E-02  -1.083735E-03  -2.004066E-05   1.928885E-04  -1.381673E-04
   4.000   9.427873E-02   1.042105E-03  -1.463675E-04  -4.016625E-04   4.479357E-04   5.755815E-02  -1.089965E-03   3.807162E-05   1.620548E-04  -1.390021E-04
   4.100   9.452811E-02   8.697835E-04  -3.020889E-04  -2.887095E-04   4.343371E-04   5.735967E-02  -1.052352E-03   9.443716E-05   1.282186E-04  -1.375829E-04
   4.200   9.475168E-02   6.155285E-04  -4.391252E-04  -1.740362E-04   4.124424E-04   5.715083E-02  -9.742434E-04   1.464747E-04   9.237475E-05  -1.338557E-04
   4.300   9.492765E-02   2.995480E-04  -5.518766E-04  -6.137013E-05   3.825744E-04   5.694887E-02  -8.611873E-04   1.917701E-04   5.560110E-05  -1.278455E-04
   4.400   9.503708E-02  -5.515920E-05  -6.361026E-04   4.560727E-05   3.453713E-04   5.676967E-02  -7.206177E-04   2.281830E-04   1.900942E-05  -1.196558E-04
   4.500   9.506488E-02  -4.244511E-04  -6.891540E-04   1.434213E-04   3.017754E-04   5.662684E-02  -5.614655E-04   2.539293E-04  -1.630363E-05  -1.094633E-04
   4.600   9.500053E-02  -7.847223E-04  -7.101233E-04   2.289598E-04   2.530078E-04   5.653099E-02  -3.937218E-04   2.676352E-04  -4.930273E-05  -9.750877E-05
   4.700   9.483844E-02  -1.114507E-03  -6.999004E-04   2.996154E-04   2.005292E-04   5.648919E-02  -2.279784E-04   2.683632E-04  -7.905422E-05  -8.408410E-05
   4.800   9.457790E-02  -1.395908E-03  -6.611362E-04   3.534081E-04   1.459878E-04   5.650452E-02  -7.497120E-05   2.556125E-04  -1.047578E-04  -6.951663E-05
   4.900   9.422265E-02  -1.615751E-03  -5.981111E-04   3.890831E-04   9.115648E-05   5.657575E-02   5.485675E-05   2.292974E-04  -1.257683E-04  -5.415216E-05
   5.000   9.378019E-02  -1.766414E-03  -5.165146E-04   4.061757E-04   3.786152E-05   5.669729E-02   1.517561E-04   1.897111E-04  -1.416060E-04  -3.833763E-05
   5.100   9.326064E-02  -1.846261E-03  -4.231436E-04   4.050420E-04  -1.209454E-05   5.685916E-02   2.070276E-04   1.374806E-04  -1.519576E-04  -2.240499E-05
   5.200   9.267554E-02  -1.859664E-03  -3.255337E-04   3.868500E-04  -5.701145E-05   5.704723E-02   2.133280E-04   7.352093E-05  -1.566669E-04  -6.657440E-06
   5.300   9.203636E-02  -1.816614E-03  -2.315389E-04   3.535325E-04  -9.536810E-05   5.724348E-02   1.649252E-04  -1.008063E-06  -1.557197E-04   8.641076E-06
   5.400   9.135306E-02  -1.731946E-03  -1.488827E-04   3.076989E-04  -1.258930E-04   5.742655E-02   5.790095E-05  -8.473626E-05  -1.492235E-04   2.327223E-05
   5.500   9.063266E-02  -1.624226E-03  -8.470503E-05   2.525125E-04  -1.476248E-04   5.757226E-02  -1.096965E-04  -1.761096E-04  -1.373870E-04   3.706548E-05
   5.600   8.987801E-02  -1.514393E-03  -4.513156E-05   1.915352E-04  -1.599587E-04   5.765439E-02  -3.377520E-04  -2.734079E-04  -1.204995E-04   4.989604E-05
   5.700   8.908679E-02  -1.424220E-03  -3.489430E-05   1.285487E-04  -1.626764E-04   5.764550E-02  -6.240357E-04  -3.747587E-04  -9.891594E-05   6.167933E-05
   5.800   8.825097E-02  -1.374728E-03  -5.702965E-05   6.736002E-05  -1.559564E-04   5.751787E-02  -9.642124E-04  -4.781488E-04  -7.304498E-05   7.236290E-05
   5.900   8.735662E-02  -1.384650E-03  -1.126770E-04   1.160339E-05  -1.403646E-04   5.724452E-02  -1.351914E-03  -5.814426E-04  -4.334431E-05   8.191681E-05
   6.000   8.638430E-02  -1.469057E-03  -2.009950E-04  -3.545123E-05  -1.168239E-04   5.680024E-02  -1.778881E-03  -6.824084E-04  -1.032016E-05   9.032399E-05
   6.100   8.530982E-02  -1.638242E-03  -3.192047E-04  -7.107034E-05  -8.656587E-05   5.616269E-02  -2.235176E-03  -7.787593E-04   2.546908E-05   9.757163E-05
   6.200   8.410562E-02  -1.896943E-03  -4.627588E-04  -9.319854E-05  -5.106535E-05   5.531338E-02  -2.709469E-03  -8.682092E-04   6.340785E-05   1.036448E-04
   6.300   8.274238E-02  -2.243960E-03  -6.256273E-04  -1.005604E-04  -1.196356E-05   5.423863E-02  -3.189405E-03  -9.485442E-04   1.028192E-04   1.085227E-04
   6.400   8.119099E-02  -2.672187E-03  -8.006796E-04  -9.271523E-05   2.901699E-05   5.293031E-02  -3.662027E-03  -1.017706E-03   1.429643E-04   1.121787E-04
   6.500   7.942466E-02  -3.169051E-03  -9.801344E-04  -7.006107E-05   7.015956E-05   5.138648E-02  -4.114253E-03  -1.073881E-03   1.830470E-04   1.145826E-04
   6.600   7.742095E-02  -3.717327E-03  -1.156045E-03  -3.378742E-05   1.098373E-04   4.961167E-02  -4.533385E-03  -1.115594E-03   2.222264E-04   1.157062E-04
   6.700   7.516367E-02  -4.296247E-03  -1.320781E-03   1.421931E-05   1.465890E-04   4.761701E-02  -4.907618E-03  -1.141786E-03   2.596363E-04   1.155304E-04
   6.800   7.264444E-02  -4.882832E-03  -1.467473E-03   7.151076E-05   1.791817E-04   4.541999E-02  -5.226533E-03  -1.151884E-03   2.944128E-04   1.140534E-04
   6.900   6.986383E-02  -5.453327E-03  -1.590388E-03   1.352413E-04   2.066569E-04   4.304400E-02  -5.481530E-03  -1.145841E-03   3.257264E-04   1.112976E-04
   7.000   6.683187E-02  -5.984638E-03  -1.685211E-03   2.023505E-04   2.283590E-04   4.051752E-02  -5.666187E-03  -1.124153E-03   3.528190E-04   1.073160E-04
   7.100   6.356811E-02  -6.455674E-03  -1.749207E-03   2.697497E-04   2.439428E-04   3.787318E-02  -5.776507E-03  -1.087838E-03   3.750397E-04   1.021962E-04
   7.200   6.010101E-02  -6.848489E-03  -1.781282E-03   3.344989E-04   2.533639E-04   3.514654E-02  -5.811050E-03  -1.038393E-03   3.918789E-04   9.606088E-05
   7.300   5.646683E-02  -7.149158E-03  -1.781913E-03   3.939639E-04   2.568516E-04   3.237484E-02  -5.770934E-03  -9.777139E-04   4.029959E-04   8.906611E-05
   7.400   5.270807E-02  -7.348351E-03  -1.752997E-03   4.459411E-04   2.548688E-04   2.959564E-02  -5.659707E-03  -9.079979E-04   4.082377E-04   8.139580E-05
   7.500   4.887159E-02  -7.441571E-03  -1.697603E-03   4.887460E-04   2.480617E-04   2.684553E-02  -5.483102E-03  -8.316310E-04   4.076477E-04   7.325427E-05
   7.600   4.500655E-02  -7.429072E-03  -1.619687E-03   5.212607E-04   2.372052E-04   2.415893E-02  -5.248684E-03  -7.510669E-04   4.014629E-04   6.485670E-05
   7.700   4.116230E-02  -7.315499E-03  -1.523774E-03   5.429417E-04   2.231463E-04   2.156698E-02  -4.965435E-03  -6.687091E-04   3.900992E-04   5.641876E-05
   7.800   3.738639E-02  -7.109275E-03  -1.414637E-03   5.537901E-04   2.067510E-04   1.909675E-02  -4.643282E-03  -5.868040E-04   3.741278E-04   4.814616E-05
   7.900   3.372274E-02  -6.821840E-03  -1.297011E-03   5.542919E-04   1.888572E-04   1.677057E-02  -4.292610E-03  -5.073503E-04   3.542422E-04   4.022518E-05
   8.000   3.021019E-02  -6.466768E-03  -1.175335E-03   5.453346E-04   1.702359E-04   1.460570E-02  -3.923796E-03  -4.320314E-04   3.312208E-04   3.281473E-05
