 Z= 108 A= 248  Hs beta2= 0.38 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
  16.700   2.098791E-10   4.142002E-10   4.252597E-10   3.557919E-10   2.683285E-10   1.130938E-10   2.298869E-10   2.521020E-10   2.310112E-10   1.924261E-10
  16.800   1.545368E-10   3.068498E-10   3.187749E-10   2.697843E-10   2.044555E-10   8.374362E-11   1.708857E-10   1.886453E-10   1.737150E-10   1.447333E-10
  16.900   1.131921E-10   2.259867E-10   2.372391E-10   2.028425E-10   1.544381E-10   6.163283E-11   1.261990E-10   1.401367E-10   1.296203E-10   1.080417E-10
  17.000   8.246557E-11   1.654490E-10   1.753144E-10   1.512732E-10   1.156866E-10   4.508324E-11   9.259442E-11   1.033615E-10   9.599176E-11   8.005981E-11
  17.100   5.975344E-11   1.204089E-10   1.286563E-10   1.119302E-10   8.596369E-11   3.277638E-11   6.750150E-11   7.570517E-11   7.056756E-11   5.889952E-11
  17.200   4.305823E-11   8.710868E-11   9.377281E-11   8.219029E-11   6.338182E-11   2.368396E-11   4.889503E-11   5.506905E-11   5.150656E-11   4.302794E-11
  17.300   3.085526E-11   6.264286E-11   6.788947E-11   5.990688E-11   4.638027E-11   1.700994E-11   3.519349E-11   3.978839E-11   3.733152E-11   3.121714E-11
  17.400   2.198696E-11   4.478085E-11   4.882610E-11   4.335107E-11   3.369076E-11   1.214275E-11   2.517276E-11   2.855748E-11   2.687247E-11   2.249552E-11
  17.500   1.557947E-11   3.182218E-11   3.488732E-11   3.115054E-11   2.429842E-11   8.616083E-12   1.789348E-11   2.036307E-11   1.921392E-11   1.610319E-11
  17.600   1.097703E-11   2.247984E-11   2.476789E-11   2.223013E-11   1.740235E-11   6.077088E-12   1.264093E-11   1.442676E-11   1.364753E-11   1.145221E-11
  17.700   7.690563E-12   1.578676E-11   1.747245E-11   1.575764E-11   1.237845E-11   4.260786E-12   8.875818E-12   1.015632E-11   9.630997E-12   8.092328E-12
  17.800   5.357636E-12   1.102152E-11   1.224892E-11   1.109608E-11   8.746078E-12   2.969677E-12   6.194515E-12   7.105315E-12   6.753247E-12   5.682067E-12
  17.900   3.711359E-12   7.649843E-12   8.534038E-12   7.762992E-12   6.139089E-12   2.057649E-12   4.297343E-12   4.940207E-12   4.705661E-12   3.964855E-12
  18.000   2.556481E-12   5.278867E-12   5.909579E-12   5.396562E-12   4.281427E-12   1.417405E-12   2.963538E-12   3.413936E-12   3.258628E-12   2.749623E-12
  18.100   1.751092E-12   3.621774E-12   4.067564E-12   3.728017E-12   2.966973E-12   9.707234E-13   2.031710E-12   2.345015E-12   2.242806E-12   1.895301E-12
  18.200   1.192726E-12   2.470645E-12   2.783026E-12   2.559481E-12   2.043254E-12   6.609887E-13   1.384768E-12   1.601202E-12   1.534356E-12   1.298600E-12
  18.300   8.078815E-13   1.675807E-12   1.892923E-12   1.746535E-12   1.398474E-12   4.475154E-13   9.383794E-13   1.086890E-12   1.043446E-12   8.844942E-13
  18.400   5.441775E-13   1.130260E-12   1.279995E-12   1.184648E-12   9.513654E-13   3.012699E-13   6.322485E-13   7.334855E-13   7.054313E-13   5.989162E-13
  18.500   3.645281E-13   7.580365E-13   8.605350E-13   7.987684E-13   6.433327E-13   2.016765E-13   4.235710E-13   4.921408E-13   4.741421E-13   4.031959E-13
  18.600   2.428460E-13   5.055635E-13   5.752254E-13   5.354307E-13   4.324659E-13   1.342533E-13   2.821722E-13   3.283252E-13   3.168537E-13   2.698802E-13
  18.700   1.608989E-13   3.353140E-13   3.823315E-13   3.568335E-13   2.890190E-13   8.887552E-14   1.869270E-13   2.178009E-13   2.105384E-13   1.796203E-13
  18.800   1.060255E-13   2.211740E-13   2.526952E-13   2.364478E-13   1.920384E-13   5.851194E-14   1.231456E-13   1.436740E-13   1.391076E-13   1.188757E-13
  18.900   6.948888E-14   1.450906E-13   1.660849E-13   1.557896E-13   1.268715E-13   3.831148E-14   8.068142E-14   9.425009E-14   9.139875E-14   7.823585E-14
  19.000   4.529828E-14   9.466352E-14   1.085576E-13   1.020703E-13   8.334504E-14   2.494895E-14   5.257201E-14   6.148807E-14   5.972031E-14   5.120536E-14
  19.100   2.937126E-14   6.142994E-14   7.056787E-14   6.650304E-14   5.444517E-14   1.615961E-14   3.407058E-14   3.989565E-14   3.880764E-14   3.333053E-14
  19.200   1.894311E-14   3.965034E-14   4.562356E-14   4.309104E-14   3.536925E-14   1.041072E-14   2.196169E-14   2.574571E-14   2.508107E-14   2.157772E-14
  19.300   1.215293E-14   2.545646E-14   2.933764E-14   2.776878E-14   2.285078E-14   6.671410E-15   1.408088E-14   1.652521E-14   1.612232E-14   1.389390E-14
  19.400   7.755761E-15   1.625729E-14   1.876430E-14   1.779800E-14   1.468268E-14   4.252620E-15   8.980236E-15   1.055042E-14   1.030815E-14   8.898477E-15
  19.500   4.923736E-15   1.032789E-14   1.193790E-14   1.134616E-14   9.383377E-15   2.696576E-15   5.697122E-15   6.700235E-15   6.555754E-15   5.668884E-15
  19.600   3.109602E-15   6.526828E-15   7.554889E-15   7.194631E-15   5.964594E-15   1.700984E-15   3.595407E-15   4.232766E-15   4.147349E-15   3.592413E-15
  19.700   1.953741E-15   4.103307E-15   4.756073E-15   4.538031E-15   3.771278E-15   1.067415E-15   2.257254E-15   2.660039E-15   2.610002E-15   2.264631E-15
  19.800   1.221220E-15   2.566376E-15   2.978546E-15   2.847360E-15   2.371917E-15   6.663857E-16   1.409829E-15   1.663016E-15   1.633989E-15   1.420190E-15
  19.900   7.594467E-16   1.596886E-15   1.855711E-15   1.777254E-15   1.483987E-15   4.138955E-16   8.760328E-16   1.034342E-15   1.017677E-15   8.860292E-16
 Z= 108 A= 268  Hs beta2= 0.26 nrho= 200
   r[fm]   rhon0[fm-3]    rhon2          rhon4          rhon6          rhon8          rhop0[fm-3]    rhop2          rhop4          rhop6          rhop8        
   0.000   8.946250E-02  -4.344435E-16  -7.494005E-16  -6.254634E-16  -1.602148E-15   6.050738E-02  -3.180747E-16  -4.371503E-16  -8.881581E-16  -2.717930E-16
   0.100   8.947481E-02  -5.731296E-05  -2.279896E-08   3.193216E-12   1.358965E-14   6.048759E-02   3.568615E-05   1.031025E-08  -1.209446E-12  -9.441232E-16
   0.200   8.951126E-02  -2.255788E-04  -3.607301E-07   2.063332E-10   6.357668E-13   6.042894E-02   1.407972E-04   1.632941E-07  -7.709585E-11  -1.113493E-13
   0.300   8.957046E-02  -4.939966E-04  -1.792377E-06   2.354040E-09   1.630278E-11   6.033347E-02   3.095791E-04   8.126959E-07  -8.743650E-10  -2.975333E-12
   0.400   8.965013E-02  -8.452806E-04  -5.517644E-06   1.324917E-08   1.618954E-10   6.020456E-02   5.327322E-04   2.507386E-06  -4.884449E-09  -2.958746E-11
   0.500   8.974715E-02  -1.256692E-03  -1.301918E-05   5.061883E-08   9.587331E-10   6.004674E-02   7.978381E-04   5.932687E-06  -1.850257E-08  -1.754105E-10
   0.600   8.985769E-02  -1.701401E-03  -2.588399E-05   1.512828E-07   4.088480E-09   5.986556E-02   1.089940E-03   1.183301E-05  -5.481080E-08  -7.494770E-10
   0.700   8.997734E-02  -2.150107E-03  -4.559974E-05   3.813918E-07   1.388703E-08   5.966739E-02   1.392252E-03   2.092054E-05  -1.370290E-07  -2.554183E-09
   0.800   9.010123E-02  -2.572813E-03  -7.334302E-05   8.482135E-07   3.989946E-08   5.945922E-02   1.686985E-03   3.377604E-05  -3.026043E-07  -7.375648E-09
   0.900   9.022428E-02  -2.940664E-03  -1.097782E-04   1.712574E-06   1.007934E-07   5.924835E-02   1.956235E-03   5.074892E-05  -6.079383E-07  -1.876528E-08
   1.000   9.034139E-02  -3.227731E-03  -1.548861E-04   3.200654E-06   2.298434E-07   5.904221E-02   2.182918E-03   7.186458E-05  -1.133755E-06  -4.319946E-08
   1.100   9.044770E-02  -3.412628E-03  -2.078397E-04   5.613453E-06   4.820381E-07   5.884803E-02   2.351691E-03   9.674758E-05  -1.991077E-06  -9.170513E-08
   1.200   9.053880E-02  -3.479876E-03  -2.669423E-04   9.332011E-06   9.426319E-07   5.867265E-02   2.449822E-03   1.245689E-04  -3.327664E-06  -1.820286E-07
   1.300   9.061103E-02  -3.420906E-03  -3.296398E-04   1.481636E-05   1.736668E-06   5.852223E-02   2.467942E-03   1.540249E-04  -5.334601E-06  -3.413995E-07
   1.400   9.066163E-02  -3.234645E-03  -3.926105E-04   2.259639E-05   3.038689E-06   5.840205E-02   2.400658E-03   1.833539E-04  -8.252445E-06  -6.098918E-07
   1.500   9.068899E-02  -2.927640E-03  -4.519339E-04   3.325333E-05   5.081517E-06   5.831637E-02   2.246957E-03   2.103941E-04  -1.237611E-05  -1.044310E-06
   1.600   9.069268E-02  -2.513698E-03  -5.033299E-04   4.739106E-05   8.162777E-06   5.826824E-02   2.010382E-03   2.326832E-04  -1.805735E-05  -1.722424E-06
   1.700   9.067356E-02  -2.013077E-03  -5.424540E-04   6.559772E-05   1.264763E-05   5.825947E-02   1.698955E-03   2.475968E-04  -2.570353E-05  -2.747255E-06
   1.800   9.063373E-02  -1.451245E-03  -5.652292E-04   8.839880E-05   1.896628E-05   5.829054E-02   1.324837E-03   2.525189E-04  -3.577136E-05  -4.250962E-06
   1.900   9.057640E-02  -8.573183E-04  -5.681893E-04   1.162043E-04   2.760491E-05   5.836062E-02   9.037489E-04   2.450340E-04  -4.875433E-05  -6.397782E-06
   2.000   9.050571E-02  -2.622494E-04  -5.488057E-04   1.492528E-04   3.908925E-05   5.846763E-02   4.541568E-04   2.231267E-04  -6.516301E-05  -9.385337E-06
   2.100   9.042649E-02   3.031042E-04  -5.057700E-04   1.875578E-04   5.396032E-05   5.860835E-02  -3.705577E-06   1.853748E-04  -8.549808E-05  -1.344362E-05
   2.200   9.034393E-02   8.099063E-04  -4.392064E-04   2.308586E-04   7.274288E-05   5.877853E-02  -4.489379E-04   1.311184E-04  -1.102164E-04  -1.883097E-05
   2.300   9.026324E-02   1.233138E-03  -3.507901E-04   2.785822E-04   9.590761E-05   5.897310E-02  -8.611206E-04   6.058914E-05  -1.396918E-04  -2.582660E-05
   2.400   9.018933E-02   1.553144E-03  -2.437577E-04   3.298194E-04   1.238290E-04   5.918631E-02  -1.221439E-03  -2.501215E-05  -1.741728E-04  -3.471922E-05
   2.500   9.012646E-02   1.756830E-03  -1.228007E-04   3.833176E-04   1.567414E-04   5.941203E-02  -1.513708E-03  -1.235002E-04  -2.137401E-04  -4.579207E-05
   2.600   9.007796E-02   1.838425E-03   6.157139E-06   4.374943E-04   1.946966E-04   5.964390E-02  -1.725242E-03  -2.317571E-04  -2.582681E-04  -5.930454E-05
   2.700   9.004604E-02   1.799773E-03   1.362864E-04   4.904695E-04   2.375255E-04   5.987562E-02  -1.847500E-03  -3.458503E-04  -3.073932E-04  -7.547150E-05
   2.800   9.003160E-02   1.650128E-03   2.602654E-04   5.401202E-04   2.848084E-04   6.010115E-02  -1.876484E-03  -4.612104E-04  -3.604937E-04  -9.444141E-05
   2.900   9.003421E-02   1.405471E-03   3.707521E-04   5.841515E-04   3.358551E-04   6.031494E-02  -1.812869E-03  -5.728598E-04  -4.166824E-04  -1.162750E-04
   3.000   9.005213E-02   1.087403E-03   4.608824E-04   6.201854E-04   3.896985E-04   6.051214E-02  -1.661855E-03  -6.756738E-04  -4.748159E-04  -1.409261E-04
   3.100   9.008242E-02   7.216862E-04   5.247589E-04   6.458612E-04   4.451030E-04   6.068876E-02  -1.432767E-03  -7.646606E-04  -5.335192E-04  -1.682267E-04
   3.200   9.012117E-02   3.365402E-04   5.578939E-04   6.589458E-04   5.005876E-04   6.084182E-02  -1.138442E-03  -8.352389E-04  -5.912260E-04  -1.978773E-04
   3.300   9.016372E-02  -3.919905E-05   5.575721E-04   6.574480E-04   5.544642E-04   6.096946E-02  -7.944410E-04  -8.834977E-04  -6.462319E-04  -2.294448E-04
   3.400   9.020495E-02  -3.779283E-04   5.231016E-04   6.397340E-04   6.048894E-04   6.107095E-02  -4.181404E-04  -9.064207E-04  -6.967575E-04  -2.623675E-04
   3.500   9.023959E-02  -6.550127E-04   4.559323E-04   6.046386E-04   6.499286E-04   6.114675E-02  -2.776954E-05  -9.020666E-04  -7.410173E-04  -2.959683E-04
   3.600   9.026255E-02  -8.502940E-04   3.596249E-04   5.515688E-04   6.876283E-04   6.119842E-02   3.585606E-04  -8.696935E-04  -7.772898E-04  -3.294751E-04
   3.700   9.026910E-02  -9.492720E-04   2.396664E-04   4.805939E-04   7.160964E-04   6.122849E-02   7.237796E-04  -8.098277E-04  -8.039847E-04  -3.620469E-04
   3.800   9.025515E-02  -9.438824E-04   1.031384E-04   3.925179E-04   7.335856E-04   6.124032E-02   1.052692E-03  -7.242744E-04  -8.197033E-04  -3.928041E-04
   3.900   9.021735E-02  -8.328222E-04  -4.174682E-05   2.889277E-04   7.385771E-04   6.123784E-02   1.332690E-03  -6.160755E-04  -8.232902E-04  -4.208608E-04
   4.000   9.015314E-02  -6.214007E-04  -1.862140E-04   1.722129E-04   7.298644E-04   6.122531E-02   1.554321E-03  -4.894200E-04  -8.138744E-04  -4.453558E-04
   4.100   9.006073E-02  -3.209305E-04  -3.215633E-04   4.554879E-05   7.066308E-04   6.120694E-02   1.711695E-03  -3.495136E-04  -7.909000E-04  -4.654810E-04
   4.200   8.993897E-02   5.230236E-05  -4.398350E-04  -8.716128E-05   6.685213E-04   6.118660E-02   1.802741E-03  -2.024157E-04  -7.541477E-04  -4.805040E-04
   4.300   8.978716E-02   4.784153E-04  -5.344550E-04  -2.213904E-04   6.157039E-04   6.116744E-02   1.829288E-03  -5.484797E-05  -7.037495E-04  -4.897835E-04
   4.400   8.960479E-02   9.355596E-04  -6.008127E-04  -3.521418E-04   5.489192E-04   6.115154E-02   1.797006E-03   8.601693E-05  -6.401987E-04  -4.927779E-04
   4.500   8.939123E-02   1.401691E-03  -6.367227E-04  -4.741516E-04   4.695121E-04   6.113956E-02   1.715198E-03   2.127866E-04  -5.643582E-04  -4.890453E-04
   4.600   8.914545E-02   1.856351E-03  -6.427317E-04  -5.821386E-04   3.794442E-04   6.113052E-02   1.596457E-03   3.180946E-04  -4.774678E-04  -4.782379E-04
   4.700   8.886564E-02   2.282340E-03  -6.222358E-04  -6.710903E-04   2.812817E-04   6.112149E-02   1.456203E-03   3.948587E-04  -3.811523E-04  -4.600921E-04
   4.800   8.854900E-02   2.667145E-03  -5.813889E-04  -7.365749E-04   1.781538E-04   6.110755E-02   1.312112E-03   4.365495E-04  -2.774278E-04  -4.344171E-04
   4.900   8.819143E-02   3.004031E-03  -5.287970E-04  -7.750594E-04   7.368022E-05   6.108165E-02   1.183435E-03   4.374635E-04  -1.687049E-04  -4.010853E-04
   5.000   8.778746E-02   3.292686E-03  -4.750073E-04  -7.842121E-04  -2.813603E-05   6.103473E-02   1.090246E-03   3.929945E-04  -5.778235E-05  -3.600277E-04
   5.100   8.733007E-02   3.539391E-03  -4.318220E-04  -7.631656E-04  -1.230502E-04   6.095585E-02   1.052616E-03   2.998924E-04   5.217233E-05  -3.112377E-04
   5.200   8.681081E-02   3.756670E-03  -4.114781E-04  -7.127145E-04  -2.067486E-04   6.083243E-02   1.089737E-03   1.564978E-04   1.576626E-04  -2.547834E-04
   5.300   8.621983E-02   3.962439E-03  -4.257502E-04  -6.354238E-04  -2.750479E-04   6.065065E-02   1.219038E-03  -3.706445E-05   2.549282E-04  -1.908305E-04
   5.400   8.554615E-02   4.178714E-03  -4.850428E-04  -5.356294E-04  -3.241111E-04   6.039585E-02   1.455306E-03  -2.787484E-04   3.400406E-04  -1.196745E-04
   5.500   8.477793E-02   4.429960E-03  -5.975400E-04  -4.193185E-04  -3.506688E-04   6.005304E-02   1.809867E-03  -5.645242E-04   4.090286E-04  -4.177817E-05
   5.600   8.390281E-02   4.741187E-03  -7.684822E-04  -2.938860E-04  -3.522316E-04   5.960742E-02   2.289856E-03  -8.884028E-04   4.580358E-04   4.218823E-05
   5.700   8.290835E-02   5.135950E-03  -9.996301E-04  -1.677744E-04  -3.272765E-04   5.904493E-02   2.897623E-03  -1.242561E-03   4.835006E-04   1.313105E-04
   5.800   8.178247E-02   5.634371E-03  -1.288962E-03  -5.001526E-05  -2.753929E-04   5.835281E-02   3.630329E-03  -1.617567E-03   4.823542E-04   2.244030E-04
   5.900   8.051389E-02   6.251365E-03  -1.630636E-03   5.030049E-05  -1.973733E-04   5.752005E-02   4.479739E-03  -2.002712E-03   4.522205E-04   3.199967E-04
   6.000   7.909260E-02   6.995162E-03  -2.015222E-03   1.245877E-04  -9.523681E-05   5.653789E-02   5.432276E-03  -2.386422E-03   3.916054E-04   4.163464E-04
   6.100   7.751031E-02   7.866277E-03  -2.430191E-03   1.653256E-04   2.782048E-05   5.540017E-02   6.469320E-03  -2.756754E-03   3.000601E-04   5.114626E-04
   6.200   7.576082E-02   8.856982E-03  -2.860631E-03   1.665686E-04   1.675497E-04   5.410363E-02   7.567773E-03  -3.101924E-03   1.782995E-04   6.031663E-04
   6.300   7.384041E-02   9.951331E-03  -3.290127E-03   1.243673E-04   3.188434E-04   5.264807E-02   8.700862E-03  -3.410855E-03   2.826637E-05   6.891691E-04
   6.400   7.174812E-02   1.112573E-02  -3.701747E-03   3.706656E-05   4.759888E-04   5.103651E-02   9.839161E-03  -3.673704E-03  -1.468726E-04   7.671712E-04
   6.500   6.948598E-02   1.235005E-02  -4.079053E-03  -9.454468E-05   6.329639E-04   4.927511E-02   1.095177E-02  -3.882329E-03  -3.428020E-04   8.349735E-04
   6.600   6.705917E-02   1.358910E-02  -4.407068E-03  -2.672447E-04   7.837565E-04   4.737315E-02   1.200758E-02  -4.030672E-03  -5.542049E-04   8.905953E-04
   6.700   6.447611E-02   1.480453E-02  -4.673121E-03  -4.755511E-04   9.226833E-04   4.534280E-02   1.297665E-02  -4.115029E-03  -7.749752E-04   9.323880E-04
   6.800   6.174845E-02   1.595684E-02  -4.867518E-03  -7.120411E-04   1.044688E-03   4.319885E-02   1.383140E-02  -4.134181E-03  -9.984847E-04   9.591353E-04
   6.900   5.889093E-02   1.700751E-02  -4.984000E-03  -9.677934E-04   1.145594E-03   4.095841E-02   1.454783E-02  -4.089396E-03  -1.217886E-03   9.701325E-04
   7.000   5.592123E-02   1.792095E-02  -5.019951E-03  -1.232918E-03   1.222300E-03   3.864047E-02   1.510653E-02  -3.984286E-03  -1.426436E-03   9.652368E-04
   7.100   5.285963E-02   1.866637E-02  -4.976375E-03  -1.497136E-03   1.272902E-03   3.626551E-02   1.549335E-02  -3.824541E-03  -1.617809E-03   9.448843E-04
   7.200   4.972868E-02   1.921919E-02  -4.857635E-03  -1.750357E-03   1.296738E-03   3.385499E-02   1.569999E-02  -3.617564E-03  -1.786394E-03   9.100724E-04
   7.300   4.655266E-02   1.956214E-02  -4.671013E-03  -1.983230E-03   1.294351E-03   3.143084E-02   1.572411E-02  -3.372027E-03  -1.927541E-03   8.623079E-04
   7.400   4.335711E-02   1.968586E-02  -4.426112E-03  -2.187611E-03   1.267386E-03   2.901500E-02   1.556926E-02  -3.097380E-03  -2.037748E-03   8.035249E-04
   7.500   4.016815E-02   1.958907E-02  -4.134169E-03  -2.356936E-03   1.218425E-03   2.662887E-02   1.524449E-02  -2.803362E-03  -2.114787E-03   7.359801E-04
   7.600   3.701194E-02   1.927823E-02  -3.807336E-03  -2.486470E-03   1.150778E-03   2.429287E-02   1.476375E-02  -2.499527E-03  -2.157740E-03   6.621312E-04
   7.700   3.391393E-02   1.876690E-02  -3.457968E-03  -2.573430E-03   1.068247E-03   2.202599E-02   1.414502E-02  -2.194819E-03  -2.166979E-03   5.845099E-04
   7.800   3.089832E-02   1.807466E-02  -3.097983E-03  -2.616982E-03   9.748839E-04   1.984537E-02   1.340938E-02  -1.897234E-03  -2.144063E-03   5.055970E-04
   7.900   2.798742E-02   1.722590E-02  -2.738316E-03  -2.618120E-03   8.747548E-04   1.776600E-02   1.257997E-02  -1.613553E-03  -2.091590E-03   4.277085E-04
   8.000   2.520114E-02   1.624839E-02  -2.388506E-03  -2.579454E-03   7.717322E-04   1.580046E-02   1.168092E-02  -1.349183E-03  -2.012996E-03   3.528994E-04
   8.100   2.255658E-02   1.517184E-02  -2.056407E-03  -2.504925E-03   6.693209E-04   1.395872E-02   1.073633E-02  -1.108086E-03  -1.912334E-03   2.828911E-04
   8.200   2.006769E-02   1.402650E-02  -1.748050E-03  -2.399477E-03   5.705278E-04   1.224809E-02   9.769400E-03  -8.928008E-04  -1.794038E-03   2.190243E-04
   8.300   1.774505E-02   1.284187E-02  -1.467623E-03  -2.268704E-03   4.777786E-04   1.067317E-02   8.801578E-03  -7.045358E-04  -1.662692E-03   1.622379E-04
   8.400   1.559583E-02   1.164559E-02  -1.217568E-03  -2.118516E-03   3.928802E-04   9.235964E-03   7.851992E-03  -5.433213E-04  -1.522818E-03   1.130739E-04
   8.500   1.362380E-02   1.046259E-02  -9.987569E-04  -1.954822E-03   3.170256E-04   7.936026E-03   6.936985E-03  -4.082028E-04  -1.378689E-03   7.170348E-05
   8.600   1.182950E-02   9.314389E-03  -8.107318E-04  -1.783258E-03   2.508335E-04   6.770667E-03   6.069860E-03  -2.974564E-04  -1.234184E-03   3.797117E-05
   8.700   1.021047E-02   8.218762E-03  -6.519755E-04  -1.608979E-03   1.944164E-04   5.735242E-03   5.260786E-03  -2.088081E-04  -1.092675E-03   1.145080E-05
   8.800   8.761639E-03   7.189542E-03  -5.201942E-04  -1.436491E-03   1.474654E-04   4.823457E-03   4.516861E-03  -1.396445E-04  -9.569590E-04  -8.491146E-06
   8.900   7.475656E-03   6.236680E-03  -4.125869E-04  -1.269564E-03   1.093458E-04   4.027706E-03   3.842306E-03  -8.720065E-05  -8.292322E-04  -2.263046E-05
   9.000   6.343361E-03   5.366465E-03  -3.260897E-04  -1.111183E-03   7.919302E-05   3.339407E-03   3.238752E-03  -4.872063E-05  -7.110903E-04  -3.182281E-05
   9.100   5.354218E-03   4.581880E-03  -2.575813E-04  -9.635573E-04   5.600380E-05   2.749342E-03   2.705603E-03  -2.158288E-05  -6.035647E-04  -3.694759E-05
   9.200   4.496751E-03   3.883044E-03  -2.040470E-04  -8.281633E-04   3.871693E-05   2.247963E-03   2.240435E-03  -3.391772E-06  -5.071769E-04  -3.886060E-05
